Tiempo (s),Datos
112.50886050886052,0.0009999999
112.50895950895952,0.0009999999
112.50905850905852,0.0009999999
112.50915750915752,0.0
112.50925650925652,0.0009999999
112.50935550935552,0.0019999999
112.50945450945451,0.0009999999
112.50955350955351,0.0009999999
112.50965250965251,0.0009999999
112.50975150975151,0.0009999999
112.50985050985052,0.0009999999
112.50994950994952,0.0009999999
112.51004851004852,0.0
112.51014751014752,0.0009999999
112.51024651024652,0.0
112.51034551034552,0.0
112.51044451044451,0.0009999999
112.51054351054351,0.0
112.51064251064251,0.0009999999
112.51074151074151,0.0
112.51084051084052,0.0
112.51093951093952,0.0009999999
112.51103851103852,0.0019999999
112.51113751113752,0.0009999999
112.51123651123652,0.0009999999
112.51133551133552,0.0
112.51143451143452,0.0
112.51153351153351,0.0
112.51163251163251,0.0
112.51173151173153,0.0009999999
112.51183051183052,0.0009999999
112.51192951192952,0.0009999999
112.51202851202852,0.0
112.51212751212752,0.0
112.51222651222652,0.0009999999
112.51232551232552,0.0009999999
112.51242451242452,0.0009999999
112.51252351252352,0.0009999999
112.51262251262251,0.0009999999
112.51272151272153,0.0009999999
112.51282051282053,0.0
112.51291951291952,0.0009999999
112.51301851301852,0.0009999999
112.51311751311752,0.0009999999
112.51321651321652,0.0029999998
112.51331551331552,0.0009999999
112.51341451341452,0.0019999999
112.51351351351352,0.0009999999
112.51361251361251,0.0019999999
112.51371151371153,0.0
112.51381051381053,0.0
112.51390951390952,0.0
112.51400851400852,0.0019999999
112.51410751410752,0.0009999999
112.51420651420652,-0.0009999999
112.51430551430552,0.0009999999
112.51440451440452,-0.0009999999
112.51450351450352,0.0009999999
112.51460251460252,0.0009999999
112.51470151470153,0.0
112.51480051480053,0.0019999999
112.51489951489953,0.0
112.51499851499852,0.0
112.51509751509752,0.0019999999
112.51519651519652,0.0019999999
112.51529551529552,0.0
112.51539451539452,0.0019999999
112.51549351549352,0.0019999999
112.51559251559252,0.0019999999
112.51569151569153,0.0019999999
112.51579051579053,0.0009999999
112.51588951588953,0.0009999999
112.51598851598852,0.0009999999
112.51608751608752,0.0019999999
112.51618651618652,0.0
112.51628551628552,0.0009999999
112.51638451638452,0.0019999999
112.51648351648352,0.0019999999
112.51658251658252,0.0019999999
112.51668151668153,0.0009999999
112.51678051678053,0.0
112.51687951687953,0.0019999999
112.51697851697853,0.0009999999
112.51707751707752,0.0019999999
112.51717651717652,0.0009999999
112.51727551727552,0.0009999999
112.51737451737452,0.0009999999
112.51747351747352,0.0009999999
112.51757251757252,0.0009999999
112.51767151767153,0.0
112.51777051777053,0.0009999999
112.51786951786953,0.0019999999
112.51796851796853,0.0009999999
112.51806751806753,0.0009999999
112.51816651816652,0.0019999999
112.51826551826552,0.0009999999
112.51836451836452,0.0
112.51846351846352,0.0
112.51856251856252,0.0009999999
112.51866151866153,0.0009999999
112.51876051876053,0.0009999999
112.51885951885953,0.0009999999
112.51895851895853,0.0009999999
112.51905751905753,0.0009999999
112.51915651915652,0.0009999999
112.51925551925552,0.0009999999
112.51935451935452,0.0009999999
112.51945351945352,0.0009999999
112.51955251955253,0.0019999999
112.51965151965153,0.0009999999
112.51975051975053,0.0019999999
112.51984951984953,0.0009999999
112.51994851994853,0.0009999999
112.52004752004753,0.0019999999
112.52014652014653,0.0
112.52024552024552,0.0009999999
112.52034452034452,0.0019999999
112.52044352044352,0.0009999999
112.52054252054253,0.0
112.52064152064153,0.0
112.52074052074053,0.0
112.52083952083953,0.0
112.52093852093853,0.0
112.52103752103753,0.0009999999
112.52113652113653,0.0
112.52123552123552,0.0
112.52133452133452,0.0009999999
112.52143352143352,-0.0009999999
112.52153252153254,0.0019999999
112.52163152163153,0.0
112.52173052173053,0.0009999999
112.52182952182953,0.0019999999
112.52192852192853,0.0009999999
112.52202752202753,0.0
112.52212652212653,0.0009999999
112.52222552222553,-0.0009999999
112.52232452232452,0.0009999999
112.52242352242352,0.0009999999
112.52252252252254,0.0009999999
112.52262152262153,0.0009999999
112.52272052272053,0.0009999999
112.52281952281953,0.0
112.52291852291853,0.0009999999
112.52301752301753,0.0
112.52311652311653,0.0019999999
112.52321552321553,0.0009999999
112.52331452331453,0.0
112.52341352341352,0.0019999999
112.52351252351254,0.0019999999
112.52361152361154,0.0
112.52371052371053,0.0019999999
112.52380952380953,0.0019999999
112.52390852390853,-0.0009999999
112.52400752400753,0.0009999999
112.52410652410653,0.0009999999
112.52420552420553,0.0029999998
112.52430452430453,0.0009999999
112.52440352440352,0.0009999999
112.52450252450254,0.0019999999
112.52460152460154,0.0019999999
112.52470052470053,-0.0009999999
112.52479952479953,0.0
112.52489852489853,0.0
112.52499752499753,0.0019999999
112.52509652509653,0.0019999999
112.52519552519553,0.0009999999
112.52529452529453,0.0009999999
112.52539352539353,0.0009999999
112.52549252549254,0.0
112.52559152559154,0.0009999999
112.52569052569054,0.0009999999
112.52578952578953,0.0009999999
112.52588852588853,0.0009999999
112.52598752598753,0.0009999999
112.52608652608653,0.0019999999
112.52618552618553,0.0
112.52628452628453,0.0
112.52638352638354,0.0009999999
112.52648252648254,0.0009999999
112.52658152658154,0.0009999999
112.52668052668054,0.0009999999
112.52677952677953,0.0009999999
112.52687852687853,0.0009999999
112.52697752697753,0.0
112.52707652707653,0.0009999999
112.52717552717553,0.0
112.52727452727453,0.0019999999
112.52737352737354,0.0
112.52747252747254,0.0009999999
112.52757152757154,0.0019999999
112.52767052767054,0.0009999999
112.52776952776954,0.0009999999
112.52786852786853,0.0
112.52796752796753,0.0009999999
112.52806652806653,0.0009999999
112.52816552816553,0.0009999999
112.52826452826453,0.0019999999
112.52836352836354,0.0019999999
112.52846252846254,0.0009999999
112.52856152856154,0.0
112.52866052866054,0.0009999999
112.52875952875954,0.0009999999
112.52885852885854,0.0019999999
112.52895752895753,0.0009999999
112.52905652905653,0.0
112.52915552915553,0.0009999999
112.52925452925453,0.0
112.52935352935354,0.0
112.52945252945254,-0.0009999999
112.52955152955154,0.0009999999
112.52965052965054,0.0019999999
112.52974952974954,0.0009999999
112.52984852984854,0.0
112.52994752994753,0.0
112.53004653004653,0.0
112.53014553014553,0.0019999999
112.53024453024453,0.0019999999
112.53034353034354,0.0009999999
112.53044253044254,0.0019999999
112.53054153054154,0.0
112.53064053064054,0.0
112.53073953073954,0.0009999999
112.53083853083854,0.0009999999
112.53093753093754,0.0009999999
112.53103653103653,0.0019999999
112.53113553113553,0.0009999999
112.53123453123453,0.0009999999
112.53133353133354,0.0009999999
112.53143253143254,0.0
112.53153153153154,0.0009999999
112.53163053163054,0.0009999999
112.53172953172954,0.0019999999
112.53182853182854,0.0019999999
112.53192753192754,0.0019999999
112.53202653202653,0.0029999998
112.53212553212553,0.0019999999
112.53222453222453,0.0019999999
112.53232353232355,0.0019999999
112.53242253242254,0.0019999999
112.53252153252154,0.0
112.53262053262054,0.0029999998
112.53271953271954,0.0
112.53281853281854,-0.0009999999
112.53291753291754,0.0
112.53301653301654,0.0019999999
112.53311553311553,-0.0009999999
112.53321453321455,0.0009999999
112.53331353331355,0.0
112.53341253341254,0.0
112.53351153351154,0.0009999999
112.53361053361054,0.0009999999
112.53370953370954,0.0009999999
112.53380853380854,-0.0019999999
112.53390753390754,0.0019999999
112.53400653400654,0.0019999999
112.53410553410554,0.0019999999
112.53420453420455,0.005
112.53430353430355,0.0019999999
112.53440253440255,-0.0009999999
112.53450153450154,0.005
112.53460053460054,0.0009999999
112.53469953469954,0.0
112.53479853479854,0.0
112.53489753489754,0.0019999999
112.53499653499654,0.0019999999
112.53509553509554,-0.0019999999
112.53519453519455,0.0019999999
112.53529353529355,0.0019999999
112.53539253539255,-0.0009999999
112.53549153549154,0.0009999999
112.53559053559054,0.0029999998
112.53568953568954,0.0019999999
112.53578853578854,0.0029999998
112.53588753588754,0.0009999999
112.53598653598654,0.0039999997
112.53608553608554,0.0019999999
112.53618453618455,0.0019999999
112.53628353628355,0.0
112.53638253638255,0.0
112.53648153648155,0.0019999999
112.53658053658054,0.0039999997
112.53667953667954,0.0019999999
112.53677853677854,0.0029999998
112.53687753687754,-0.0019999999
112.53697653697654,-0.0009999999
112.53707553707554,-0.0009999999
112.53717453717455,0.0
112.53727353727355,0.0
112.53737253737255,0.0
112.53747153747155,-0.0009999999
112.53757053757055,0.0019999999
112.53766953766954,0.0019999999
112.53776853776854,0.0
112.53786753786754,0.0
112.53796653796654,0.0019999999
112.53806553806554,0.0019999999
112.53816453816455,0.0029999998
112.53826353826355,0.0019999999
112.53836253836255,0.0009999999
112.53846153846155,0.0019999999
112.53856053856055,0.0009999999
112.53865953865954,0.0029999998
112.53875853875854,0.0009999999
112.53885753885754,0.0019999999
112.53895653895654,0.0
112.53905553905554,0.005
112.53915453915455,0.0009999999
112.53925353925355,0.0009999999
112.53935253935255,-0.0019999999
112.53945153945155,-0.0009999999
112.53955053955055,0.0019999999
112.53964953964955,0.0029999998
112.53974853974854,0.0009999999
112.53984753984754,0.0
112.53994653994654,0.0
112.54004554004554,0.0009999999
112.54014454014455,0.0019999999
112.54024354024355,0.0
112.54034254034255,0.0
112.54044154044155,0.0019999999
112.54054054054055,0.0019999999
112.54063954063955,0.0029999998
112.54073854073854,0.0
112.54083754083754,0.0009999999
112.54093654093654,0.0019999999
112.54103554103555,0.0019999999
112.54113454113455,0.0029999998
112.54123354123355,-0.0009999999
112.54133254133255,-0.0009999999
112.54143154143155,0.0
112.54153054153055,0.0009999999
112.54162954162955,0.0
112.54172854172855,-0.0009999999
112.54182754182754,-0.0009999999
112.54192654192654,0.0009999999
112.54202554202556,0.0009999999
112.54212454212455,0.0009999999
112.54222354222355,0.0019999999
112.54232254232255,0.0009999999
112.54242154242155,0.0019999999
112.54252054252055,0.0
112.54261954261955,0.0009999999
112.54271854271855,0.0019999999
112.54281754281755,0.0019999999
112.54291654291654,0.0009999999
112.54301554301556,0.0
112.54311454311456,-0.0009999999
112.54321354321355,0.0019999999
112.54331254331255,0.0019999999
112.54341154341155,0.0009999999
112.54351054351055,0.0009999999
112.54360954360955,0.0019999999
112.54370854370855,0.0
112.54380754380755,0.0019999999
112.54390654390654,0.0
112.54400554400556,0.0009999999
112.54410454410456,0.0009999999
112.54420354420355,0.0
112.54430254430255,0.0029999998
112.54440154440155,0.0009999999
112.54450054450055,0.0009999999
112.54459954459955,0.0019999999
112.54469854469855,-0.0009999999
112.54479754479755,0.0019999999
112.54489654489655,-0.0009999999
112.54499554499556,0.0
112.54509454509456,-0.0009999999
112.54519354519356,-0.0009999999
112.54529254529255,0.0009999999
112.54539154539155,0.0009999999
112.54549054549055,0.0009999999
112.54558954558955,0.0009999999
112.54568854568855,0.0009999999
112.54578754578755,0.0
112.54588654588655,0.0
112.54598554598556,0.0
112.54608454608456,0.0009999999
112.54618354618356,0.0019999999
112.54628254628255,0.0019999999
112.54638154638155,0.0009999999
112.54648054648055,0.0
112.54657954657955,0.0
112.54667854667855,0.0009999999
112.54677754677755,0.0
