Tiempo (s),Datos
117.14840114840115,-0.0019999999
117.14850014850016,0.0009999999
117.14859914859916,0.0019999999
117.14869814869816,0.0009999999
117.14879714879716,0.0
117.14889614889616,0.0009999999
117.14899514899516,0.0009999999
117.14909414909415,0.0009999999
117.14919314919315,0.0009999999
117.14929214929215,0.0009999999
117.14939114939115,0.0
117.14949014949016,0.0
117.14958914958916,0.0009999999
117.14968814968816,0.0009999999
117.14978714978716,0.0009999999
117.14988614988616,0.0009999999
117.14998514998516,0.0
117.15008415008415,0.0009999999
117.15018315018315,0.0
117.15028215028215,0.0009999999
117.15038115038116,0.0009999999
117.15048015048016,0.0019999999
117.15057915057916,0.0009999999
117.15067815067816,0.0009999999
117.15077715077716,0.0009999999
117.15087615087616,0.0009999999
117.15097515097516,0.0
117.15107415107416,0.0009999999
117.15117315117315,0.0009999999
117.15127215127215,0.0009999999
117.15137115137117,0.0009999999
117.15147015147016,0.0019999999
117.15156915156916,0.0009999999
117.15166815166816,0.0
117.15176715176716,0.0009999999
117.15186615186616,0.0
117.15196515196516,0.0
117.15206415206416,0.0009999999
117.15216315216315,0.0009999999
117.15226215226215,0.0009999999
117.15236115236117,0.0009999999
117.15246015246016,0.0
117.15255915255916,0.0009999999
117.15265815265816,0.0009999999
117.15275715275716,0.0
117.15285615285616,0.0009999999
117.15295515295516,0.0009999999
117.15305415305416,0.0019999999
117.15315315315316,0.0009999999
117.15325215325215,0.0009999999
117.15335115335117,0.0009999999
117.15345015345017,0.0009999999
117.15354915354916,0.0009999999
117.15364815364816,0.0029999998
117.15374715374716,0.0029999998
117.15384615384616,0.0
117.15394515394516,0.0029999998
117.15404415404416,0.0019999999
117.15414315414316,0.0
117.15424215424216,0.0009999999
117.15434115434117,0.0
117.15444015444017,0.0009999999
117.15453915453917,0.0019999999
117.15463815463816,0.0019999999
117.15473715473716,0.0019999999
117.15483615483616,0.0019999999
117.15493515493516,0.0
117.15503415503416,0.0
117.15513315513316,0.0
117.15523215523216,-0.0009999999
117.15533115533117,0.0
117.15543015543017,0.0009999999
117.15552915552917,0.0009999999
117.15562815562816,0.0
117.15572715572716,0.0
117.15582615582616,0.0019999999
117.15592515592516,0.0
117.15602415602416,0.0009999999
117.15612315612316,0.0
117.15622215622216,0.0009999999
117.15632115632117,0.0009999999
117.15642015642017,-0.0009999999
117.15651915651917,-0.0009999999
117.15661815661817,0.0009999999
117.15671715671716,0.0
117.15681615681616,0.0
117.15691515691516,0.0
117.15701415701416,0.0
117.15711315711316,0.0
117.15721215721216,0.0
117.15731115731117,0.0
117.15741015741017,0.0
117.15750915750917,0.0019999999
117.15760815760817,0.0009999999
117.15770715770716,0.0019999999
117.15780615780616,0.0009999999
117.15790515790516,0.0
117.15800415800416,0.0019999999
117.15810315810316,0.0
117.15820215820217,0.0019999999
117.15830115830117,0.0019999999
117.15840015840017,0.0019999999
117.15849915849917,-0.0019999999
117.15859815859817,0.0
117.15869715869717,0.0009999999
117.15879615879616,0.0029999998
117.15889515889516,0.0
117.15899415899416,0.0
117.15909315909316,-0.0009999999
117.15919215919217,0.0009999999
117.15929115929117,0.0009999999
117.15939015939017,0.0
117.15948915948917,0.0019999999
117.15958815958817,0.0
117.15968715968717,0.0029999998
117.15978615978617,0.0009999999
117.15988515988516,0.0019999999
117.15998415998416,-0.0009999999
117.16008316008316,0.0
117.16018216018217,0.0
117.16028116028117,0.0
117.16038016038017,0.0
117.16047916047917,0.0
117.16057816057817,0.0019999999
117.16067716067717,0.0
117.16077616077617,0.0
117.16087516087516,-0.0009999999
117.16097416097416,0.0009999999
117.16107316107316,0.0
117.16117216117217,0.0
117.16127116127117,-0.0009999999
117.16137016137017,-0.0009999999
117.16146916146917,0.0019999999
117.16156816156817,0.0009999999
117.16166716166717,0.0019999999
117.16176616176617,0.0019999999
117.16186516186517,0.0019999999
117.16196416196416,0.0009999999
117.16206316206316,0.0019999999
117.16216216216218,0.0
117.16226116226117,-0.0009999999
117.16236016236017,-0.0019999999
117.16245916245917,0.0
117.16255816255817,0.0
117.16265716265717,0.0029999998
117.16275616275617,0.0
117.16285516285517,-0.0009999999
117.16295416295416,0.0009999999
117.16305316305316,0.0
117.16315216315218,0.0
117.16325116325118,0.0
117.16335016335017,0.0009999999
117.16344916344917,0.0019999999
117.16354816354817,0.0019999999
117.16364716364717,0.0009999999
117.16374616374617,0.0
117.16384516384517,0.0
117.16394416394417,0.0
117.16404316404316,0.0
117.16414216414218,0.0019999999
117.16424116424118,0.0009999999
117.16434016434017,0.0
117.16443916443917,0.0
117.16453816453817,-0.0009999999
117.16463716463717,-0.0009999999
117.16473616473617,0.0
117.16483516483517,0.0009999999
117.16493416493417,0.0009999999
117.16503316503318,0.0019999999
117.16513216513218,0.0019999999
117.16523116523118,0.0
117.16533016533018,0.0
117.16542916542917,0.0009999999
117.16552816552817,0.0009999999
117.16562716562717,0.0
117.16572616572617,0.0
117.16582516582517,0.0
117.16592416592417,0.0
117.16602316602318,-0.0009999999
117.16612216612218,0.0
117.16622116622118,0.0009999999
117.16632016632018,0.0019999999
117.16641916641917,0.0019999999
117.16651816651817,0.0009999999
117.16661716661717,0.0009999999
117.16671616671617,0.0009999999
117.16681516681517,0.0019999999
117.16691416691417,0.0009999999
117.16701316701318,0.0009999999
117.16711216711218,0.0009999999
117.16721116721118,0.0009999999
117.16731016731018,0.0
117.16740916740918,0.0
117.16750816750817,0.0019999999
117.16760716760717,0.0009999999
117.16770616770617,0.0009999999
117.16780516780517,0.0019999999
117.16790416790417,0.0009999999
117.16800316800318,0.0009999999
117.16810216810218,0.0009999999
117.16820116820118,0.0009999999
117.16830016830018,0.0009999999
117.16839916839918,0.0009999999
117.16849816849818,0.0009999999
117.16859716859717,0.0009999999
117.16869616869617,0.0009999999
117.16879516879517,0.0009999999
117.16889416889417,0.0009999999
117.16899316899318,0.0009999999
117.16909216909218,0.0009999999
117.16919116919118,0.0009999999
117.16929016929018,0.0019999999
117.16938916938918,0.0009999999
117.16948816948818,0.0
117.16958716958717,0.0009999999
117.16968616968617,0.0009999999
