Tiempo (s),Datos
23.77764577764578,0.0
23.77774477774478,0.0
23.777843777843778,0.0009999999
23.77794277794278,0.0009999999
23.77804177804178,0.0009999999
23.77814077814078,0.0009999999
23.77823977823978,0.0009999999
23.778338778338778,0.0009999999
23.77843777843778,0.0019999999
23.77853677853678,0.0009999999
23.77863577863578,0.0019999999
23.77873477873478,0.0
23.778833778833782,0.0029999998
23.77893277893278,0.0
23.77903177903178,-0.0009999999
23.77913077913078,0.0
23.77922977922978,0.0
23.779328779328782,0.0009999999
23.77942777942778,0.0019999999
23.77952677952678,0.0019999999
23.779625779625782,0.0019999999
23.77972477972478,0.0009999999
23.779823779823783,0.0019999999
23.77992277992278,0.0009999999
23.78002178002178,0.0
23.780120780120782,0.0019999999
23.78021978021978,0.0019999999
23.780318780318783,0.0
23.780417780417782,0.0
23.78051678051678,0.0019999999
23.780615780615783,-0.0009999999
23.78071478071478,0.0009999999
23.780813780813784,0.0
23.780912780912782,0.0
23.78101178101178,0.0
23.781110781110783,0.0
23.781209781209782,0.0009999999
23.781308781308784,0.0009999999
23.781407781407783,0.0
23.78150678150678,0.0009999999
23.781605781605784,0.0
23.781704781704782,0.0009999999
23.781803781803784,0.0009999999
23.781902781902783,0.0019999999
23.78200178200178,0.0
23.782100782100784,0.0009999999
23.782199782199783,0.0
23.782298782298785,0.0009999999
23.782397782397783,0.0
23.782496782496786,0.0019999999
23.782595782595784,0.0019999999
23.782694782694783,0.0
23.782793782793785,0.0009999999
23.782892782892784,0.0009999999
23.782991782991786,0.0
23.783090783090785,0.0009999999
23.783189783189783,0.0
23.783288783288786,0.0009999999
23.783387783387784,0.0009999999
23.783486783486786,0.0009999999
23.783585783585785,0.0009999999
23.783684783684784,0.0009999999
23.783783783783786,0.0
23.783882783882785,0.0009999999
23.783981783981787,0.0019999999
23.784080784080786,0.0009999999
23.784179784179784,0.0
23.784278784278786,0.0019999999
23.784377784377785,0.0019999999
23.784476784476787,0.0
23.784575784575786,0.0019999999
23.784674784674785,0.0019999999
23.784773784773787,0.0009999999
23.784872784872785,0.0
23.784971784971788,0.0019999999
23.785070785070786,0.0
23.785169785169785,0.0009999999
23.785268785268787,-0.0009999999
23.785367785367786,0.0019999999
23.785466785466788,0.0009999999
23.785565785565787,0.0019999999
23.785664785664785,0.0009999999
23.785763785763788,0.0009999999
23.785862785862786,0.0019999999
23.78596178596179,0.0009999999
23.786060786060787,0.0009999999
23.78615978615979,0.0019999999
23.786258786258788,-0.0009999999
23.786357786357787,0.0019999999
23.78645678645679,0.0009999999
23.786555786555788,0.0019999999
23.78665478665479,0.0009999999
23.78675378675379,0.0
23.786852786852787,0.0009999999
23.78695178695179,0.0
23.787050787050788,0.0
23.78714978714979,-0.0009999999
23.78724878724879,-0.0009999999
23.787347787347787,0.0019999999
23.78744678744679,0.0
23.78754578754579,-0.0009999999
23.78764478764479,0.0
23.78774378774379,0.0009999999
23.787842787842788,0.0019999999
23.78794178794179,0.0019999999
23.78804078804079,0.0019999999
23.78813978813979,0.0
23.78823878823879,0.0019999999
23.78833778833779,0.0
23.78843678843679,-0.0009999999
23.78853578853579,0.0
23.78863478863479,0.0
23.78873378873379,0.0009999999
23.78883278883279,0.0
23.78893178893179,0.0009999999
23.78903078903079,0.0009999999
23.78912978912979,0.0019999999
23.78922878922879,0.0019999999
23.789327789327793,0.0
23.78942678942679,0.0
23.78952578952579,0.0009999999
23.789624789624792,0.0019999999
23.78972378972379,0.0019999999
23.789822789822793,0.0019999999
23.78992178992179,0.0009999999
23.79002079002079,0.0009999999
23.790119790119792,0.0009999999
23.79021879021879,0.0
23.790317790317793,0.0009999999
23.790416790416792,0.0
23.79051579051579,0.0
23.790614790614793,0.0009999999
23.79071379071379,0.0019999999
23.790812790812794,0.0019999999
23.790911790911792,0.0
23.79101079101079,0.0
23.791109791109793,0.0009999999
23.791208791208792,0.0009999999
23.791307791307794,0.0
23.791406791406793,0.0019999999
23.79150579150579,0.0009999999
23.791604791604794,0.0009999999
23.791703791703792,0.0009999999
23.791802791802795,0.0
23.791901791901793,0.0009999999
23.792000792000792,0.0
23.792099792099794,0.0009999999
23.792198792198793,0.0019999999
23.792297792297795,0.0
23.792396792396794,0.0009999999
23.792495792495792,0.0009999999
23.792594792594794,0.0009999999
23.792693792693793,0.0
23.792792792792795,0.0009999999
23.792891792891794,0.0009999999
23.792990792990796,0.0009999999
23.793089793089795,0.0009999999
23.793188793188794,0.0009999999
23.793287793287796,0.0
23.793386793386794,0.0039999997
23.793485793485797,0.0009999999
23.793584793584795,0.0
23.793683793683794,0.0
23.793782793782796,0.0009999999
23.793881793881795,0.0019999999
23.793980793980797,0.0019999999
23.794079794079796,0.0009999999
23.794178794178794,0.0019999999
23.794277794277797,0.0019999999
23.794376794376795,0.0019999999
23.794475794475797,0.0009999999
23.794574794574796,0.0019999999
23.794673794673795,0.0009999999
23.794772794772797,0.0019999999
23.794871794871796,0.0029999998
23.794970794970798,0.0019999999
23.795069795069796,0.0019999999
23.795168795168795,0.0
23.795267795267797,0.0
23.795366795366796,0.0
23.795465795465798,-0.0009999999
23.795564795564797,0.0
23.795663795663796,0.0009999999
23.795762795762798,0.0009999999
23.795861795861796,0.0009999999
23.7959607959608,0.0009999999
23.796059796059797,0.0
23.796158796158796,0.0009999999
23.796257796257798,0.0009999999
23.796356796356797,0.0
23.7964557964558,0.0009999999
23.796554796554798,0.0009999999
23.7966537966538,0.0009999999
23.7967527967528,0.0019999999
23.796851796851797,0.0009999999
23.7969507969508,0.0009999999
23.797049797049798,0.0009999999
23.7971487971488,0.0009999999
23.7972477972478,0.0009999999
23.797346797346798,0.0009999999
23.7974457974458,0.0009999999
23.7975447975448,0.0
23.7976437976438,0.0009999999
23.7977427977428,0.0009999999
23.797841797841798,0.0009999999
23.7979407979408,0.0009999999
23.7980397980398,0.0009999999
23.7981387981388,0.0009999999
23.7982377982378,0.0
23.7983367983368,0.0
23.7984357984358,0.0
23.7985347985348,0.0009999999
23.7986337986338,0.0
23.7987327987328,0.0
