Tiempo (s),Datos
134.83664983664985,0.0025
134.83674883674885,0.0025
134.83684783684785,0.0025
134.83694683694685,0.0
134.83704583704585,0.0025
134.83714483714485,0.0025
134.83724383724385,0.0
134.83734283734285,0.0025
134.83744183744184,0.0025
134.83754083754084,0.0025
134.83763983763984,0.0025
134.83773883773884,0.0025
134.83783783783784,0.0025
134.83793683793684,0.0
134.83803583803584,0.0025
134.83813483813483,0.0025
134.83823383823383,0.0025
134.83833283833286,0.0
134.83843183843186,0.0025
134.83853083853086,0.005
134.83862983862986,0.0
134.83872883872885,0.0025
134.83882783882785,0.0025
134.83892683892685,0.0025
134.83902583902585,0.0025
134.83912483912485,0.0025
134.83922383922385,0.0025
134.83932283932285,0.0
134.83942183942185,0.0025
134.83952083952084,0.0025
134.83961983961984,0.0025
134.83971883971884,0.0025
134.83981783981784,0.0025
134.83991683991684,0.0
134.84001584001584,-0.0025
134.84011484011484,0.0
134.84021384021383,0.0
134.84031284031286,0.0025
134.84041184041186,0.0
134.84051084051086,0.0
134.84060984060986,0.0
134.84070884070886,0.0
134.84080784080786,0.0
134.84090684090685,0.0
134.84100584100585,0.0025
134.84110484110485,0.0
134.84120384120385,0.0
134.84130284130285,0.0
134.84140184140185,0.0
134.84150084150085,0.0
134.84159984159984,0.0
134.84169884169884,-0.0025
134.84179784179784,0.0
134.84189684189684,0.0
134.84199584199584,0.0025
134.84209484209484,0.0025
134.84219384219384,0.0
134.84229284229286,0.0025
134.84239184239186,0.0
134.84249084249086,0.0025
134.84258984258986,0.0
134.84268884268886,0.0
134.84278784278786,0.0025
134.84288684288686,0.0
134.84298584298585,0.0025
134.84308484308485,0.0
134.84318384318385,0.0025
134.84328284328285,0.0025
134.84338184338185,0.0
134.84348084348085,-0.0025
134.84357984357985,0.0
134.84367884367884,0.0
134.84377784377784,0.0025
134.84387684387684,0.0025
134.84397584397584,0.0
134.84407484407484,0.0025
134.84417384417387,0.0
134.84427284427287,0.0025
134.84437184437186,0.0
134.84447084447086,-0.0025
134.84456984456986,0.0
134.84466884466886,-0.0025
134.84476784476786,0.0
134.84486684486686,0.0
134.84496584496586,0.0025
134.84506484506485,0.0025
134.84516384516385,0.0
134.84526284526285,0.0
134.84536184536185,0.0
134.84546084546085,0.0
134.84555984555985,0.0
134.84565884565885,0.0025
134.84575784575784,0.0025
134.84585684585684,0.0
134.84595584595584,0.0
134.84605484605484,0.0
134.84615384615387,0.0
134.84625284625287,0.0025
134.84635184635187,0.0025
134.84645084645086,0.0025
134.84654984654986,0.0
134.84664884664886,0.0025
134.84674784674786,0.0
134.84684684684686,0.0
134.84694584694586,0.0
134.84704484704486,0.0025
134.84714384714385,0.0
134.84724284724285,0.0025
134.84734184734185,0.0
134.84744084744085,0.0
134.84753984753985,0.0
134.84763884763885,0.0
134.84773784773785,0.0025
134.84783684783685,0.0
134.84793584793584,0.0
134.84803484803484,0.0025
134.84813384813387,0.0
134.84823284823287,0.0
134.84833184833187,0.0
134.84843084843087,0.0025
134.84852984852986,0.0025
134.84862884862886,-0.0025
134.84872784872786,0.0
134.84882684882686,0.005
134.84892584892586,0.0025
134.84902484902486,0.005
134.84912384912386,0.0025
134.84922284922285,0.0025
134.84932184932185,0.0
134.84942084942085,0.0025
134.84951984951985,0.005
134.84961884961885,0.005
134.84971784971785,0.005
134.84981684981685,0.0025
134.84991584991585,0.0025
134.85001485001487,0.0
134.85011385011387,0.005
134.85021285021287,0.0025
134.85031185031187,0.0
134.85041085041087,0.0
134.85050985050987,-0.0025
134.85060885060886,0.0
134.85070785070786,-0.0025
134.85080685080686,-0.0025
134.85090585090586,-0.0025
134.85100485100486,-0.0025
134.85110385110386,0.0025
134.85120285120286,0.0
134.85130185130186,0.0
134.85140085140085,0.0
134.85149985149985,0.0025
134.85159885159885,-0.0025
134.85169785169785,-0.0025
134.85179685179685,0.0
134.85189585189585,0.0
134.85199485199487,0.0
134.85209385209387,0.0
134.85219285219287,0.0
134.85229185229187,0.0
134.85239085239087,0.0
134.85248985248987,0.0025
134.85258885258887,0.0025
134.85268785268786,0.0025
134.85278685278686,0.0025
134.85288585288586,0.0
134.85298485298486,0.0
134.85308385308386,0.0025
134.85318285318286,0.0025
134.85328185328186,0.0025
134.85338085338086,0.005
134.85347985347985,-0.0025
134.85357885357885,-0.0025
134.85367785367785,0.005
134.85377685377685,0.005
134.85387585387585,0.0025
134.85397485397488,0.0025
134.85407385407387,0.0
134.85417285417287,0.0
134.85427185427187,-0.0025
134.85437085437087,0.005
134.85446985446987,0.0025
134.85456885456887,0.005
134.85466785466787,-0.0025
134.85476685476686,0.0
134.85486585486586,0.0
134.85496485496486,0.0025
134.85506385506386,0.0
134.85516285516286,0.0025
134.85526185526186,0.0
134.85536085536086,0.0025
134.85545985545986,0.0
134.85555885555885,0.0
134.85565785565785,0.0025
134.85575685575685,0.0025
134.85585585585585,0.0
134.85595485595488,0.0
134.85605385605388,0.0
134.85615285615287,0.0025
134.85625185625187,0.0025
134.85635085635087,0.0025
134.85644985644987,0.0025
134.85654885654887,0.0025
134.85664785664787,0.0
134.85674685674687,0.0
134.85684585684587,0.0025
134.85694485694486,0.0025
134.85704385704386,0.005
134.85714285714286,0.0
134.85724185724186,0.0025
134.85734085734086,0.0025
134.85743985743986,0.0025
134.85753885753886,0.0
134.85763785763785,0.0025
134.85773685773685,0.0025
134.85783585783588,0.0
134.85793485793488,-0.0025
134.85803385803388,0.0
134.85813285813288,0.0025
134.85823185823187,0.0
134.85833085833087,0.0025
134.85842985842987,0.0025
134.85852885852887,0.0025
134.85862785862787,0.0025
134.85872685872687,0.0
134.85882585882587,0.0025
134.85892485892487,0.0025
134.85902385902386,0.0
134.85912285912286,0.0
134.85922185922186,0.0
134.85932085932086,0.0
134.85941985941986,0.0025
134.85951885951886,0.0025
134.85961785961786,0.0
134.85971685971685,0.0025
134.85981585981588,0.0025
134.85991485991488,0.0
134.86001386001388,0.0025
134.86011286011288,0.0025
134.86021186021188,0.0025
134.86031086031088,0.0
134.86040986040987,0.0
134.86050886050887,0.0025
134.86060786060787,0.0
134.86070686070687,0.0
134.86080586080587,0.0
134.86090486090487,0.0
134.86100386100387,0.0
134.86110286110286,0.0025
134.86120186120186,0.005
134.86130086130086,0.0025
134.86139986139986,0.0025
134.86149886149886,0.0025
134.86159786159786,0.0
134.86169686169686,0.0025
134.86179586179588,0.0
134.86189486189488,-0.0025
134.86199386199388,0.005
134.86209286209288,0.0025
134.86219186219188,0.0
134.86229086229088,0.0025
134.86238986238988,-0.0025
134.86248886248887,0.0
134.86258786258787,0.0
134.86268686268687,0.0
134.86278586278587,0.0
134.86288486288487,0.0
134.86298386298387,0.0
134.86308286308287,0.0
134.86318186318186,0.0025
134.86328086328086,0.0
134.86337986337986,0.0025
134.86347886347886,0.0025
134.86357786357786,0.0
134.86367686367686,0.0
134.86377586377588,0.0
134.86387486387488,0.0
134.86397386397388,0.0
134.86407286407288,0.0
134.86417186417188,0.0025
134.86427086427088,0.0
134.86436986436988,0.0025
134.86446886446888,0.0
134.86456786456787,0.0025
134.86466686466687,0.0
134.86476586476587,0.0
134.86486486486487,0.0
134.86496386496387,0.0025
134.86506286506287,0.0
134.86516186516187,0.0025
134.86526086526086,0.0
134.86535986535986,0.0
134.86545886545886,0.0
134.86555786555786,0.0025
134.8656568656569,0.0
134.8657558657559,0.0
134.86585486585489,0.0
134.86595386595388,0.0
134.86605286605288,0.0
134.86615186615188,0.0
134.86625086625088,0.005
134.86634986634988,0.0
134.86644886644888,0.0
134.86654786654788,0.005
134.86664686664687,0.0
134.86674586674587,0.0025
134.86684486684487,0.0
134.86694386694387,0.0
134.86704286704287,0.0
134.86714186714187,0.0
134.86724086724087,0.0025
134.86733986733987,0.0
134.86743886743886,0.0025
134.86753786753786,0.0
134.8676368676369,0.0
134.8677358677359,0.0
134.8678348678349,0.0025
134.86793386793389,0.0
134.86803286803288,0.0
134.86813186813188,0.0025
134.86823086823088,0.0025
134.86832986832988,0.0025
134.86842886842888,0.0025
134.86852786852788,0.0
134.86862686862688,0.0
134.86872586872587,0.0
134.86882486882487,0.005
134.86892386892387,0.0025
134.86902286902287,0.0025
134.86912186912187,0.005
134.86922086922087,0.0025
134.86931986931987,0.0025
134.86941886941887,0.0025
134.86951786951786,0.0
134.8696168696169,0.0025
134.8697158697159,0.0025
134.8698148698149,-0.0025
134.8699138699139,0.0025
134.87001287001289,0.0025
134.87011187011188,0.0
134.87021087021088,-0.0025
134.87030987030988,-0.0025
134.87040887040888,0.0
134.87050787050788,-0.0025
134.87060687060688,0.0
134.87070587070588,0.0
134.87080487080488,0.0
134.87090387090387,0.0025
134.87100287100287,-0.0025
134.87110187110187,0.0
134.87120087120087,0.0
134.87129987129987,0.0
134.87139887139887,0.0
134.8714978714979,0.0
134.8715968715969,0.0
134.8716958716959,0.0
134.8717948717949,0.0025
134.8718938718939,0.0
134.8719928719929,0.0025
134.8720918720919,0.005
134.87219087219088,0.0
134.87228987228988,0.0025
134.87238887238888,0.0025
134.87248787248788,0.0
134.87258687258688,0.0025
134.87268587268588,0.0025
134.87278487278488,-0.0025
134.87288387288388,0.0
134.87298287298287,0.0025
134.87308187308187,0.0025
134.87318087318087,0.0
134.87327987327987,0.0025
134.87337887337887,0.0
134.8734778734779,0.0
134.8735768735769,0.0
134.8736758736759,0.0
134.8737748737749,0.0025
134.8738738738739,0.0
134.8739728739729,0.0
134.8740718740719,0.0
134.8741708741709,0.0
134.87426987426988,0.0025
134.87436887436888,0.0025
134.87446787446788,0.0025
134.87456687456688,0.0
134.87466587466588,0.0
134.87476487476488,0.0
134.87486387486388,0.0025
134.87496287496288,0.0
134.87506187506187,0.0
134.87516087516087,0.0
134.87525987525987,0.0025
134.87535887535887,0.0
134.8754578754579,0.0
134.8755568755569,0.0025
134.8756558756559,0.0
134.8757548757549,0.0
134.8758538758539,0.0
134.8759528759529,0.0025
134.8760518760519,0.0025
134.8761508761509,0.0025
134.8762498762499,0.0025
134.87634887634889,0.0025
134.87644787644788,0.0
134.87654687654688,0.0
134.87664587664588,0.0
134.87674487674488,0.0025
134.87684387684388,0.0
134.87694287694288,0.0025
134.87704187704188,0.0
134.87714087714087,0.0
134.87723987723987,0.0
134.87733887733887,0.0
134.8774378774379,0.0
134.8775368775369,0.0025
134.8776358776359,-0.0025
134.8777348777349,0.0
134.8778338778339,0.0025
134.8779328779329,0.0025
134.8780318780319,0.0025
134.8781308781309,0.005
134.8782298782299,0.0025
134.8783288783289,0.005
134.87842787842789,0.0025
134.87852687852688,-0.0025
134.87862587862588,0.0
134.87872487872488,0.0025
134.87882387882388,0.0025
134.87892287892288,0.0025
134.87902187902188,-0.0025
134.87912087912088,-0.0025
134.87921987921987,0.0
134.8793188793189,0.0
134.8794178794179,0.0
134.8795168795169,0.0
134.8796158796159,0.0
134.8797148797149,-0.0025
134.8798138798139,-0.0025
134.8799128799129,0.0
134.8800118800119,0.0
134.8801108801109,-0.0025
134.8802098802099,0.0025
134.8803088803089,0.0025
134.8804078804079,0.0
134.88050688050689,-0.0025
134.88060588060588,0.0
134.88070488070488,0.0
134.88080388080388,0.0025
134.88090288090288,0.0
134.88100188100188,0.0
134.88110088110088,-0.0025
134.88119988119988,0.0
134.8812988812989,-0.0025
134.8813978813979,0.0
134.8814968814969,0.0
134.8815958815959,0.0
134.8816948816949,-0.0025
134.8817938817939,0.0
134.8818928818929,0.0025
134.8819918819919,0.0
134.8820908820909,0.0
134.8821898821899,-0.0025
134.8822888822889,0.0
134.8823878823879,-0.0025
134.8824868824869,-0.0025
134.8825858825859,-0.0025
134.88268488268488,0.0
134.88278388278388,-0.0025
134.88288288288288,0.0025
134.88298188298188,0.005
134.88308088308088,0.0
134.88317988317988,0.0
134.8832788832789,0.0
134.8833778833779,0.0025
134.8834768834769,0.0
134.8835758835759,0.0
134.8836748836749,-0.0025
134.8837738837739,-0.0025
134.8838728838729,0.0025
134.8839718839719,0.0
134.8840708840709,0.0
134.8841698841699,0.0025
134.8842688842689,0.0
134.8843678843679,-0.0025
134.8844668844669,0.0
134.8845658845659,0.0025
134.8846648846649,0.0
134.88476388476388,0.0
134.88486288486288,0.0025
134.88496188496188,0.0
134.88506088506088,0.0025
134.88515988515988,0.0
134.8852588852589,-0.0025
134.8853578853579,0.0
134.8854568854569,0.0
134.8855558855559,0.0025
134.8856548856549,0.0
134.8857538857539,0.0
134.8858528858529,0.0
134.8859518859519,0.0025
134.8860508860509,0.0
134.8861498861499,-0.0025
134.8862488862489,0.0025
