Tiempo (s),Datos
189.06128106128108,0.0
189.06138006138008,0.005
189.06147906147908,0.0
189.06157806157807,0.0025
189.06167706167707,0.0025
189.06177606177607,0.0
189.06187506187507,0.0025
189.06197406197407,0.0025
189.06207306207307,0.005
189.06217206217207,0.005
189.06227106227107,0.0
189.06237006237006,0.0
189.06246906246906,-0.0025
189.06256806256806,-0.005
189.06266706266706,0.0
189.0627660627661,0.0
189.0628650628651,0.0025
189.06296406296408,0.005
189.06306306306308,0.0025
189.06316206316208,0.0
189.06326106326108,0.0025
189.06336006336008,-0.0075
189.06345906345908,-0.0025
189.06355806355808,-0.0025
189.06365706365708,-0.0025
189.06375606375607,-0.0025
189.06385506385507,-0.0025
189.06395406395407,-0.005
189.06405306405307,0.0
189.06415206415207,-0.0025
189.06425106425107,-0.0025
189.06435006435007,-0.0025
189.06444906444906,-0.0025
189.06454806454806,-0.0025
189.0646470646471,0.0
189.0647460647461,-0.0025
189.0648450648451,0.0
189.0649440649441,-0.0025
189.06504306504308,0.0025
189.06514206514208,0.0
189.06524106524108,0.0025
189.06534006534008,0.0025
189.06543906543908,-0.0025
189.06553806553808,0.0
189.06563706563708,0.0
189.06573606573608,0.0025
189.06583506583507,0.0
189.06593406593407,0.0025
189.06603306603307,0.0025
189.06613206613207,-0.0025
189.06623106623107,-0.0025
189.06633006633007,0.0
189.06642906642907,0.0
189.06652806652806,0.0
189.0666270666271,0.0025
189.0667260667261,0.005
189.0668250668251,0.0025
189.0669240669241,0.0025
189.0670230670231,0.005
189.06712206712209,0.005
189.06722106722108,0.0
189.06732006732008,0.0025
189.06741906741908,0.0025
189.06751806751808,0.005
189.06761706761708,0.0
189.06771606771608,0.0
189.06781506781508,0.0
189.06791406791407,0.0025
189.06801306801307,-0.0025
189.06811206811207,-0.005
189.06821106821107,-0.005
189.06831006831007,0.0
189.06840906840907,-0.0025
189.06850806850807,-0.0025
189.0686070686071,-0.0025
189.0687060687061,-0.0025
189.0688050688051,-0.0025
189.0689040689041,-0.005
189.0690030690031,-0.005
189.0691020691021,-0.0025
189.06920106920109,-0.005
189.06930006930008,-0.0075
189.06939906939908,-0.0025
189.06949806949808,-0.0075
189.06959706959708,-0.005
189.06969606969608,-0.005
189.06979506979508,-0.0025
189.06989406989408,-0.005
189.06999306999307,-0.005
189.07009207009207,-0.0075
189.07019107019107,-0.0025
189.07029007029007,-0.005
189.07038907038907,0.0
189.0704880704881,0.0
189.0705870705871,-0.0025
189.0706860706861,0.0
189.0707850707851,-0.0025
189.0708840708841,-0.005
189.0709830709831,-0.005
189.0710820710821,-0.01
189.0711810711811,-0.0025
189.07128007128009,0.0
189.07137907137908,-0.0025
189.07147807147808,0.0
189.07157707157708,0.0025
189.07167607167608,-0.0025
189.07177507177508,-0.005
189.07187407187408,-0.005
189.07197307197308,0.0025
189.07207207207207,0.0
189.07217107217107,0.0
189.07227007227007,-0.005
189.07236907236907,-0.005
189.0724680724681,-0.005
189.0725670725671,-0.0075
189.0726660726661,-0.0025
189.0727650727651,-0.0025
189.0728640728641,-0.0025
189.0729630729631,-0.005
189.0730620730621,0.0025
189.0731610731611,-0.0025
189.0732600732601,-0.005
189.0733590733591,-0.01
189.07345807345808,-0.005
189.07355707355708,-0.0075
189.07365607365608,0.0
189.07375507375508,0.0
189.07385407385408,0.0025
189.07395307395308,0.0025
189.07405207405208,0.0
189.07415107415108,0.0
189.07425007425007,-0.005
189.07434907434907,-0.005
189.0744480744481,-0.0025
189.0745470745471,0.0
189.0746460746461,-0.0025
189.0747450747451,0.0
189.0748440748441,0.0025
189.0749430749431,0.005
189.0750420750421,0.0025
189.0751410751411,0.0
189.0752400752401,0.0025
189.0753390753391,0.0025
189.0754380754381,0.0
189.07553707553708,-0.0025
189.07563607563608,0.005
189.07573507573508,0.0025
189.07583407583408,-0.0025
189.07593307593308,0.0025
189.07603207603208,-0.0025
189.07613107613108,0.0
189.07623007623008,0.0025
189.07632907632907,0.005
189.0764280764281,0.0
189.0765270765271,0.0025
189.0766260766261,-0.0025
189.0767250767251,0.0
189.0768240768241,0.0025
189.0769230769231,0.0025
189.0770220770221,0.0025
189.0771210771211,0.005
189.0772200772201,0.005
189.0773190773191,0.0025
189.0774180774181,0.0
189.0775170775171,0.0
189.07761607761609,0.0025
189.07771507771508,0.005
189.07781407781408,0.005
189.07791307791308,0.005
189.07801207801208,0.0025
189.07811107811108,0.0
189.07821007821008,0.0025
189.0783090783091,0.005
189.0784080784081,0.005
189.0785070785071,0.0025
189.0786060786061,-0.005
189.0787050787051,0.0025
189.0788040788041,0.0075
189.0789030789031,0.0025
189.0790020790021,0.005
189.0791010791011,0.005
189.0792000792001,0.0025
189.0792990792991,0.005
189.0793980793981,-0.005
189.0794970794971,0.0025
189.0795960795961,0.0
189.07969507969509,0.0
189.07979407979408,0.0025
189.07989307989308,0.0
189.07999207999208,0.0025
189.08009108009108,0.0
189.08019008019008,-0.0025
189.0802890802891,0.0025
189.0803880803881,0.0
189.0804870804871,0.0025
189.0805860805861,0.005
189.0806850806851,0.0025
189.0807840807841,0.005
189.0808830808831,0.005
189.0809820809821,0.005
189.0810810810811,0.0
189.0811800811801,0.005
189.0812790812791,-0.005
189.0813780813781,-0.005
189.0814770814771,0.0
189.0815760815761,-0.0025
189.0816750816751,-0.0025
189.08177408177409,-0.0025
189.08187308187308,0.0025
189.08197208197208,0.0025
189.08207108207108,0.0025
189.08217008217008,0.0025
189.0822690822691,0.005
189.0823680823681,0.0
189.0824670824671,0.0025
189.0825660825661,0.0025
189.0826650826651,0.0025
189.0827640827641,0.0075
189.0828630828631,0.005
189.0829620829621,0.005
189.0830610830611,0.0025
189.0831600831601,0.0025
189.0832590832591,0.0
189.0833580833581,0.0
189.0834570834571,0.0025
189.0835560835561,0.0025
189.0836550836551,0.0
189.0837540837541,-0.005
189.08385308385309,0.0
189.08395208395208,-0.0025
189.08405108405108,-0.005
189.08415008415008,-0.0025
189.0842490842491,-0.0025
189.0843480843481,0.0025
189.0844470844471,0.0025
189.0845460845461,0.0
189.0846450846451,0.0
189.0847440847441,-0.0025
189.0848430848431,-0.0025
189.0849420849421,-0.005
189.0850410850411,-0.005
189.0851400851401,-0.005
189.0852390852391,-0.0025
189.0853380853381,-0.005
189.0854370854371,-0.0075
189.0855360855361,-0.005
189.0856350856351,-0.0075
189.0857340857341,-0.0075
189.0858330858331,-0.0025
189.0859320859321,-0.005
189.08603108603108,-0.0025
189.0861300861301,0.0
189.0862290862291,-0.0025
189.0863280863281,-0.0075
189.0864270864271,-0.005
189.0865260865261,-0.005
189.0866250866251,-0.01
189.0867240867241,-0.005
189.0868230868231,-0.005
189.0869220869221,-0.0025
189.0870210870211,-0.005
189.0871200871201,-0.0025
189.0872190872191,-0.0075
189.0873180873181,-0.0025
189.0874170874171,0.0
189.0875160875161,-0.0025
189.0876150876151,0.0
189.0877140877141,-0.0025
189.0878130878131,0.0
189.0879120879121,0.0
189.0880110880111,-0.0075
189.0881100881101,0.0
189.0882090882091,0.0
189.0883080883081,-0.0025
189.0884070884071,-0.0025
189.0885060885061,0.0
189.0886050886051,0.0
189.0887040887041,-0.005
189.0888030888031,-0.0025
189.0889020889021,-0.0025
189.0890010890011,0.0
189.0891000891001,0.005
189.0891990891991,0.0025
189.0892980892981,0.0025
189.0893970893971,0.0
189.0894960894961,0.005
189.0895950895951,0.0
189.0896940896941,0.0
189.0897930897931,0.0
189.0898920898921,-0.0025
189.0899910899911,-0.005
189.09009009009011,-0.005
189.0901890901891,-0.005
189.0902880902881,-0.0025
189.0903870903871,-0.0025
189.0904860904861,-0.005
189.0905850905851,-0.0075
189.0906840906841,-0.005
189.0907830907831,-0.0025
189.0908820908821,-0.005
189.0909810909811,0.0
189.0910800910801,-0.0025
189.0911790911791,-0.0025
189.0912780912781,0.0
189.0913770913771,-0.0025
189.0914760914761,0.0
189.0915750915751,-0.0025
189.0916740916741,0.005
189.0917730917731,0.0025
189.0918720918721,0.0
189.09197109197112,0.0025
189.09207009207012,0.0025
189.09216909216912,0.0025
189.0922680922681,0.0
189.0923670923671,-0.0025
189.0924660924661,-0.005
189.0925650925651,-0.0025
189.0926640926641,-0.0025
189.0927630927631,0.0025
189.0928620928621,0.0025
189.0929610929611,0.0025
189.0930600930601,0.0
189.0931590931591,0.0025
189.0932580932581,0.0025
189.0933570933571,0.0025
189.0934560934561,0.005
189.0935550935551,0.005
189.0936540936541,0.0025
189.0937530937531,0.0025
189.0938520938521,0.0025
189.09395109395112,0.005
189.09405009405012,0.0025
189.09414909414912,0.0025
189.09424809424812,0.0025
189.0943470943471,0.005
189.0944460944461,0.0025
189.0945450945451,0.0025
189.0946440946441,0.005
189.0947430947431,0.0025
189.0948420948421,0.005
189.0949410949411,0.005
189.0950400950401,0.0
189.0951390951391,0.0025
189.0952380952381,0.0025
189.0953370953371,0.0
189.0954360954361,0.0075
189.0955350955351,0.01
189.0956340956341,0.0075
189.0957330957331,0.005
189.0958320958321,0.005
189.09593109593112,0.005
189.09603009603012,0.0
189.09612909612912,0.0
189.09622809622812,0.0
189.09632709632712,0.005
189.09642609642611,0.005
189.0965250965251,0.0025
189.0966240966241,0.0
189.0967230967231,0.0025
189.0968220968221,0.005
189.0969210969211,0.005
189.0970200970201,0.0
189.0971190971191,0.0025
189.0972180972181,0.005
189.0973170973171,0.0025
189.0974160974161,0.0
189.0975150975151,0.0
189.0976140976141,0.0
189.0977130977131,0.0025
189.0978120978121,0.0
189.09791109791112,-0.0025
189.09801009801012,0.0
189.09810909810912,-0.0025
189.09820809820812,0.0025
189.09830709830712,0.0
189.09840609840612,0.0
189.09850509850511,0.0025
189.0986040986041,0.0025
189.0987030987031,0.005
189.0988020988021,0.0
189.0989010989011,0.0
189.0990000990001,-0.0025
189.0990990990991,-0.0025
189.0991980991981,0.0
189.0992970992971,-0.0025
189.0993960993961,-0.005
189.0994950994951,0.0025
189.0995940995941,0.005
189.0996930996931,0.0
189.09979209979213,0.0025
189.09989109989112,0.0025
189.09999009999012,0.0025
189.10008910008912,0.0
189.10018810018812,-0.0025
189.10028710028712,-0.0025
189.10038610038612,-0.0025
189.10048510048512,0.0025
189.10058410058411,0.0075
189.1006831006831,0.005
189.1007821007821,0.0025
189.1008811008811,0.005
189.1009801009801,0.0025
189.1010791010791,0.0
189.1011781011781,0.0
189.1012771012771,0.0
189.1013761013761,0.0025
189.1014751014751,0.0
189.1015741015741,0.0
189.1016731016731,0.0025
189.10177210177213,0.005
189.10187110187113,0.0
189.10197010197012,-0.0025
189.10206910206912,-0.0025
189.10216810216812,-0.005
189.10226710226712,-0.0075
189.10236610236612,-0.01
189.10246510246512,-0.0075
189.10256410256412,-0.01
189.10266310266312,-0.005
189.1027621027621,0.0
189.1028611028611,0.0
189.1029601029601,0.0
189.1030591030591,0.0025
189.1031581031581,-0.0025
189.1032571032571,-0.005
189.1033561033561,-0.0025
189.1034551034551,-0.0075
189.1035541035541,-0.0025
189.1036531036531,-0.0025
189.10375210375213,-0.0025
189.10385110385113,-0.0025
189.10395010395013,-0.0025
189.10404910404912,-0.005
189.10414810414812,-0.0025
189.10424710424712,-0.0025
189.10434610434612,-0.0025
189.10444510444512,0.0025
189.10454410454412,0.0
189.10464310464312,-0.0025
189.10474210474212,-0.005
189.1048411048411,-0.0075
189.1049401049401,-0.0025
189.1050391050391,-0.0075
189.1051381051381,-0.0075
189.1052371052371,-0.01
189.1053361053361,-0.0025
189.1054351054351,-0.0025
189.1055341055341,-0.01
189.1056331056331,-0.0025
189.10573210573213,-0.0025
189.10583110583113,-0.0025
189.10593010593013,0.0025
189.10602910602913,0.0025
189.10612810612812,-0.0025
189.10622710622712,0.0
189.10632610632612,0.0
189.10642510642512,-0.0025
189.10652410652412,-0.01
189.10662310662312,-0.0075
189.10672210672212,-0.0075
189.10682110682112,-0.0075
189.10692010692011,-0.0075
189.1070191070191,-0.0025
189.1071181071181,-0.0025
189.1072171072171,-0.0025
189.1073161073161,0.0
189.1074151074151,-0.0025
189.1075141075141,-0.0025
189.10761310761313,0.0
189.10771210771213,0.0025
189.10781110781113,0.0025
189.10791010791013,0.0025
189.10800910800913,0.0025
189.10810810810813,0.005
189.10820710820713,0.0
189.10830610830612,0.0025
189.10840510840512,0.0025
189.10850410850412,0.0
189.10860310860312,0.0
189.10870210870212,-0.0025
189.10880110880112,0.0
189.10890010890012,-0.0025
189.10899910899911,0.0
189.1090981090981,-0.005
189.1091971091971,-0.0025
189.1092961092961,0.0
189.1093951093951,-0.005
189.1094941094941,-0.0025
189.10959310959313,0.0
189.10969210969213,-0.005
189.10979110979113,0.0025
189.10989010989013,0.0025
189.10998910998913,0.0025
189.11008811008813,-0.0025
189.11018711018713,0.0
189.11028611028613,0.0025
189.11038511038512,0.0
189.11048411048412,0.005
189.11058311058312,0.005
189.11068211068212,0.0
189.11078111078112,0.0025
189.11088011088012,0.0
189.11097911097912,0.0025
189.11107811107811,0.0025
189.1111771111771,0.0025
189.1112761112761,0.005
189.1113751113751,0.0
189.1114741114741,0.0025
189.11157311157314,0.0025
189.11167211167214,0.005
189.11177111177113,0.0025
189.11187011187013,0.005
189.11196911196913,0.0025
189.11206811206813,0.0
189.11216711216713,0.005
189.11226611226613,0.005
189.11236511236513,0.0075
189.11246411246412,0.01
189.11256311256312,0.005
189.11266211266212,0.0025
189.11276111276112,-0.0025
189.11286011286012,-0.0025
189.11295911295912,0.0
189.11305811305812,-0.005
189.11315711315711,-0.0025
189.1132561132561,-0.005
189.1133551133551,-0.005
189.11345411345414,-0.0025
189.11355311355314,-0.0025
189.11365211365214,0.0
189.11375111375114,-0.005
189.11385011385013,-0.0025
189.11394911394913,-0.0025
189.11404811404813,-0.0025
189.11414711414713,0.0
189.11424611424613,-0.005
189.11434511434513,0.0
189.11444411444413,-0.0025
189.11454311454312,-0.0025
189.11464211464212,0.0025
189.11474111474112,-0.0025
189.11484011484012,-0.0025
189.11493911493912,-0.0025
189.11503811503812,-0.005
189.11513711513712,-0.005
189.11523611523612,0.0
189.1153351153351,0.0025
189.11543411543414,0.0
189.11553311553314,0.0025
189.11563211563214,0.005
189.11573111573114,0.0075
189.11583011583014,0.005
189.11592911592913,-0.0025
189.11602811602813,0.0
189.11612711612713,-0.0025
189.11622611622613,0.0
189.11632511632513,-0.005
189.11642411642413,-0.005
189.11652311652313,0.0025
189.11662211662212,-0.0025
189.11672111672112,0.0
189.11682011682012,-0.0025
189.11691911691912,0.0
189.11701811701812,0.0025
189.11711711711712,0.0
189.11721611721612,0.0025
189.11731511731512,0.0
189.11741411741414,-0.005
189.11751311751314,-0.0025
189.11761211761214,0.0025
189.11771111771114,0.005
189.11781011781014,0.0025
189.11790911790914,0.0025
189.11800811800813,0.0
189.11810711810713,0.0
189.11820611820613,-0.0025
189.11830511830513,-0.005
189.11840411840413,-0.005
189.11850311850313,-0.0025
189.11860211860213,-0.0075
189.11870111870113,-0.005
189.11880011880012,-0.0025
189.11889911889912,-0.005
189.11899811899812,-0.0075
189.11909711909712,-0.012499999
189.11919611919612,-0.0075
189.11929511929512,-0.0025
189.11939411939414,-0.0075
189.11949311949314,-0.005
189.11959211959214,-0.012499999
189.11969111969114,-0.01
189.11979011979014,-0.0075
189.11988911988914,-0.0075
189.11998811998814,-0.0075
189.12008712008713,-0.01
189.12018612018613,-0.0075
189.12028512028513,-0.0025
189.12038412038413,-0.0025
189.12048312048313,-0.0025
189.12058212058213,-0.0075
189.12068112068113,-0.005
