Tiempo (s),Datos
9.27908127908128,0.0025
9.279180279180279,0.0025
9.27927927927928,0.0025
9.27937827937828,0.0
9.27947727947728,0.0
9.27957627957628,0.0
9.27967527967528,0.0
9.27977427977428,0.0025
9.27987327987328,0.005
9.27997227997228,0.0
9.280071280071281,0.0
9.28017028017028,0.005
9.28026928026928,0.0025
9.28036828036828,0.0
9.280467280467281,0.0
9.280566280566282,0.0025
9.280665280665282,0.0025
9.28076428076428,0.0
9.280863280863281,0.0025
9.280962280962282,0.0
9.281061281061282,0.0
9.281160281160282,0.0025
9.281259281259281,0.0
9.281358281358282,0.0
9.281457281457282,0.0
9.281556281556282,0.0025
9.281655281655283,0.0025
9.281754281754282,-0.0025
9.281853281853282,0.0025
9.281952281952282,0.0
9.282051282051283,0.0025
9.282150282150283,0.0
9.282249282249284,0.0025
9.282348282348282,0.0
9.282447282447283,0.0
9.282546282546283,0.0
9.282645282645284,0.0025
9.282744282744284,0.0025
9.282843282843283,0.0
9.282942282942283,0.0025
9.283041283041284,0.0
9.283140283140284,0.0025
9.283239283239284,0.0025
9.283338283338283,0.0025
9.283437283437284,0.0
9.283536283536284,0.0
9.283635283635284,0.0
9.283734283734285,0.0
9.283833283833284,0.0025
9.283932283932284,0.0
9.284031284031284,0.0
9.284130284130285,0.0
9.284229284229285,0.0
9.284328284328286,0.0
9.284427284427284,0.0025
9.284526284526285,0.0
9.284625284625285,0.0025
9.284724284724286,0.005
9.284823284823286,0.01
9.284922284922285,0.0
9.285021285021285,0.0
9.285120285120286,0.0025
9.285219285219286,0.005
9.285318285318287,0.0
9.285417285417285,-0.0025
9.285516285516286,-0.0025
9.285615285615286,0.0
9.285714285714286,0.0025
9.285813285813287,0.0
9.285912285912287,0.0025
9.286011286011286,0.0025
9.286110286110286,0.0
9.286209286209287,-0.0025
9.286308286308287,0.0
9.286407286407288,0.0025
9.286506286506286,-0.0025
9.286605286605287,-0.0025
9.286704286704287,-0.0025
9.286803286803288,0.0
9.286902286902288,-0.0025
9.287001287001287,0.0
9.287100287100287,0.0
9.287199287199288,-0.0025
9.287298287298288,0.0
9.287397287397289,0.0
9.287496287496287,0.0025
9.287595287595288,0.0025
9.287694287694288,0.005
9.287793287793288,0.0025
9.287892287892289,0.0
9.28799128799129,0.0
9.288090288090288,0.0025
9.288189288189288,0.0025
9.288288288288289,0.0025
9.28838728838729,0.0
9.28848628848629,0.0025
9.288585288585288,0.0
9.288684288684289,0.0025
9.28878328878329,0.0
9.28888228888229,0.0025
9.28898128898129,0.0025
9.289080289080289,0.0
9.28917928917929,0.0
9.28927828927829,-0.0025
9.28937728937729,0.0
9.28947628947629,0.0025
9.289575289575291,0.0025
9.28967428967429,0.0025
9.28977328977329,0.0025
9.28987228987229,0.0025
9.289971289971291,0.0025
9.290070290070291,0.0025
9.29016929016929,-0.0025
9.29026829026829,0.0025
9.290367290367291,0.0025
9.290466290466291,0.0
9.290565290565292,0.0025
9.29066429066429,0.0025
9.29076329076329,0.0025
9.290862290862291,0.0025
9.290961290961292,0.0025
9.291060291060292,0.0025
9.291159291159293,0.0
9.291258291258291,0.0
9.291357291357292,0.005
9.291456291456292,0.0025
9.291555291555293,0.0025
9.291654291654293,0.0
9.291753291753292,0.0
9.291852291852292,-0.0025
9.291951291951293,0.0
9.292050292050293,0.0025
9.292149292149293,0.0025
9.292248292248292,0.0
9.292347292347293,0.0
9.292446292446293,0.0
9.292545292545293,0.0
9.292644292644294,0.0
9.292743292743292,0.0025
9.292842292842293,0.0
9.292941292941293,0.0
9.293040293040294,0.0
9.293139293139294,0.0025
9.293238293238295,0.0
9.293337293337293,0.0
9.293436293436294,0.0
9.293535293535294,0.0
9.293634293634295,0.0
9.293733293733295,0.0
9.293832293832294,0.0
9.293931293931294,0.0
9.294030294030295,0.0
9.294129294129295,0.0025
9.294228294228295,0.005
9.294327294327294,0.005
9.294426294426295,0.0025
9.294525294525295,0.0025
9.294624294624295,-0.0025
9.294723294723296,0.0
9.294822294822296,0.0
9.294921294921295,0.0
9.295020295020295,0.0
9.295119295119296,0.0025
9.295218295218296,0.0025
9.295317295317297,0.0
9.295416295416295,0.0025
9.295515295515296,0.0
9.295614295614296,0.0
9.295713295713297,0.0025
9.295812295812297,0.0
9.295911295911296,0.0
9.296010296010296,0.0
9.296109296109297,0.0
9.296208296208297,0.0
9.296307296307297,0.0025
9.296406296406296,0.0
9.296505296505297,0.0025
9.296604296604297,0.0025
9.296703296703297,0.0
9.296802296802298,0.0025
9.296901296901298,0.0025
9.297000297000297,0.0025
9.297099297099297,0.0
9.297198297198298,0.0
9.297297297297298,0.0025
9.297396297396299,0.0025
9.297495297495297,0.0
9.297594297594298,0.0025
9.297693297693298,0.0
9.297792297792299,0.0025
9.297891297891299,0.0025
9.297990297990298,0.0025
9.298089298089298,0.0025
9.298188298188299,0.0025
9.298287298287299,0.0
9.2983862983863,0.0
9.2984852984853,0.0
9.298584298584299,0.0025
9.298683298683299,0.0025
9.2987822987823,0.0
9.2988812988813,0.0025
9.2989802989803,0.0
9.299079299079299,0.0025
9.2991782991783,0.0025
9.2992772992773,0.0025
9.2993762993763,0.01
9.2994752994753,0.005
9.2995742995743,0.005
9.2996732996733,0.0025
9.2997722997723,0.0
9.2998712998713,0.0025
9.299970299970301,0.0025
9.3000693000693,0.0025
9.3001683001683,0.0025
9.3002673002673,0.0025
9.300366300366301,0.0025
9.300465300465302,0.0
9.300564300564302,0.0
9.3006633006633,0.0
9.300762300762301,0.0025
9.300861300861301,0.0025
9.300960300960302,0.0025
9.301059301059302,0.0025
9.301158301158301,0.0025
9.301257301257301,0.0
9.301356301356302,0.0
9.301455301455302,0.0025
9.301554301554303,0.0
9.301653301653301,0.0025
9.301752301752302,-0.0025
9.301851301851302,0.0
9.301950301950303,0.0
9.302049302049303,-0.0025
9.302148302148304,0.0
9.302247302247302,0.0
9.302346302346303,0.0
9.302445302445303,0.0025
9.302544302544304,0.0
9.302643302643304,0.0
9.302742302742303,0.0
9.302841302841303,0.0
9.302940302940303,0.0
9.303039303039304,0.0025
9.303138303138304,0.0
9.303237303237303,0.0
9.303336303336303,0.0
9.303435303435304,0.0025
9.303534303534304,0.0025
9.303633303633305,0.0
9.303732303732303,0.0
9.303831303831304,0.0
9.303930303930304,0.0025
9.304029304029305,0.0
9.304128304128305,0.0
9.304227304227306,0.0
9.304326304326304,0.0
9.304425304425305,0.0
9.304524304524305,0.0025
9.304623304623306,0.0
9.304722304722306,0.0
9.304821304821305,0.0
9.304920304920305,0.0
