Tiempo (s),Datos
141.5059895059895,0.0
141.5060885060885,0.0
141.5061875061875,0.0
141.50628650628653,0.0025
141.50638550638553,0.0
141.50648450648453,0.0025
141.50658350658352,0.0
141.50668250668252,0.0025
141.50678150678152,0.0025
141.50688050688052,-0.0025
141.50697950697952,0.0
141.50707850707852,0.0
141.50717750717752,0.0025
141.50727650727652,0.0
141.5073755073755,0.0
141.5074745074745,0.0025
141.5075735075735,0.0025
141.5076725076725,0.0
141.5077715077715,0.005
141.5078705078705,0.0
141.5079695079695,0.0
141.5080685080685,0.0
141.5081675081675,0.0025
141.50826650826653,0.0
141.50836550836553,0.0025
141.50846450846453,0.0025
141.50856350856353,0.0025
141.50866250866252,0.0
141.50876150876152,0.0
141.50886050886052,0.0025
141.50895950895952,0.0
141.50905850905852,0.0025
141.50915750915752,0.0025
141.50925650925652,0.0025
141.50935550935552,0.0025
141.5094545094545,0.0
141.5095535095535,0.0
141.5096525096525,0.0025
141.5097515097515,0.0
141.5098505098505,0.0
141.5099495099495,0.0025
141.5100485100485,0.0
141.51014751014753,0.0
141.51024651024653,0.0025
141.51034551034553,0.0
141.51044451044453,0.0
141.51054351054353,0.0
141.51064251064253,0.0
141.51074151074152,0.0025
141.51084051084052,0.0
141.51093951093952,0.0
141.51103851103852,0.0
141.51113751113752,-0.0025
141.51123651123652,0.0025
141.51133551133552,0.0025
141.51143451143452,0.0025
141.51153351153351,0.005
141.5116325116325,0.0025
141.5117315117315,0.0025
141.5118305118305,-0.0025
141.5119295119295,0.0
141.5120285120285,0.0
141.51212751212753,0.0025
141.51222651222653,0.0025
141.51232551232553,0.0025
141.51242451242453,0.005
141.51252351252353,0.0025
141.51262251262253,-0.0025
141.51272151272153,-0.0025
141.51282051282053,0.0
141.51291951291952,0.0
141.51301851301852,0.0075
141.51311751311752,0.0025
141.51321651321652,0.0
141.51331551331552,0.0
141.51341451341452,0.0
141.51351351351352,0.0
141.51361251361251,0.0025
141.5137115137115,0.0025
141.5138105138105,0.0025
141.5139095139095,0.0
141.5140085140085,0.0025
141.51410751410754,0.005
141.51420651420653,0.0
141.51430551430553,0.0
141.51440451440453,0.0025
141.51450351450353,0.0025
141.51460251460253,0.0025
141.51470151470153,0.0
141.51480051480053,0.0
141.51489951489953,-0.0025
141.51499851499852,-0.0025
141.51509751509752,0.0025
141.51519651519652,0.0025
141.51529551529552,0.0025
141.51539451539452,0.0025
141.51549351549352,0.0025
141.51559251559252,0.005
141.51569151569151,0.0
141.5157905157905,0.0
141.5158895158895,-0.0025
141.5159885159885,-0.0025
141.51608751608754,0.0
141.51618651618654,-0.0025
141.51628551628554,0.0
141.51638451638453,0.0
141.51648351648353,-0.0025
141.51658251658253,-0.0025
141.51668151668153,-0.0025
141.51678051678053,-0.0025
141.51687951687953,0.0
141.51697851697853,0.0
141.51707751707752,0.0025
141.51717651717652,0.0
141.51727551727552,-0.0025
141.51737451737452,0.005
141.51747351747352,0.005
141.51757251757252,0.0
141.51767151767152,0.0025
141.51777051777051,0.005
141.5178695178695,0.0
141.51796851796854,0.0
141.51806751806754,0.0
141.51816651816654,0.0025
141.51826551826554,0.0
141.51836451836454,0.0
141.51846351846353,0.0
141.51856251856253,0.0025
141.51866151866153,0.0025
141.51876051876053,0.0
141.51885951885953,0.0025
141.51895851895853,0.0
141.51905751905753,0.0025
141.51915651915652,0.0025
141.51925551925552,0.0
141.51935451935452,0.0
141.51945351945352,0.0
141.51955251955252,0.0
141.51965151965152,0.0
141.51975051975052,0.0
141.51984951984952,0.0
141.51994851994854,0.0025
141.52004752004754,0.0025
141.52014652014654,0.0025
141.52024552024554,0.0025
141.52034452034454,0.0025
141.52044352044354,0.0025
141.52054252054253,0.0025
141.52064152064153,0.0
141.52074052074053,0.0
141.52083952083953,0.0
141.52093852093853,0.0
141.52103752103753,0.0
141.52113652113653,0.0025
141.52123552123552,0.0025
141.52133452133452,0.0025
141.52143352143352,0.0
141.52153252153252,-0.0025
141.52163152163152,0.0025
141.52173052173052,0.0
141.52182952182952,0.0025
141.52192852192854,0.0
141.52202752202754,0.0025
141.52212652212654,0.0
141.52222552222554,0.0
141.52232452232454,0.0025
141.52242352242354,0.0025
141.52252252252254,0.0025
141.52262152262153,0.0025
141.52272052272053,0.0
141.52281952281953,0.005
141.52291852291853,0.0
141.52301752301753,0.0
141.52311652311653,0.0
141.52321552321553,0.0025
141.52331452331453,0.0025
141.52341352341352,0.0
141.52351252351252,0.0025
141.52361152361152,0.0
141.52371052371052,0.0025
141.52380952380952,0.0
141.52390852390855,0.0025
141.52400752400754,0.0
