Time (s),Data
121.20856333701339,0.06
121.20861133778139,0.049999997
121.20865933854941,0.055
121.20870733931743,0.055
121.20875534008543,0.055
121.20880334085345,0.049999997
121.20885134162145,0.055
121.20889934238947,0.055
121.20894734315748,0.049999997
121.2089953439255,0.055
121.20904334469351,0.049999997
121.20909134546152,0.049999997
121.20913934622953,0.055
121.20918734699754,0.055
121.20923534776556,0.055
121.20928334853357,0.055
121.20933134930158,0.055
121.2093793500696,0.055
121.2094273508376,0.055
121.20947535160562,0.049999997
121.20952335237364,0.049999997
121.20957135314164,0.049999997
121.20961935390966,0.049999997
121.20966735467766,0.049999997
121.20971535544568,0.049999997
121.20976335621368,0.049999997
121.2098113569817,0.055
121.20985935774972,0.06
121.20990735851773,0.055
121.20995535928574,0.049999997
121.21000336005375,0.055
121.21005136082177,0.049999997
121.21009936158978,0.065
121.21014736235779,0.049999997
121.2101953631258,0.055
121.21024336389381,0.049999997
121.21029136466183,0.055
121.21033936542985,0.055
121.21038736619785,0.06
121.21043536696587,0.055
121.21048336773387,0.049999997
121.21053136850189,0.055
121.2105793692699,0.049999997
121.21062737003791,0.055
121.21067537080593,0.06
121.21072337157393,0.055
121.21077137234195,0.049999997
121.21081937310996,0.049999997
121.21086737387797,0.06
121.21091537464599,0.06
121.210963375414,0.055
121.21101137618201,0.049999997
121.21105937695002,0.06
121.21110737771804,0.055
121.21115537848605,0.06
121.21120337925406,0.055
121.21125138002208,0.055
121.21129938079008,0.055
121.2113473815581,0.055
121.2113953823261,0.055
121.21144338309412,0.055
121.21149138386214,0.055
121.21153938463014,0.06
121.21158738539816,0.055
121.21163538616617,0.055
121.21168338693418,0.055
121.2117313877022,0.049999997
121.2117793884702,0.06
121.21182738923822,0.055
121.21187539000623,0.06
121.21192339077425,0.055
121.21197139154226,0.055
121.21201939231027,0.055
121.21206739307829,0.055
121.21211539384629,0.055
121.21216339461431,0.055
121.21221139538231,0.049999997
121.21225939615033,0.055
121.21230739691835,0.055
121.21235539768635,0.049999997
121.21240339845437,0.055
121.21245139922237,0.055
121.21249939999039,0.055
121.21254740075841,0.055
121.21259540152641,0.049999997
121.21264340229443,0.055
121.21269140306244,0.055
121.21273940383045,0.055
121.21278740459847,0.049999997
121.21283540536648,0.06
121.2128834061345,0.049999997
121.2129314069025,0.049999997
121.21297940767052,0.055
121.21302740843852,0.055
121.21307540920654,0.049999997
121.21312340997456,0.055
121.21317141074256,0.049999997
121.21321941151058,0.055
121.21326741227858,0.055
121.2133154130466,0.049999997
121.21336341381462,0.055
121.21341141458262,0.055
121.21345941535064,0.049999997
121.21350741611865,0.06
121.21355541688666,0.049999997
121.21360341765468,0.055
121.21365141842269,0.055
121.2136994191907,0.049999997
121.21374741995871,0.055
121.21379542072673,0.055
121.21384342149473,0.049999997
121.21389142226275,0.049999997
121.21393942303077,0.065
121.21398742379877,0.049999997
121.21403542456679,0.055
121.21408342533479,0.06
121.21413142610281,0.055
121.21417942687083,0.055
121.21422742763883,0.055
121.21427542840685,0.055
121.21432342917485,0.049999997
121.21437142994287,0.06
121.21441943071089,0.055
121.2144674314789,0.055
121.21451543224691,0.055
121.21456343301492,0.06
121.21461143378293,0.049999997
121.21465943455094,0.049999997
121.21470743531896,0.06
