Time (s),Data
49.29534872557961,0.055
49.29539672634762,0.055
49.29544472711563,0.055
49.29549272788364,0.055
49.29554072865166,0.049999997
49.29558872941967,0.049999997
49.29563673018768,0.049999997
49.29568473095569,0.049999997
49.2957327317237,0.055
49.295780732491714,0.055
49.29582873325973,0.055
49.29587673402774,0.055
49.295924734795754,0.055
49.295972735563765,0.049999997
49.296020736331776,0.06
49.29606873709979,0.055
49.296116737867806,0.044999998
49.29616473863582,0.049999997
49.29621273940383,0.049999997
49.29626074017184,0.049999997
49.29630874093985,0.055
49.29635674170786,0.06
49.29640474247588,0.055
49.29645274324389,0.055
49.2965007440119,0.06
49.29654874477991,0.049999997
49.29659674554792,0.055
49.29664474631594,0.055
49.29669274708395,0.049999997
49.29674074785196,0.049999997
49.296788748619974,0.055
49.296836749387985,0.049999997
49.296884750155996,0.055
49.296932750924014,0.055
49.296980751692026,0.055
49.29702875246004,0.049999997
49.29707675322805,0.055
49.29712475399606,0.055
49.29717275476407,0.055
49.29722075553209,0.055
49.2972687563001,0.055
49.29731675706811,0.055
49.29736475783612,0.049999997
49.29741275860413,0.049999997
49.29746075937215,0.055
49.29750876014016,0.055
49.29755676090817,0.044999998
49.29760476167618,0.055
49.297652762444194,0.055
49.297700763212205,0.06
49.29774876398022,0.055
49.297796764748234,0.055
49.297844765516246,0.055
49.29789276628426,0.06
49.29794076705227,0.055
49.29798876782028,0.055
49.2980367685883,0.055
49.29808476935631,0.06
49.29813277012432,0.055
49.29818077089233,0.055
49.29822877166034,0.049999997
49.29827677242836,0.055
49.29832477319637,0.055
49.29837277396438,0.055
49.29842077473239,0.049999997
49.2984687755004,0.06
49.298516776268414,0.055
49.29856477703643,0.049999997
49.29861277780444,0.049999997
49.298660778572454,0.055
49.298708779340465,0.049999997
49.29875678010848,0.06
49.29880478087649,0.055
49.298852781644506,0.049999997
49.29890078241252,0.055
49.29894878318053,0.055
49.29899678394854,0.055
49.29904478471655,0.049999997
49.29909278548457,0.049999997
49.29914078625258,0.055
49.29918878702059,0.055
49.2992367877886,0.049999997
49.29928478855661,0.055
49.29933278932462,0.055
49.29938079009264,0.055
49.29942879086065,0.049999997
49.29947679162866,0.055
49.299524792396674,0.055
49.299572793164685,0.055
49.2996207939327,0.049999997
49.299668794700715,0.055
49.299716795468726,0.055
49.29976479623674,0.055
49.29981279700475,0.06
49.29986079777276,0.049999997
49.29990879854078,0.055
49.29995679930879,0.055
49.3000048000768,0.055
49.30005280084481,0.055
49.30010080161282,0.049999997
49.30014880238083,0.049999997
49.30019680314885,0.049999997
49.30024480391686,0.049999997
49.30029280468487,0.049999997
49.30034080545288,0.06
49.300388806220894,0.06
49.300436806988905,0.055
49.30048480775692,0.055
49.300532808524935,0.055
49.300580809292946,0.055
49.30062881006096,0.06
49.30067681082897,0.055
49.300724811596986,0.055
49.300772812365,0.055
49.30082081313301,0.055
49.30086881390102,0.049999997
49.30091681466903,0.055
49.30096481543704,0.049999997
49.30101281620506,0.055
49.30106081697307,0.049999997
49.30110881774108,0.06
49.30115681850909,0.055
49.3012048192771,0.055
49.301252820045114,0.055
49.30130082081313,0.055
49.30134882158114,0.055
49.301396822349155,0.049999997
49.301444823117166,0.055
49.30149282388518,0.049999997
49.301540824653195,0.055
49.301588825421206,0.049999997
49.30163682618922,0.049999997
49.30168482695723,0.055
49.30173282772524,0.055
49.30178082849325,0.055
49.30182882926127,0.055
49.30187683002928,0.049999997
49.30192483079729,0.06
49.3019728315653,0.055
49.30202083233331,0.055
49.30206883310132,0.06
49.30211683386934,0.055
49.30216483463735,0.06
49.30221283540536,0.049999997
49.302260836173375,0.055
49.302308836941386,0.049999997
49.302356837709404,0.049999997
49.302404838477415,0.055
49.302452839245426,0.049999997
49.30250084001344,0.06
49.30254884078145,0.06
49.30259684154946,0.06
49.30264484231748,0.055
49.30269284308549,0.065
49.3027408438535,0.055
49.30278884462151,0.049999997
49.30283684538952,0.049999997
49.30288484615753,0.049999997
49.30293284692555,0.055
49.30298084769356,0.06
49.30302884846157,0.049999997
49.30307684922958,0.055
49.303124849997594,0.055
49.30317285076561,0.055
49.303220851533624,0.055
49.303268852301635,0.055
49.303316853069646,0.055
49.30336485383766,0.049999997
49.30341285460567,0.049999997
49.303460855373686,0.049999997
49.3035088561417,0.049999997
49.30355685690971,0.055
49.30360485767772,0.055
49.30365285844573,0.049999997
49.30370085921374,0.055
49.30374885998176,0.06
49.30379686074977,0.055
49.30384486151778,0.055
49.30389286228579,0.055
49.3039408630538,0.055
49.30398886382182,0.055
49.30403686458983,0.049999997
49.304084865357844,0.055
49.304132866125855,0.055
49.304180866893866,0.055
49.30422886766188,0.055
49.304276868429895,0.055
49.304324869197906,0.049999997
49.30437286996592,0.055
49.30442087073393,0.055
49.30446887150194,0.055
49.30451687226995,0.055
49.30456487303797,0.055
49.30461287380598,0.049999997
49.30466087457399,0.055
49.304708875342,0.049999997
49.30475687611001,0.06
49.30480487687803,0.049999997
49.30485287764604,0.06
49.30490087841405,0.049999997
49.304948879182064,0.06
49.304996879950075,0.055
49.305044880718086,0.049999997
49.305092881486104,0.055
49.305140882254115,0.06
49.305188883022126,0.055
49.30523688379014,0.06
49.30528488455815,0.06
49.30533288532616,0.06
49.30538088609418,0.055
49.30542888686219,0.065
49.3054768876302,0.055
49.30552488839821,0.055
49.30557288916622,0.055
49.30562088993424,0.06
49.30566889070225,0.055
49.30571689147026,0.055
49.30576489223827,0.055
49.305812893006284,0.049999997
49.305860893774295,0.055
49.30590889454231,0.049999997
49.305956895310324,0.055
49.306004896078335,0.065
49.306052896846346,0.055
49.30610089761436,0.044999998
49.30614889838237,0.055
49.306196899150386,0.055
49.3062448999184,0.055
49.30629290068641,0.055
49.30634090145442,0.055
49.30638890222243,0.055
49.30643690299045,0.049999997
49.30648490375846,0.055
49.30653290452647,0.055
49.30658090529448,0.06
49.30662890606249,0.055
49.3066769068305,0.055
49.30672490759852,0.055
49.30677290836653,0.049999997
49.306820909134544,0.055
49.306868909902555,0.049999997
49.306916910670566,0.055
49.30696491143858,0.06
49.307012912206595,0.055
49.307060912974606,0.049999997
49.30710891374262,0.055
49.30715691451063,0.06
49.30720491527864,0.055
49.30725291604665,0.055
49.30730091681467,0.055
49.30734891758268,0.055
49.30739691835069,0.055
49.3074449191187,0.055
49.30749291988671,0.055
49.30754092065473,0.055
49.30758892142274,0.055
49.30763692219075,0.049999997
49.307684922958764,0.049999997
49.307732923726775,0.049999997
49.307780924494786,0.049999997
49.307828925262804,0.055
49.307876926030815,0.049999997
49.307924926798826,0.049999997
49.30797292756684,0.055
49.30802092833485,0.055
49.30806892910286,0.049999997
49.30811692987088,0.049999997
49.30816493063889,0.06
49.3082129314069,0.055
49.30826093217491,0.049999997
49.30830893294292,0.044999998
49.30835693371094,0.055
49.30840493447895,0.055
49.30845293524696,0.049999997
49.30850093601497,0.049999997
49.308548936782984,0.055
49.308596937550995,0.055
49.30864493831901,0.055
49.308692939087024,0.06
49.308740939855035,0.055
49.308788940623046,0.06
49.30883694139106,0.06
49.30888494215907,0.055
49.308932942927086,0.049999997
49.3089809436951,0.055
49.30902894446311,0.055
49.30907694523112,0.049999997
49.30912494599913,0.055
49.30917294676715,0.049999997
49.30922094753516,0.055
49.30926894830317,0.055
49.30931694907118,0.055
49.30936494983919,0.049999997
49.309412950607204,0.055
49.30946095137522,0.055
49.30950895214323,0.055
49.309556952911244,0.055
49.309604953679255,0.049999997
49.309652954447266,0.055
49.30970095521528,0.055
49.309748955983295,0.055
49.309796956751306,0.049999997
49.30984495751932,0.055
49.30989295828733,0.049999997
49.30994095905534,0.049999997
49.30998895982336,0.055
49.31003696059137,0.055
49.31008496135938,0.049999997
49.31013296212739,0.055
49.3101809628954,0.049999997
49.31022896366341,0.055
49.31027696443143,0.06
49.31032496519944,0.049999997
49.31037296596745,0.065
49.310420966735464,0.065
49.310468967503475,0.055
49.310516968271486,0.06
49.310564969039504,0.06
49.310612969807515,0.055
49.310660970575526,0.055
49.31070897134354,0.055
49.31075697211155,0.055
49.310804972879566,0.06
49.31085297364758,0.06
49.31090097441559,0.055
49.3109489751836,0.055
49.31099697595161,0.055
49.31104497671962,0.055
49.31109297748764,0.049999997
49.31114097825565,0.049999997
49.31118897902366,0.055
49.31123697979167,0.055
49.311284980559684,0.049999997
49.311332981327695,0.055
49.31138098209571,0.049999997
49.311428982863724,0.055
49.311476983631735,0.049999997
49.311524984399746,0.055
49.31157298516776,0.055
49.311620985935775,0.055
49.311668986703786,0.055
49.3117169874718,0.055
49.31176498823981,0.055
