Time (s),Data
187.03235251764028,0.049999997
187.03240051840828,0.055
187.03244851917628,0.049999997
187.03249651994432,0.06
187.03254452071232,0.055
187.03259252148032,0.055
187.03264052224836,0.049999997
187.03268852301636,0.06
187.03273652378437,0.049999997
187.03278452455237,0.055
187.0328325253204,0.049999997
187.0328805260884,0.065
187.0329285268564,0.055
187.03297652762444,0.055
187.03302452839245,0.049999997
187.03307252916045,0.049999997
187.03312052992845,0.049999997
187.03316853069649,0.06
187.0332165314645,0.055
187.0332645322325,0.055
187.03331253300053,0.06
187.03336053376853,0.055
187.03340853453653,0.055
187.03345653530457,0.055
187.03350453607257,0.055
187.03355253684057,0.055
187.03360053760858,0.055
187.0336485383766,0.055
187.03369653914461,0.055
187.03374453991262,0.055
187.03379254068065,0.049999997
187.03384054144865,0.055
187.03388854221666,0.055
187.03393654298466,0.055
187.0339845437527,0.055
187.0340325445207,0.055
187.0340805452887,0.049999997
187.03412854605673,0.06
187.03417654682474,0.055
187.03422454759274,0.055
187.03427254836078,0.055
187.03432054912878,0.049999997
187.03436854989678,0.055
187.0344165506648,0.049999997
187.03446455143282,0.055
187.03451255220082,0.055
187.03456055296883,0.06
187.03460855373686,0.055
187.03465655450486,0.049999997
187.03470455527287,0.055
187.03475255604087,0.055
187.0348005568089,0.049999997
187.0348485575769,0.055
187.0348965583449,0.055
187.03494455911294,0.055
187.03499255988095,0.06
187.03504056064895,0.055
187.03508856141698,0.049999997
187.035136562185,0.055
187.035184562953,0.049999997
187.035232563721,0.055
187.03528056448903,0.049999997
187.03532856525703,0.055
187.03537656602504,0.055
187.03542456679307,0.055
187.03547256756107,0.049999997
187.03552056832908,0.055
187.03556856909708,0.055
187.0356165698651,0.049999997
187.03566457063312,0.049999997
187.03571257140112,0.055
187.03576057216915,0.055
187.03580857293716,0.049999997
187.03585657370516,0.044999998
187.0359045744732,0.055
187.0359525752412,0.049999997
187.0360005760092,0.055
187.0360485767772,0.049999997
187.03609657754524,0.06
187.03614457831324,0.055
187.03619257908124,0.06
187.03624057984928,0.049999997
187.03628858061728,0.06
187.03633658138529,0.055
187.0363845821533,0.06
187.03643258292132,0.06
187.03648058368933,0.06
187.03652858445733,0.055
187.03657658522536,0.065
187.03662458599337,0.055
187.03667258676137,0.049999997
187.0367205875294,0.055
187.0367685882974,0.055
187.0368165890654,0.055
187.0368645898334,0.055
187.03691259060145,0.055
187.03696059136945,0.055
187.03700859213745,0.06
187.0370565929055,0.055
187.0371045936735,0.055
187.0371525944415,0.055
187.0372005952095,0.049999997
187.03724859597753,0.055
187.03729659674553,0.049999997
187.03734459751354,0.049999997
187.03739259828157,0.055
187.03744059904957,0.06
187.03748859981758,0.055
187.0375366005856,0.049999997
187.03758460135361,0.055
187.03763260212162,0.049999997
187.03768060288962,0.049999997
187.03772860365765,0.055
187.03777660442566,0.055
187.03782460519366,0.055
187.0378726059617,0.055
187.0379206067297,0.055
187.0379686074977,0.055
187.0380166082657,0.049999997
187.03806460903374,0.055
187.03811260980174,0.055
187.03816061056975,0.055
187.03820861133778,0.055
187.03825661210578,0.055
