Tiempo (s),Datos
202.98084769356308,-0.0075
202.9808956943311,-0.0075
202.9809436950991,-0.01
202.98099169586712,-0.01
202.98103969663512,-0.01
202.98108769740315,-0.01
202.98113569817116,-0.01
202.98118369893916,-0.01
202.9812316997072,-0.01
202.9812797004752,-0.0075
202.9813277012432,-0.01
202.9813757020112,-0.012499999
202.98142370277924,-0.01
202.98147170354724,-0.01
202.98151970431525,-0.01
202.98156770508328,-0.012499999
202.98161570585128,-0.012499999
202.9816637066193,-0.012499999
202.98171170738732,-0.0075
202.98175970815532,-0.01
202.98180770892333,-0.012499999
202.98185570969133,-0.01
202.98190371045936,-0.01
202.98195171122737,-0.012499999
202.98199971199537,-0.01
202.9820477127634,-0.01
202.9820957135314,-0.0075
202.9821437142994,-0.01
202.98219171506742,-0.01
202.98223971583545,-0.01
202.98228771660345,-0.0075
202.98233571737146,-0.01
202.9823837181395,-0.01
202.9824317189075,-0.01
202.9824797196755,-0.012499999
202.98252772044353,-0.012499999
202.98257572121153,-0.01
202.98262372197954,-0.01
202.98267172274754,-0.0075
202.98271972351557,-0.0075
202.98276772428358,-0.01
202.98281572505158,-0.01
202.9828637258196,-0.01
202.98291172658762,-0.012499999
202.98295972735562,-0.01
202.98300772812362,-0.01
202.98305572889166,-0.01
202.98310372965966,-0.01
202.98315173042766,-0.012499999
202.9831997311957,-0.01
202.9832477319637,-0.01
202.9832957327317,-0.0075
202.98334373349974,-0.012499999
202.98339173426774,-0.01
202.98343973503574,-0.012499999
202.98348773580375,-0.01
202.98353573657178,-0.0075
202.98358373733979,-0.01
202.9836317381078,-0.01
202.98367973887582,-0.01
202.98372773964383,-0.01
202.98377574041183,-0.01
202.98382374117983,-0.015
202.98387174194787,-0.01
202.98391974271587,-0.01
202.98396774348387,-0.01
202.9840157442519,-0.012499999
202.9840637450199,-0.01
202.9841117457879,-0.01
202.98415974655595,-0.01
202.98420774732395,-0.01
202.98425574809195,-0.01
202.98430374885996,-0.01
202.984351749628,-0.01
202.984399750396,-0.012499999
202.984447751164,-0.012499999
202.98449575193203,-0.012499999
202.98454375270003,-0.01
202.98459175346804,-0.012499999
202.98463975423604,-0.012499999
202.98468775500407,-0.012499999
202.98473575577208,-0.01
202.98478375654008,-0.012499999
202.98483175730811,-0.01
202.98487975807612,-0.0075
202.98492775884412,-0.0075
202.98497575961215,-0.01
202.98502376038016,-0.0075
202.98507176114816,-0.0075
202.98511976191617,-0.01
202.9851677626842,-0.012499999
202.9852157634522,-0.012499999
202.9852637642202,-0.012499999
202.98531176498824,-0.0075
202.98535976575624,-0.01
202.98540776652425,-0.012499999
202.98545576729225,-0.01
202.98550376806028,-0.01
202.9855517688283,-0.01
202.9855997695963,-0.01
202.98564777036432,-0.01
202.98569577113233,-0.0025
202.98574377190033,-0.01
202.98579177266836,-0.005
202.98583977343637,-0.01
202.98588777420437,-0.01
202.98593577497238,-0.01
202.9859837757404,-0.01
202.9860317765084,-0.01
202.98607977727642,-0.012499999
202.98612777804445,-0.01
202.98617577881245,-0.0075
202.98622377958046,-0.0075
202.98627178034846,-0.01
202.9863197811165,-0.012499999
202.9863677818845,-0.012499999
202.9864157826525,-0.01
202.98646378342053,-0.01
202.98651178418854,-0.01
202.98655978495654,-0.01
202.98660778572457,-0.0075
202.98665578649258,-0.01
202.98670378726058,-0.01
202.98675178802858,-0.012499999
202.98679978879662,-0.01
202.98684778956462,-0.012499999
202.98689579033262,-0.012499999
202.98694379110066,-0.0075
202.98699179186866,-0.01
202.98703979263666,-0.012499999
202.98708779340467,-0.01
202.9871357941727,-0.012499999
202.9871837949407,-0.01
202.9872317957087,-0.012499999
