Tiempo (s),Datos
62.63409014544232,-0.0875
62.63413814621033,-0.0875
62.63418614697835,-0.082499996
62.63423414774636,-0.082499996
62.63428214851437,-0.074999996
62.634330149282384,-0.07
62.634378150050395,-0.067499995
62.634426150818406,-0.057499997
62.634474151586424,-0.057499997
62.634522152354435,-0.049999997
62.634570153122446,-0.049999997
62.63461815389046,-0.044999998
62.63466615465847,-0.0425
62.63471415542648,-0.0275
62.6347621561945,-0.02
62.63481015696251,-0.012499999
62.63485815773052,-0.005
62.63490615849853,0.0
62.63495415926654,-0.0025
62.63500216003456,0.005
62.63505016080257,0.012499999
62.63509816157058,0.015
62.63514616233859,0.012499999
62.635194163106604,0.01
62.635242163874615,0.01
62.63529016464263,0.015
62.635338165410644,0.0175
62.635386166178655,0.02
62.635434166946666,0.02
62.63548216771468,0.022499999
62.63553016848269,0.02
62.63557816925071,0.012499999
62.63562617001872,0.02
62.63567417078673,0.012499999
62.63572217155474,0.0025
62.63577017232275,-0.005
62.63581817309077,-0.02
62.63586617385878,-0.024999999
62.63591417462679,-0.03
62.6359621753948,-0.0425
62.63601017616281,-0.044999998
62.636058176930824,-0.0475
62.63610617769884,-0.049999997
62.63615417846685,-0.049999997
62.636202179234864,-0.055
62.636250180002875,-0.0625
62.636298180770886,-0.074999996
62.6363461815389,-0.074999996
62.636394182306915,-0.0725
62.63644218307493,-0.074999996
62.63649018384294,-0.082499996
62.63653818461095,-0.0775
62.63658618537896,-0.074999996
62.63663418614698,-0.074999996
62.63668218691499,-0.0775
62.636730187683,-0.07
62.63677818845101,-0.0725
62.63682618921902,-0.067499995
62.63687418998703,-0.0775
62.63692219075505,-0.067499995
62.63697019152306,-0.0625
62.63701819229107,-0.06
62.637066193059084,-0.067499995
62.637114193827095,-0.074999996
62.637162194595106,-0.067499995
62.637210195363124,-0.067499995
62.637258196131135,-0.0775
62.63730619689915,-0.07
62.63735419766716,-0.067499995
62.63740219843517,-0.07
62.63745019920319,-0.0775
62.6374981999712,-0.0725
62.63754620073921,-0.0625
62.63759420150722,-0.07
62.63764220227523,-0.074999996
62.63769020304324,-0.065
62.63773820381126,-0.065
62.63778620457927,-0.065
62.63783420534728,-0.0775
62.63788220611529,-0.07
62.637930206883304,-0.0775
62.637978207651315,-0.0775
62.63802620841933,-0.0775
62.638074209187344,-0.074999996
62.638122209955355,-0.082499996
62.638170210723366,-0.0875
62.63821821149138,-0.08
62.638266212259396,-0.082499996
62.63831421302741,-0.082499996
62.63836221379542,-0.0775
62.63841021456343,-0.085
62.63845821533144,-0.0875
62.63850621609945,-0.085
62.63855421686747,-0.089999996
62.63860221763548,-0.0875
62.63865021840349,-0.08
62.6386982191715,-0.08
62.63874621993951,-0.085
62.638794220707524,-0.074999996
62.63884222147554,-0.0725
62.63889022224355,-0.07
62.638938223011564,-0.057499997
62.638986223779575,-0.057499997
62.639034224547586,-0.0525
62.639082225315605,-0.0475
62.639130226083616,-0.044999998
62.63917822685163,-0.044999998
62.63922622761964,-0.044999998
62.63927422838765,-0.0475
62.63932222915566,-0.044999998
62.63937022992368,-0.035
62.63941823069169,-0.055
62.6394662314597,-0.0475
62.63951423222771,-0.0475
62.63956223299572,-0.049999997
62.63961023376373,-0.055
62.63965823453175,-0.0475
62.63970623529976,-0.065
62.63975423606777,-0.06
62.639802236835784,-0.049999997
62.639850237603795,-0.0525
62.63989823837181,-0.06
62.639946239139825,-0.0525
62.639994239907836,-0.06
62.64004224067585,-0.055
62.64009024144386,-0.057499997
62.64013824221187,-0.0525
62.64018624297989,-0.055
62.6402342437479,-0.0475
62.64028224451591,-0.044999998
62.64033024528392,-0.0525
62.64037824605193,-0.044999998
62.64042624681994,-0.0475
62.64047424758796,-0.037499998
62.64052224835597,-0.0425
62.64057024912398,-0.04
62.64061824989199,-0.04
62.640666250660004,-0.037499998
62.64071425142802,-0.035
62.64076225219603,-0.0425
62.640810252964044,-0.044999998
62.640858253732056,-0.049999997
62.64090625450007,-0.049999997
62.64095425526808,-0.049999997
62.641002256036096,-0.0475
62.64105025680411,-0.055
62.64109825757212,-0.0525
62.64114625834013,-0.0525
62.64119425910814,-0.0525
62.64124225987615,-0.0475
62.64129026064417,-0.0475
62.64133826141218,-0.0425
62.64138626218019,-0.0425
62.6414342629482,-0.0425
62.64148226371621,-0.0425
62.64153026448423,-0.037499998
62.64157826525224,-0.03
62.64162626602025,-0.022499999
62.641674266788264,-0.022499999
62.641722267556275,-0.024999999
62.64177026832429,-0.015
62.641818269092305,-0.0075
62.641866269860316,-0.0075
62.64191427062833,-0.0075
62.64196227139634,-0.01
62.64201027216435,-0.0025
62.64205827293236,-0.005
62.64210627370038,0.0025
62.64215427446839,-0.0025
62.6422022752364,0.0025
62.64225027600441,-0.0025
62.64229827677242,-0.0075
62.64234627754044,-0.0175
62.64239427830845,-0.01
62.64244227907646,-0.012499999
62.64249027984447,0.0
62.642538280612484,0.0
62.642586281380495,0.0
62.642634282148514,0.005
62.642682282916525,0.0075
62.642730283684536,0.0
62.64277828445255,0.005
62.64282628522056,0.01
62.64287428598857,0.0025
62.64292228675659,0.0075
62.6429702875246,0.005
62.64301828829261,0.0025
62.64306628906062,0.0
62.64311428982863,0.0025
62.64316229059665,0.0025
62.64321029136466,0.0075
62.64325829213267,0.0075
62.64330629290068,0.0075
62.64335429366869,0.005
62.643402294436704,0.005
62.64345029520472,0.0025
62.643498295972734,0.005
62.643546296740745,-0.005
62.643594297508756,-0.005
62.64364229827677,0.005
62.64369029904478,-0.0025
62.643738299812796,-0.0025
62.64378630058081,-0.0025
62.64383430134882,0.005
62.64388230211683,-0.0025
62.64393030288484,0.0025
62.64397830365286,0.012499999
62.64402630442087,0.012499999
62.64407430518888,0.015
62.64412230595689,0.022499999
62.6441703067249,0.022499999
62.64421830749291,0.024999999
62.64426630826093,0.0275
62.64431430902894,0.03
62.64436230979695,0.03
62.644410310564965,0.0325
62.644458311332976,0.035
62.64450631210099,0.035
62.644554312869005,0.037499998
62.644602313637016,0.035
62.64465031440503,0.0325
62.64469831517304,0.035
62.64474631594105,0.037499998
62.64479431670906,0.03
62.64484231747708,0.0325
62.64489031824509,0.024999999
62.6449383190131,0.024999999
62.64498631978111,0.0175
62.64503432054912,0.0175
62.64508232131714,0.0175
62.64513032208515,0.0175
62.64517832285316,0.012499999
62.64522632362117,0.0175
62.645274324389185,0.0075
62.645322325157196,0.012499999
62.645370325925214,0.01
62.645418326693225,0.01
62.645466327461236,0.01
62.64551432822925,0.015
62.64556232899726,0.0075
62.64561032976527,0.012499999
62.64565833053329,0.005
62.6457063313013,0.012499999
62.64575433206931,0.01
62.64580233283732,0.0075
62.64585033360533,0.0025
62.64589833437335,0.012499999
62.64594633514136,0.0075
62.64599433590937,0.012499999
62.64604233667738,0.005
62.64609033744539,0.0025
62.646138338213404,0.005
62.64618633898142,0.005
62.646234339749434,0.0025
62.646282340517445,-0.0025
62.646330341285456,-0.0025
62.64637834205347,-0.015
62.64642634282148,-0.01
62.646474343589496,-0.0075
62.64652234435751,-0.01
62.64657034512552,-0.02
62.64661834589353,-0.015
62.64666634666154,-0.03
62.64671434742956,-0.037499998
62.64676234819757,-0.04
62.64681034896558,-0.0475
62.64685834973359,-0.04
62.6469063505016,-0.04
62.64695435126961,-0.04
62.64700235203763,-0.044999998
62.64705035280564,-0.044999998
62.647098353573654,-0.049999997
62.647146354341665,-0.0425
62.647194355109676,-0.0425
62.64724235587769,-0.0425
62.647290356645705,-0.037499998
62.647338357413716,-0.035
62.64738635818173,-0.037499998
62.64743435894974,-0.04
62.64748235971775,-0.044999998
62.64753036048577,-0.049999997
62.64757836125378,-0.0525
62.64762636202179,-0.0525
62.6476743627898,-0.06
62.64772236355781,-0.065
62.64777036432582,-0.067499995
62.64781836509384,-0.065
62.64786636586185,-0.07
62.64791436662986,-0.074999996
62.647962367397874,-0.07
62.648010368165885,-0.0775
62.648058368933896,-0.0875
62.648106369701914,-0.0875
62.648154370469925,-0.095
62.648202371237936,-0.095
62.64825037200595,-0.107499994
62.64829837277396,-0.107499994
62.648346373541976,-0.11
62.64839437430999,-0.12
62.648442375078,-0.122499995
62.64849037584601,-0.122499995
62.64853837661402,-0.125
62.64858637738203,-0.1325
62.64863437815005,-0.1325
62.64868237891806,-0.13499999
62.64873037968607,-0.125
62.64877838045408,-0.1275
62.648826381222094,-0.122499995
62.648874381990105,-0.13
62.64892238275812,-0.13499999
62.648970383526134,-0.125
62.649018384294145,-0.114999995
62.649066385062156,-0.105
62.64911438583017,-0.1025
62.649162386598185,-0.099999994
62.649210387366196,-0.099999994
62.64925838813421,-0.089999996
62.64930638890222,-0.0875
62.64935438967023,-0.08
62.64940239043824,-0.082499996
62.64945039120626,-0.0775
62.64949839197427,-0.0775
62.64954639274228,-0.074999996
62.64959439351029,-0.082499996
62.6496423942783,-0.082499996
62.64969039504631,-0.085
62.64973839581433,-0.095
62.64978639658234,-0.085
62.649834397350354,-0.0875
62.649882398118365,-0.0975
62.649930398886376,-0.095
62.649978399654394,-0.0975
62.650026400422405,-0.0925
62.650074401190416,-0.089999996
62.65012240195843,-0.085
62.65017040272644,-0.0875
62.65021840349445,-0.099999994
62.65026640426247,-0.08
62.65031440503048,-0.0925
62.65036240579849,-0.08
62.6504104065665,-0.0775
62.65045840733451,-0.0775
62.65050640810252,-0.0875
62.65055440887054,-0.0875
62.65060240963855,-0.0725
62.65065041040656,-0.0775
62.650698411174574,-0.0775
62.650746411942585,-0.0775
62.6507944127106,-0.08
62.650842413478614,-0.085
62.650890414246625,-0.08
62.650938415014636,-0.082499996
62.65098641578265,-0.0875
62.65103441655066,-0.0875
62.651082417318676,-0.0975
62.65113041808669,-0.085
62.6511784188547,-0.095
62.65122641962271,-0.0925
62.65127442039072,-0.0975
62.65132242115873,-0.0975
62.65137042192675,-0.095
62.65141842269476,-0.089999996
62.65146642346277,-0.095
62.65151442423078,-0.08
62.651562424998794,-0.0875
62.65161042576681,-0.08
62.65165842653482,-0.08
62.651706427302834,-0.065
62.651754428070845,-0.065
62.651802428838856,-0.055
62.65185042960687,-0.06
62.651898430374885,-0.049999997
62.651946431142896,-0.0475
62.65199443191091,-0.049999997
62.65204243267892,-0.044999998
62.65209043344693,-0.049999997
62.65213843421494,-0.06
62.65218643498296,-0.067499995
62.65223443575097,-0.0625
62.65228243651898,-0.057499997
62.65233043728699,-0.065
62.652378438055,-0.082499996
62.65242643882302,-0.08
62.65247443959103,-0.0875
62.65252244035904,-0.089999996
62.652570441127054,-0.095
62.652618441895065,-0.089999996
62.652666442663076,-0.089999996
62.652714443431094,-0.089999996
62.652762444199105,-0.0975
62.652810444967116,-0.089999996
62.65285844573513,-0.0975
62.65290644650314,-0.089999996
62.65295444727115,-0.074999996
62.65300244803917,-0.07
62.65305044880718,-0.0725
62.65309844957519,-0.0625
62.6531464503432,-0.06
62.65319445111121,-0.06
62.65324245187923,-0.049999997
62.65329045264724,-0.0475
62.65333845341525,-0.0425
62.65338645418326,-0.04
62.653434454951274,-0.035
62.653482455719285,-0.03
62.6535304564873,-0.02
62.653578457255314,-0.024999999
62.653626458023325,-0.0275
62.653674458791336,-0.02
62.65372245955935,-0.012499999
62.65377046032736,-0.01
62.653818461095376,-0.0075
62.65386646186339,-0.015
62.6539144626314,-0.012499999
62.65396246339941,-0.015
62.65401046416742,-0.01
62.65405846493544,-0.012499999
62.65410646570345,-0.015
62.65415446647146,-0.012499999
62.65420246723947,-0.015
62.65425046800748,-0.02
62.654298468775494,-0.022499999
62.65434646954351,-0.0175
62.65439447031152,-0.0175
62.654442471079534,-0.02
62.654490471847545,-0.024999999
62.654538472615556,-0.015
62.65458647338357,-0.0175
62.654634474151585,-0.0175
62.654682474919596,-0.0175
62.65473047568761,-0.02
62.65477847645562,-0.022499999
62.65482647722363,-0.02
62.65487447799165,-0.0175
62.65492247875966,-0.01
62.65497047952767,-0.015
62.65501848029568,-0.012499999
62.65506648106369,-0.015
62.6551144818317,-0.0175
62.65516248259972,-0.005
62.65521048336773,-0.0025
62.65525848413574,0.0
62.655306484903754,-0.0075
62.655354485671765,-0.005
62.655402486439776,-0.0075
62.655450487207794,-0.012499999
62.655498487975805,-0.0025
62.655546488743816,-0.005
62.65559448951183,-0.0025
62.65564249027984,-0.0075
62.65569049104785,-0.005
62.65573849181587,-0.01
62.65578649258388,-0.01
62.65583449335189,-0.015
62.6558824941199,-0.0075
62.65593049488791,-0.005
62.65597849565593,-0.012499999
62.65602649642394,-0.012499999
62.65607449719195,-0.0025
62.65612249795996,0.0
62.656170498727974,0.005
62.656218499495985,0.005
62.656266500264,-0.0025
62.656314501032014,-0.0025
62.656362501800025,0.005
62.656410502568036,0.0075
62.65645850333605,-0.005
62.65650650410406,-0.0025
62.65655450487208,-0.01
62.65660250564009,-0.01
62.6566505064081,-0.02
62.65669850717611,-0.0175
62.65674650794412,-0.022499999
62.65679450871214,-0.022499999
62.65684250948015,-0.0275
62.65689051024816,-0.035
62.65693851101617,-0.0325
62.65698651178418,-0.044999998
62.657034512552194,-0.0425
62.65708251332021,-0.049999997
62.65713051408822,-0.055
62.657178514856234,-0.057499997
62.657226515624245,-0.057499997
62.657274516392256,-0.0625
62.65732251716027,-0.074999996
62.657370517928285,-0.065
62.657418518696296,-0.0725
62.65746651946431,-0.0775
62.65751452023232,-0.067499995
62.65756252100033,-0.0725
62.65761052176835,-0.074999996
62.65765852253636,-0.082499996
62.65770652330437,-0.0775
62.65775452407238,-0.0775
62.65780252484039,-0.0775
62.6578505256084,-0.074999996
62.65789852637642,-0.082499996
62.65794652714443,-0.074999996
62.65799452791244,-0.0725
62.658042528680454,-0.0625
62.658090529448465,-0.06
62.658138530216476,-0.057499997
62.658186530984494,-0.0525
62.658234531752505,-0.044999998
62.658282532520516,-0.03
62.65833053328853,-0.0275
62.65837853405654,-0.0175
62.65842653482456,-0.012499999
62.65847453559257,-0.02
62.65852253636058,-0.015
62.65857053712859,-0.015
62.6586185378966,-0.0075
62.65866653866461,0.0
62.65871453943263,0.0025
62.65876254020064,0.0075
62.65881054096865,0.0075
62.65885854173666,0.012499999
62.658906542504674,0.01
62.658954543272685,0.015
62.6590025440407,0.015
62.659050544808714,0.01
62.659098545576725,0.005
62.659146546344736,0.005
62.65919454711275,-0.0075
62.659242547880766,-0.012499999
62.65929054864878,-0.012499999
62.65933854941679,-0.012499999
62.6593865501848,-0.03
62.65943455095281,-0.035
62.65948255172082,-0.037499998
62.65953055248884,-0.0425
62.65957855325685,-0.055
62.65962655402486,-0.0425
62.65967455479287,-0.055
62.65972255556088,-0.067499995
62.659770556328894,-0.055
62.65981855709691,-0.057499997
62.65986655786492,-0.057499997
62.659914558632934,-0.06
62.659962559400945,-0.0625
62.660010560168956,-0.0625
62.660058560936974,-0.06
62.660106561704985,-0.0625
62.660154562473,-0.055
62.66020256324101,-0.0475
62.66025056400902,-0.057499997
62.66029856477703,-0.055
62.66034656554505,-0.0425
62.66039456631306,-0.04
62.66044256708107,-0.035
62.66049056784908,-0.0325
62.66053856861709,-0.024999999
62.6605865693851,-0.024999999
62.66063457015312,-0.02
62.66068257092113,-0.015
62.66073057168914,-0.0175
62.660778572457154,-0.0175
