Tiempo (s),Datos
160.9348149570393,0.0425
160.93486295780733,0.0325
160.93491095857533,0.035
160.93495895934333,0.0325
160.93500696011137,0.035
160.93505496087937,0.024999999
160.93510296164737,0.024999999
160.93515096241538,0.03
160.9351989631834,0.024999999
160.9352469639514,0.03
160.93529496471942,0.02
160.93534296548745,0.03
160.93539096625545,0.0325
160.93543896702346,0.04
160.93548696779146,0.035
160.9355349685595,0.035
160.9355829693275,0.04
160.9356309700955,0.04
160.93567897086353,0.035
160.93572697163154,0.037499998
160.93577497239954,0.03
160.93582297316757,0.03
160.93587097393558,0.037499998
160.93591897470358,0.037499998
160.9359669754716,0.0425
160.93601497623962,0.044999998
160.93606297700762,0.044999998
160.93611097777563,0.049999997
160.93615897854366,0.055
160.93620697931166,0.055
160.93625498007967,0.06
160.93630298084767,0.074999996
160.9363509816157,0.074999996
160.9363989823837,0.0775
160.9364469831517,0.0775
160.93649498391974,0.089999996
160.93654298468775,0.0875
160.93659098545575,0.085
160.93663898622378,0.0925
160.9366869869918,0.0875
160.9367349877598,0.0925
160.9367829885278,0.089999996
160.93683098929583,0.089999996
160.93687899006383,0.089999996
160.93692699083184,0.082499996
160.93697499159987,0.0875
160.93702299236787,0.0875
160.93707099313588,0.095
160.93711899390388,0.089999996
160.9371669946719,0.095
160.93721499543992,0.089999996
160.93726299620792,0.0925
160.93731099697595,0.0975
160.93735899774396,0.089999996
160.93740699851196,0.0875
160.93745499928,0.0875
160.937503000048,0.085
160.937551000816,0.074999996
160.937599001584,0.07
160.93764700235204,0.065
160.93769500312004,0.055
160.93774300388804,0.0425
160.93779100465608,0.044999998
160.93783900542408,0.037499998
160.93788700619208,0.037499998
160.9379350069601,0.0275
160.93798300772812,0.02
160.93803100849613,0.005
160.93807900926413,0.0025
160.93812701003216,-0.0075
160.93817501080017,-0.0025
160.93822301156817,-0.01
160.93827101233617,-0.0075
160.9383190131042,-0.02
160.9383670138722,-0.01
160.9384150146402,-0.01
160.93846301540825,-0.012499999
160.93851101617625,-0.01
160.93855901694425,-0.012499999
160.9386070177123,0.0075
160.9386550184803,0.0025
160.9387030192483,-0.005
160.9387510200163,0.0025
160.93879902078433,-0.01
160.93884702155233,-0.0075
160.93889502232034,-0.005
160.93894302308837,-0.0025
160.93899102385637,-0.0025
160.93903902462438,0.0175
160.93908702539238,0.012499999
160.93913502616041,0.03
160.93918302692842,0.035
160.93923102769642,0.04
160.93927902846445,0.044999998
160.93932702923246,0.067499995
160.93937503000046,0.07
160.9394230307685,0.067499995
160.9394710315365,0.082499996
160.9395190323045,0.08
160.9395670330725,0.082499996
160.93961503384054,0.099999994
160.93966303460854,0.107499994
160.93971103537655,0.1025
160.93975903614458,0.1125
160.93980703691258,0.125
160.9398550376806,0.11
160.9399030384486,0.11
160.93995103921662,0.114999995
160.93999903998463,0.12
160.94004704075263,0.12
160.94009504152066,0.1125
160.94014304228867,0.114999995
160.94019104305667,0.107499994
160.9402390438247,0.114999995
160.9402870445927,0.114999995
160.9403350453607,0.1175
160.94038304612872,0.105
160.94043104689675,0.114999995
160.94047904766475,0.0975
160.94052704843276,0.0975
160.9405750492008,0.1025
160.9406230499688,0.105
160.9406710507368,0.099999994
160.9407190515048,0.0875
160.94076705227283,0.085
160.94081505304084,0.082499996
160.94086305380884,0.082499996
160.94091105457687,0.082499996
160.94095905534488,0.08
160.94100705611288,0.0775
160.9410550568809,0.0725
160.94110305764892,0.0725
160.94115105841692,0.074999996
160.94119905918492,0.067499995
160.94124705995296,0.057499997
160.94129506072096,0.049999997
160.94134306148896,0.049999997
160.941391062257,0.0475
160.941439063025,0.037499998
160.941487063793,0.0425
160.941535064561,0.022499999
160.94158306532904,0.02
160.94163106609705,0.0075
160.94167906686505,0.012499999
160.94172706763308,-0.0075
160.94177506840109,-0.01
160.9418230691691,-0.0275
160.94187106993712,-0.035
160.94191907070513,-0.0475
160.94196707147313,-0.055
160.94201507224113,-0.0625
160.94206307300917,-0.0725
160.94211107377717,-0.074999996
160.94215907454517,-0.082499996
160.9422070753132,-0.085
160.9422550760812,-0.089999996
160.9423030768492,-0.0875
160.94235107761722,-0.089999996
160.94239907838525,-0.0925
160.94244707915325,-0.099999994
160.94249507992126,-0.107499994
160.9425430806893,-0.1025
160.9425910814573,-0.089999996
160.9426390822253,-0.089999996
160.94268708299333,-0.0975
160.94273508376133,-0.095
160.94278308452934,-0.085
160.94283108529734,-0.082499996
160.94287908606537,-0.074999996
160.94292708683338,-0.074999996
160.94297508760138,-0.07
160.94302308836942,-0.065
160.94307108913742,-0.06
160.94311908990542,-0.0525
160.94316709067343,-0.055
160.94321509144146,-0.044999998
160.94326309220946,-0.035
160.94331109297747,-0.04
160.9433590937455,-0.0275
160.9434070945135,-0.0275
160.9434550952815,-0.022499999
160.94350309604954,-0.0175
160.94355109681754,-0.0175
160.94359909758555,-0.0175
160.94364709835355,-0.01
160.94369509912158,-0.01
160.9437430998896,-0.02
160.9437911006576,-0.022499999
160.94383910142562,-0.015
160.94388710219363,-0.01
160.94393510296163,-0.022499999
160.94398310372964,-0.012499999
160.94403110449767,-0.02
160.94407910526567,-0.015
160.94412710603368,-0.012499999
160.9441751068017,-0.0175
160.9442231075697,-0.012499999
160.94427110833772,-0.012499999
160.94431910910575,-0.012499999
160.94436710987375,-0.015
160.94441511064176,-0.0175
160.94446311140976,-0.012499999
160.9445111121778,-0.015
160.9445591129458,-0.015
160.9446071137138,-0.01
160.94465511448183,-0.012499999
160.94470311524984,-0.015
160.94475111601784,-0.015
160.94479911678584,-0.015
160.94484711755388,-0.01
160.94489511832188,-0.005
160.94494311908988,-0.01
160.94499111985792,-0.0075
160.94503912062592,-0.0175
160.94508712139393,-0.005
160.94513512216196,-0.0175
160.94518312292996,-0.022499999
160.94523112369797,-0.02
160.94527912446597,-0.0175
160.945327125234,-0.01
160.945375126002,-0.015
160.94542312677,-0.0175
160.94547112753804,-0.015
160.94551912830605,-0.024999999
160.94556712907405,-0.015
160.94561512984205,-0.024999999
160.9456631306101,-0.024999999
160.9457111313781,-0.024999999
160.9457591321461,-0.022499999
160.94580713291413,-0.015
160.94585513368213,-0.012499999
160.94590313445013,-0.02
160.94595113521817,-0.0175
160.94599913598617,-0.01
160.94604713675417,-0.012499999
160.94609513752218,-0.0175
160.9461431382902,-0.0175
160.94619113905821,-0.005
160.94623913982622,-0.005
160.94628714059425,-0.0075
160.94633514136225,-0.0075
160.94638314213026,0.0025
160.94643114289826,-0.005
160.9464791436663,0.0
160.9465271444343,-0.005
160.9465751452023,-0.0075
160.94662314597034,-0.005
160.94667114673834,-0.005
160.94671914750634,-0.02
160.94676714827438,-0.012499999
160.94681514904238,-0.0075
160.94686314981038,-0.01
160.9469111505784,-0.012499999
160.94695915134642,-0.02
160.94700715211442,-0.0175
160.94705515288243,-0.015
160.94710315365046,-0.015
160.94715115441846,-0.012499999
160.94719915518647,-0.0175
160.94724715595447,-0.015
160.9472951567225,-0.005
160.9473431574905,-0.01
160.9473911582585,-0.005
160.94743915902654,-0.0025
160.94748715979455,-0.0075
160.94753516056255,-0.0075
160.94758316133058,0.0
160.9476311620986,0.0
160.9476791628666,0.005
160.9477271636346,0.01
160.94777516440263,0.012499999
160.94782316517063,0.012499999
160.94787116593864,0.0075
160.94791916670667,0.0075
160.94796716747467,0.012499999
160.94801516824268,0.012499999
160.94806316901068,0.01
160.9481111697787,0.0025
160.94815917054672,0.0
