Tiempo (s),Datos
16.81841309460951,0.049999997
16.818461095377526,0.049999997
16.818509096145537,0.055
16.81855709691355,0.049999997
16.818605097681562,0.049999997
16.818653098449573,0.055
16.818701099217588,0.055
16.8187490999856,0.055
16.81879710075361,0.044999998
16.818845101521624,0.044999998
16.818893102289636,0.049999997
16.818941103057647,0.049999997
16.81898910382566,0.07
16.819037104593672,0.055
16.819085105361683,0.055
16.819133106129698,0.049999997
16.81918110689771,0.03
16.81922910766572,0.049999997
16.819277108433734,0.06
16.819325109201746,0.055
16.81937310996976,0.035
16.81942111073777,0.04
16.819469111505782,0.044999998
16.819517112273797,0.049999997
16.819565113041808,0.044999998
16.81961311380982,0.049999997
16.819661114577833,0.06
16.819709115345844,0.044999998
16.819757116113855,0.044999998
16.81980511688187,0.055
16.81985311764988,0.035
16.819901118417892,0.055
16.819949119185907,0.06
16.819997119953918,0.049999997
16.82004512072193,0.065
16.820093121489943,0.049999997
16.820141122257954,0.06
16.82018912302597,0.049999997
16.82023712379398,0.044999998
16.82028512456199,0.055
16.820333125330006,0.06
16.820381126098017,0.07
16.820429126866028,0.055
16.820477127634042,0.055
16.820525128402053,0.044999998
16.820573129170064,0.049999997
16.82062112993808,0.06
16.82066913070609,0.06
16.8207171314741,0.065
16.820765132242116,0.04
16.820813133010127,0.06
16.820861133778138,0.049999997
16.820909134546152,0.049999997
16.820957135314163,0.049999997
16.821005136082178,0.06
16.82105313685019,0.049999997
16.8211011376182,0.049999997
16.821149138386215,0.049999997
16.821197139154226,0.055
16.821245139922237,0.06
16.82129314069025,0.06
16.821341141458262,0.049999997
16.821389142226273,0.049999997
16.821437142994288,0.049999997
16.8214851437623,0.044999998
16.82153314453031,0.04
16.821581145298325,0.044999998
16.821629146066336,0.055
16.821677146834347,0.049999997
16.82172514760236,0.06
16.821773148370372,0.065
16.821821149138387,0.055
16.821869149906398,0.049999997
16.82191715067441,0.06
16.821965151442424,0.049999997
16.822013152210435,0.06
16.822061152978446,0.06
16.82210915374646,0.06
16.82215715451447,0.055
16.822205155282482,0.049999997
16.822253156050497,0.049999997
16.822301156818508,0.049999997
16.82234915758652,0.04
16.822397158354534,0.049999997
16.822445159122545,0.049999997
16.822493159890556,0.055
16.82254116065857,0.055
16.82258916142658,0.065
16.822637162194596,0.06
16.822685162962607,0.065
16.822733163730618,0.055
16.822781164498632,0.049999997
16.822829165266644,0.055
16.822877166034655,0.055
16.82292516680267,0.06
16.82297316757068,0.055
16.82302116833869,0.049999997
16.823069169106706,0.049999997
16.823117169874717,0.049999997
16.823165170642728,0.06
16.823213171410742,0.049999997
16.823261172178753,0.049999997
16.823309172946765,0.049999997
16.82335717371478,0.044999998
16.82340517448279,0.049999997
16.823453175250805,0.04
16.823501176018816,0.049999997
16.823549176786827,0.049999997
16.82359717755484,0.049999997
16.823645178322852,0.049999997
16.823693179090863,0.055
