Tiempo (s),Datos
282.1433782940527,0.03
282.1434262948207,0.015
282.1434742955887,0.0275
282.1435222963567,0.022499999
282.1435702971247,0.0275
282.1436182978928,0.022499999
282.1436662986608,0.02
282.1437142994288,0.024999999
282.1437623001968,0.012499999
282.1438103009648,0.012499999
282.1438583017328,0.02
282.1439063025008,0.015
282.14395430326886,0.015
282.14400230403686,0.015
282.14405030480486,0.01
282.14409830557287,0.005
282.1441463063409,0.005
282.1441943071089,0.005
282.14424230787694,0.0175
282.14429030864494,0.012499999
282.14433830941294,0.01
282.14438631018095,0.0175
282.14443431094895,0.012499999
282.14448231171696,0.012499999
282.14453031248496,0.015
282.144578313253,0.015
282.144626314021,0.024999999
282.14467431478903,0.0275
282.14472231555703,0.02
282.14477031632504,0.024999999
282.14481831709304,0.022499999
282.14486631786104,0.02
282.1449143186291,0.03
282.1449623193971,0.022499999
282.1450103201651,0.0275
282.1450583209331,0.035
282.1451063217011,0.022499999
282.1451543224691,0.022499999
282.14520232323713,0.0275
282.1452503240052,0.0275
282.1452983247732,0.0275
282.1453463255412,0.037499998
282.1453943263092,0.035
282.1454423270772,0.0425
282.1454903278452,0.037499998
282.1455383286132,0.0325
282.1455863293813,0.03
282.1456343301493,0.037499998
282.1456823309173,0.044999998
282.1457303316853,0.0425
282.1457783324533,0.037499998
282.1458263332213,0.044999998
282.14587433398935,0.044999998
282.14592233475736,0.0475
282.14597033552536,0.04
282.14601833629337,0.049999997
282.14606633706137,0.049999997
282.1461143378294,0.0425
282.1461623385974,0.049999997
282.14621033936544,0.0475
282.14625834013344,0.044999998
282.14630634090145,0.055
282.14635434166945,0.055
282.14640234243745,0.0525
282.14645034320546,0.0475
282.14649834397346,0.0475
282.1465463447415,0.049999997
282.1465943455095,0.0475
282.14664234627753,0.055
282.14669034704553,0.049999997
282.14673834781354,0.0425
282.14678634858154,0.0475
282.14683434934955,0.044999998
282.1468823501176,0.0425
282.1469303508856,0.0425
282.1469783516536,0.04
282.1470263524216,0.035
282.1470743531896,0.0425
282.1471223539576,0.04
282.14717035472563,0.037499998
282.1472183554937,0.03
282.1472663562617,0.03
282.1473143570297,0.022499999
282.1473623577977,0.0175
282.1474103585657,0.02
282.1474583593337,0.02
282.1475063601018,0.01
282.1475543608698,0.0075
282.1476023616378,0.012499999
282.1476503624058,0.0
282.1476983631738,-0.01
282.1477463639418,-0.0075
282.1477943647098,-0.012499999
282.14784236547786,-0.015
282.14789036624586,-0.01
282.14793836701386,-0.02
282.14798636778187,-0.022499999
282.1480343685499,-0.02
282.1480823693179,-0.022499999
282.1481303700859,-0.0175
282.14817837085394,-0.024999999
282.14822637162194,-0.03
282.14827437238995,-0.022499999
282.14832237315795,-0.024999999
282.14837037392596,-0.024999999
282.14841837469396,-0.015
282.14846637546196,-0.0175
282.14851437623,-0.012499999
282.14856237699803,-0.012499999
282.14861037776603,-0.012499999
282.14865837853404,-0.01
282.14870637930204,-0.0025
282.14875438007005,-0.0025
282.14880238083805,-0.015
282.1488503816061,-0.0175
282.1488983823741,-0.012499999
282.1489463831421,-0.01
282.1489943839101,-0.01
282.1490423846781,-0.01
282.14909038544613,-0.01
282.1491383862142,-0.005
282.1491863869822,-0.012499999
282.1492343877502,-0.012499999
282.1492823885182,-0.01
282.1493303892862,-0.015
282.1493783900542,-0.005
282.1494263908222,-0.005
282.1494743915903,0.0
282.1495223923583,-0.0075
282.1495703931263,-0.0175
282.1496183938943,-0.0175
282.1496663946623,-0.012499999
282.1497143954303,-0.005
282.1497623961983,-0.012499999
282.14981039696636,-0.0075
282.14985839773436,-0.005
282.14990639850237,-0.0075
282.14995439927037,-0.0075
282.1500024000384,-0.005
282.1500504008064,-0.012499999
282.1500984015744,-0.012499999
282.15014640234244,-0.01
282.15019440311045,-0.01
282.15024240387845,-0.015
282.15029040464646,-0.01
282.15033840541446,-0.012499999
282.15038640618246,-0.012499999
282.15043440695047,-0.012499999
282.1504824077185,-0.012499999
282.15053040848653,-0.0075
282.15057840925454,-0.0175
282.15062641002254,-0.012499999
282.15067441079054,-0.02
282.15072241155855,-0.015
282.1507704123266,-0.024999999
282.1508184130946,-0.0175
282.1508664138626,-0.01
282.1509144146306,-0.01
282.1509624153986,-0.0175
282.1510104161666,-0.022499999
282.15105841693463,-0.015
282.1511064177027,-0.0175
282.1511544184707,-0.012499999
282.1512024192387,-0.0075
282.1512504200067,-0.012499999
282.1512984207747,-0.012499999
282.1513464215427,-0.015
282.1513944223107,-0.015
282.1514424230788,-0.0025
282.1514904238468,-0.005
282.1515384246148,-0.0075
282.1515864253828,-0.0075
282.1516344261508,-0.0025
282.1516824269188,-0.0075
282.1517304276868,-0.0075
282.15177842845486,-0.0075
282.15182642922287,-0.0075
282.15187442999087,0.0
282.1519224307589,0.0
282.1519704315269,-0.01
282.1520184322949,-0.005
282.1520664330629,-0.005
282.15211443383095,0.0025
282.15216243459895,-0.005
282.15221043536695,-0.012499999
282.15225843613496,-0.01
282.15230643690296,-0.005
282.15235443767097,-0.005
282.152402438439,-0.01
282.15245043920703,-0.01
282.15249843997503,-0.0075
282.15254644074304,-0.012499999
282.15259444151104,-0.0075
282.15264244227905,-0.0075
282.15269044304705,-0.0175
282.1527384438151,-0.02
282.1527864445831,-0.022499999
282.1528344453511,-0.015
282.1528824461191,-0.024999999
282.1529304468871,-0.022499999
282.15297844765513,-0.022499999
282.15302644842313,-0.035
282.1530744491912,-0.035
282.1531224499592,-0.037499998
282.1531704507272,-0.037499998
282.1532184514952,-0.035
282.1532664522632,-0.037499998
282.1533144530312,-0.035
282.1533624537992,-0.037499998
282.1534104545673,-0.037499998
282.1534584553353,-0.0425
282.1535064561033,-0.0425
282.1535544568713,-0.035
282.1536024576393,-0.0325
282.1536504584073,-0.03
282.1536984591753,-0.024999999
282.15374645994336,-0.03
282.15379446071137,-0.03
282.15384246147937,-0.0275
282.1538904622474,-0.022499999
282.1539384630154,-0.02
282.1539864637834,-0.0175
282.15403446455144,-0.0175
282.15408246531945,-0.0175
282.15413046608745,-0.012499999
282.15417846685546,-0.0175
282.15422646762346,-0.015
282.15427446839146,-0.022499999
282.15432246915947,-0.005
282.1543704699275,-0.005
282.15441847069553,-0.01
282.15446647146354,-0.015
282.15451447223154,-0.012499999
282.15456247299954,-0.012499999
282.15461047376755,-0.005
282.15465847453555,-0.01
282.1547064753036,-0.0075
282.1547544760716,-0.0175
282.1548024768396,-0.012499999
282.1548504776076,-0.01
282.1548984783756,-0.005
282.15494647914363,-0.0075
282.15499447991164,-0.0075
282.1550424806797,-0.024999999
282.1550904814477,-0.01
282.1551384822157,-0.01
282.1551864829837,-0.024999999
282.1552344837517,-0.024999999
282.1552824845197,-0.02
282.1553304852877,-0.02
282.1553784860558,-0.012499999
282.1554264868238,-0.02
282.1554744875918,-0.02
282.1555224883598,-0.02
282.1555704891278,-0.02
282.1556184898958,-0.02
282.15566649066386,-0.02
282.15571449143187,-0.02
282.15576249219987,-0.015
282.1558104929679,-0.024999999
282.1558584937359,-0.024999999
282.1559064945039,-0.022499999
282.1559544952719,-0.024999999
282.15600249603995,-0.0175
282.15605049680795,-0.0175
282.15609849757595,-0.03
282.15614649834396,-0.024999999
282.15619449911196,-0.015
282.15624249987997,-0.022499999
282.15629050064797,-0.03
282.15633850141603,-0.035
282.15638650218403,-0.022499999
282.15643450295204,-0.024999999
282.15648250372004,-0.015
282.15653050448805,-0.005
282.15657850525605,-0.02
282.15662650602405,-0.01
282.1566745067921,-0.0025
282.1567225075601,-0.005
282.1567705083281,-0.0025
282.1568185090961,0.0
282.15686650986413,-0.0025
282.15691451063213,0.005
282.15696251140014,0.005
282.1570105121682,-0.0025
282.1570585129362,0.0
282.1571065137042,0.0025
282.1571545144722,0.0025
282.1572025152402,0.0075
282.1572505160082,0.0075
282.1572985167762,0.01
282.1573465175443,0.0075
282.1573945183123,0.0
282.1574425190803,0.0075
282.1574905198483,-0.0025
282.1575385206163,0.0025
282.1575865213843,0.0
282.15763452215236,-0.005
282.15768252292037,-0.0025
282.1577305236884,-0.012499999
282.1577785244564,-0.012499999
282.1578265252244,-0.0025
282.1578745259924,-0.0075
282.1579225267604,-0.01
282.15797052752845,-0.012499999
282.15801852829645,-0.02
282.15806652906446,-0.012499999
282.15811452983246,-0.0175
282.15816253060046,-0.0275
282.15821053136847,-0.0325
282.1582585321365,-0.024999999
282.15830653290453,-0.015
282.15835453367254,-0.0175
282.15840253444054,-0.0175
282.15845053520854,-0.022499999
