Tiempo (s),Datos
135.4172226755628,-0.012499999
135.41727067633082,-0.01
135.41731867709882,-0.01
135.41736667786682,-0.01
135.41741467863486,-0.01
135.41746267940286,-0.01
135.41751068017086,-0.012499999
135.4175586809389,-0.01
135.4176066817069,-0.01
135.4176546824749,-0.01
135.41770268324294,-0.01
135.41775068401094,-0.012499999
135.41779868477894,-0.01
135.41784668554695,-0.01
135.41789468631498,-0.01
135.41794268708298,-0.012499999
135.417990687851,-0.012499999
135.41803868861902,-0.01
135.41808668938702,-0.01
135.41813469015503,-0.01
135.41818269092303,-0.01
135.41823069169106,-0.01
135.41827869245907,-0.01
135.41832669322707,-0.012499999
135.4183746939951,-0.012499999
135.4184226947631,-0.01
135.4184706955311,-0.0075
135.41851869629915,-0.0075
135.41856669706715,-0.01
135.41861469783515,-0.01
135.41866269860316,-0.012499999
135.4187106993712,-0.012499999
135.4187587001392,-0.01
135.4188067009072,-0.01
135.41885470167523,-0.01
135.41890270244323,-0.01
135.41895070321124,-0.012499999
135.41899870397924,-0.012499999
135.41904670474727,-0.01
135.41909470551528,-0.01
135.41914270628328,-0.012499999
135.4191907070513,-0.01
135.41923870781932,-0.012499999
135.41928670858732,-0.01
135.41933470935535,-0.012499999
135.41938271012336,-0.01
135.41943071089136,-0.01
135.41947871165937,-0.01
135.4195267124274,-0.012499999
135.4195747131954,-0.01
135.4196227139634,-0.012499999
135.41967071473144,-0.01
135.41971871549944,-0.01
135.41976671626745,-0.01
135.41981471703545,-0.01
135.41986271780348,-0.012499999
135.4199107185715,-0.01
135.4199587193395,-0.012499999
135.42000672010752,-0.012499999
135.42005472087553,-0.01
135.42010272164353,-0.012499999
135.42015072241156,-0.01
135.42019872317957,-0.012499999
135.42024672394757,-0.0075
135.42029472471557,-0.01
135.4203427254836,-0.0075
135.4203907262516,-0.01
135.42043872701962,-0.012499999
135.42048672778765,-0.012499999
135.42053472855565,-0.012499999
135.42058272932366,-0.01
135.42063073009166,-0.01
135.4206787308597,-0.01
135.4207267316277,-0.01
135.4207747323957,-0.012499999
135.42082273316373,-0.01
135.42087073393174,-0.0075
135.42091873469974,-0.01
135.42096673546777,-0.01
135.42101473623578,-0.01
135.42106273700378,-0.01
135.42111073777178,-0.012499999
135.42115873853982,-0.012499999
135.42120673930782,-0.01
135.42125474007582,-0.01
135.42130274084386,-0.012499999
135.42135074161186,-0.01
135.42139874237986,-0.01
135.42144674314787,-0.01
135.4214947439159,-0.01
135.4215427446839,-0.01
135.4215907454519,-0.012499999
135.42163874621994,-0.01
135.42168674698794,-0.01
135.42173474775595,-0.01
135.42178274852398,-0.0075
135.42183074929198,-0.01
135.42187875006,-0.01
135.421926750828,-0.012499999
135.42197475159603,-0.012499999
135.42202275236403,-0.012499999
135.42207075313203,-0.01
135.42211875390007,-0.012499999
135.42216675466807,-0.01
135.42221475543607,-0.012499999
135.42226275620408,-0.012499999
135.4223107569721,-0.01
135.4223587577401,-0.01
135.42240675850812,-0.012499999
135.42245475927615,-0.01
135.42250276004415,-0.01
135.42255076081216,-0.012499999
135.4225987615802,-0.01
135.4226467623482,-0.012499999
135.4226947631162,-0.0075
135.4227427638842,-0.01
135.42279076465223,-0.01
135.42283876542024,-0.01
135.42288676618824,-0.01
135.42293476695627,-0.012499999
135.42298276772428,-0.01
135.42303076849228,-0.01
135.4230787692603,-0.01
135.42312677002832,-0.01
135.42317477079632,-0.012499999
135.42322277156433,-0.01
135.42327077233236,-0.01
135.42331877310036,-0.01
135.42336677386837,-0.01
135.4234147746364,-0.012499999
135.4234627754044,-0.01
135.4235107761724,-0.01
135.4235587769404,-0.01
