Tiempo (s),Datos
213.7098353573657,-0.01
213.7098833581337,-0.012499999
213.70993135890174,-0.01
213.70997935966975,-0.01
213.71002736043775,-0.01
213.71007536120575,-0.01
213.71012336197379,-0.012499999
213.7101713627418,-0.012499999
213.7102193635098,-0.012499999
213.71026736427783,-0.012499999
213.71031536504583,-0.01
213.71036336581383,-0.012499999
213.71041136658187,-0.012499999
213.71045936734987,-0.012499999
213.71050736811787,-0.01
213.71055536888588,-0.01
213.7106033696539,-0.01
213.7106513704219,-0.01
213.71069937118992,-0.01
213.71074737195795,-0.01
213.71079537272595,-0.01
213.71084337349396,-0.012499999
213.71089137426196,-0.012499999
213.71093937503,-0.01
213.710987375798,-0.01
213.711035376566,-0.01
213.71108337733403,-0.01
213.71113137810204,-0.01
213.71117937887004,-0.0075
213.71122737963807,-0.0075
213.71127538040608,-0.01
213.71132338117408,-0.0075
213.7113713819421,-0.012499999
213.71141938271012,-0.0075
213.71146738347812,-0.012499999
213.71151538424613,-0.01
213.71156338501416,-0.01
213.71161138578216,-0.01
213.71165938655017,-0.01
213.71170738731817,-0.01
213.7117553880862,-0.01
213.7118033888542,-0.01
213.7118513896222,-0.012499999
213.71189939039024,-0.01
213.71194739115825,-0.01
213.71199539192625,-0.01
213.71204339269428,-0.01
213.7120913934623,-0.01
213.7121393942303,-0.01
213.7121873949983,-0.01
213.71223539576633,-0.012499999
213.71228339653433,-0.012499999
213.71233139730234,-0.01
213.71237939807037,-0.01
213.71242739883837,-0.01
213.71247539960638,-0.01
213.71252340037438,-0.01
213.7125714011424,-0.01
213.71261940191042,-0.01
213.71266740267842,-0.01
213.71271540344645,-0.01
213.71276340421446,-0.012499999
213.71281140498246,-0.012499999
213.7128594057505,-0.01
213.7129074065185,-0.01
213.7129554072865,-0.012499999
213.7130034080545,-0.012499999
213.71305140882254,-0.01
213.71309940959054,-0.0075
213.71314741035854,-0.01
213.71319541112658,-0.01
213.71324341189458,-0.01
213.71329141266258,-0.01
213.7133394134306,-0.01
213.71338741419862,-0.0075
213.71343541496663,-0.01
213.71348341573463,-0.0075
213.71353141650266,-0.01
213.71357941727067,-0.01
213.71362741803867,-0.01
213.7136754188067,-0.012499999
213.7137234195747,-0.012499999
213.7137714203427,-0.012499999
213.7138194211107,-0.012499999
213.71386742187875,-0.01
213.71391542264675,-0.01
213.71396342341475,-0.01
213.7140114241828,-0.0075
213.7140594249508,-0.0075
213.7141074257188,-0.01
213.7141554264868,-0.01
213.71420342725483,-0.01
213.71425142802283,-0.01
213.71429942879084,-0.01
213.71434742955887,-0.01
213.71439543032687,-0.012499999
213.71444343109488,-0.01
213.7144914318629,-0.01
213.71453943263091,-0.01
213.71458743339892,-0.012499999
213.71463543416692,-0.01
213.71468343493495,-0.012499999
213.71473143570296,-0.01
213.71477943647096,-0.01
213.714827437239,-0.01
213.714875438007,-0.01
213.714923438775,-0.012499999
213.714971439543,-0.01
213.71501944031104,-0.01
213.71506744107904,-0.01
213.71511544184705,-0.01
213.71516344261508,-0.01
213.71521144338308,-0.012499999
213.7152594441511,-0.01
213.71530744491912,-0.01
213.71535544568712,-0.01
213.71540344645513,-0.0075
213.71545144722313,-0.01
213.71549944799116,-0.0075
213.71554744875917,-0.01
