Tiempo (s),Datos
144.9863197811165,-0.06
144.9863677818845,-0.0725
144.9864157826525,-0.07
144.98646378342053,-0.0725
144.98651178418854,-0.0625
144.98655978495654,-0.057499997
144.98660778572457,-0.07
144.98665578649258,-0.065
144.98670378726058,-0.067499995
144.9867517880286,-0.055
144.98679978879662,-0.06
144.98684778956462,-0.06
144.98689579033262,-0.044999998
144.98694379110066,-0.0425
144.98699179186866,-0.0425
144.98703979263666,-0.037499998
144.9870877934047,-0.035
144.9871357941727,-0.022499999
144.9871837949407,-0.015
144.9872317957087,-0.022499999
144.98727979647674,-0.02
144.98732779724475,-0.012499999
144.98737579801275,-0.015
144.98742379878078,-0.005
144.98747179954879,-0.012499999
144.9875198003168,-0.015
144.98756780108482,-0.012499999
144.98761580185283,-0.012499999
144.98766380262083,-0.0175
144.98771180338883,-0.015
144.98775980415687,-0.005
144.98780780492487,-0.015
144.98785580569287,-0.015
144.9879038064609,-0.015
144.9879518072289,-0.0175
144.9879998079969,-0.02
144.98804780876492,-0.0175
144.98809580953295,-0.0275
144.98814381030095,-0.02
144.98819181106896,-0.0075
144.988239811837,-0.005
144.988287812605,-0.005
144.988335813373,-0.005
144.98838381414103,0.0025
144.98843181490903,0.0
144.98847981567704,0.0
144.98852781644504,0.0
144.98857581721307,0.0
144.98862381798108,-0.0075
144.98867181874908,-0.005
144.98871981951712,-0.0075
144.98876782028512,0.005
144.98881582105312,0.0075
144.98886382182113,0.005
144.98891182258916,0.0
144.98895982335716,-0.0025
144.98900782412517,0.005
144.9890558248932,0.0
144.9891038256612,-0.0075
144.9891518264292,-0.0075
144.98919982719724,-0.01
144.98924782796524,-0.024999999
144.98929582873325,-0.024999999
144.98934382950125,-0.022499999
144.98939183026928,-0.0325
144.9894398310373,-0.0275
144.9894878318053,-0.0325
144.98953583257332,-0.04
144.98958383334133,-0.04
144.98963183410933,-0.044999998
144.98967983487734,-0.0475
144.98972783564537,-0.0475
144.98977583641337,-0.0475
144.98982383718138,-0.044999998
144.9898718379494,-0.04
144.9899198387174,-0.0475
144.98996783948542,-0.0425
144.99001584025345,-0.04
144.99006384102145,-0.035
144.99011184178946,-0.0325
144.99015984255746,-0.03
144.9902078433255,-0.03
144.9902558440935,-0.0425
144.9903038448615,-0.03
144.99035184562953,-0.037499998
144.99039984639754,-0.04
144.99044784716554,-0.0325
144.99049584793354,-0.0325
144.99054384870158,-0.0425
144.99059184946958,-0.0475
144.99063985023759,-0.057499997
144.99068785100562,-0.049999997
144.99073585177362,-0.044999998
144.99078385254163,-0.049999997
144.99083185330966,-0.0475
144.99087985407766,-0.06
144.99092785484567,-0.0525
144.99097585561367,-0.0525
144.9910238563817,-0.055
144.9910718571497,-0.049999997
144.9911198579177,-0.057499997
144.99116785868574,-0.0625
144.99121585945375,-0.06
144.99126386022175,-0.0625
144.99131186098975,-0.057499997
144.9913598617578,-0.057499997
144.9914078625258,-0.0625
144.9914558632938,-0.067499995
144.99150386406183,-0.0625
144.99155186482983,-0.065
144.99159986559783,-0.065
144.99164786636587,-0.08
144.99169586713387,-0.07
144.99174386790187,-0.07
144.99179186866988,-0.074999996
144.9918398694379,-0.0875
144.99188787020591,-0.0775
144.99193587097392,-0.08
144.99198387174195,-0.08
144.99203187250995,-0.0875
144.99207987327796,-0.085
144.99212787404596,-0.0875
144.992175874814,-0.0875
144.992223875582,-0.095
144.99227187635,-0.095
144.99231987711804,-0.1025
144.99236787788604,-0.0925
144.99241587865404,-0.0925
144.99246387942208,-0.0925
144.99251188019008,-0.099999994
144.99255988095808,-0.0975
144.9926078817261,-0.0925
144.99265588249412,-0.1025
144.99270388326212,-0.0975
144.99275188403013,-0.095
144.99279988479816,-0.0925
144.99284788556616,-0.0875
144.99289588633417,-0.0875
144.99294388710217,-0.082499996
144.9929918878702,-0.0975
144.9930398886382,-0.095
144.9930878894062,-0.0925
144.99313589017424,-0.0925
144.99318389094225,-0.082499996
144.99323189171025,-0.08
144.99327989247828,-0.082499996
144.9933278932463,-0.0875
