Tiempo (s),Datos
50.74521192339077,-0.0075
50.74525992415878,-0.01
50.7453079249268,-0.01
50.74535592569481,-0.01
50.74540392646282,-0.01
50.74545192723083,-0.01
50.74549992799884,-0.01
50.745547928766854,-0.01
50.74559592953487,-0.01
50.74564393030288,-0.01
50.745691931070894,-0.012499999
50.745739931838905,-0.01
50.745787932606916,-0.01
50.745835933374934,-0.01
50.745883934142945,-0.01
50.745931934910956,-0.01
50.74597993567897,-0.01
50.74602793644698,-0.01
50.74607593721499,-0.01
50.74612393798301,-0.01
50.74617193875102,-0.012499999
50.74621993951903,-0.01
50.74626794028704,-0.01
50.74631594105505,-0.01
50.74636394182306,-0.01
50.74641194259108,-0.012499999
50.74645994335909,-0.01
50.7465079441271,-0.01
50.746555944895114,-0.0075
50.746603945663125,-0.01
50.74665194643114,-0.012499999
50.746699947199154,-0.01
50.746747947967165,-0.0075
50.746795948735176,-0.01
50.74684394950319,-0.01
50.7468919502712,-0.012499999
50.74693995103922,-0.01
50.74698795180723,-0.01
50.74703595257524,-0.01
50.74708395334325,-0.01
50.74713195411126,-0.01
50.74717995487927,-0.01
50.74722795564729,-0.01
50.7472759564153,-0.01
50.74732395718331,-0.01
50.74737195795132,-0.012499999
50.747419958719334,-0.01
50.74746795948735,-0.012499999
50.74751596025536,-0.0075
50.747563961023374,-0.01
50.747611961791385,-0.012499999
50.747659962559396,-0.0075
50.74770796332741,-0.01
50.747755964095425,-0.01
50.74780396486344,-0.01
50.74785196563145,-0.01
50.74789996639946,-0.01
50.74794796716747,-0.012499999
50.74799596793548,-0.01
50.7480439687035,-0.01
50.74809196947151,-0.01
50.74813997023952,-0.012499999
50.74818797100753,-0.01
50.74823597177554,-0.01
50.74828397254356,-0.012499999
50.74833197331157,-0.01
50.74837997407958,-0.01
50.748427974847594,-0.01
50.748475975615605,-0.01
50.748523976383616,-0.01
50.748571977151634,-0.01
50.748619977919645,-0.01
50.748667978687656,-0.01
50.74871597945567,-0.01
50.74876398022368,-0.01
50.74881198099169,-0.01
50.74885998175971,-0.01
50.74890798252772,-0.0075
50.74895598329573,-0.01
50.74900398406374,-0.01
50.74905198483175,-0.01
50.74909998559977,-0.012499999
50.74914798636778,-0.01
50.74919598713579,-0.01
50.7492439879038,-0.01
50.749291988671814,-0.01
50.749339989439825,-0.012499999
50.74938799020784,-0.012499999
50.749435990975854,-0.01
50.749483991743865,-0.01
50.749531992511876,-0.012499999
50.74957999327989,-0.01
50.7496279940479,-0.01
50.74967599481592,-0.01
50.74972399558393,-0.01
50.74977199635194,-0.01
50.74981999711995,-0.012499999
50.74986799788796,-0.01
50.74991599865598,-0.012499999
50.74996399942399,-0.01
50.750012000192,-0.01
50.75006000096001,-0.01
50.75010800172802,-0.01
50.750156002496034,-0.01
50.75020400326405,-0.01
50.75025200403206,-0.0075
50.750300004800074,-0.012499999
50.750348005568085,-0.01
50.750396006336096,-0.012499999
50.75044400710411,-0.01
50.750492007872126,-0.012499999
50.75054000864014,-0.01
50.75058800940815,-0.012499999
50.75063601017616,-0.01
50.75068401094417,-0.01
50.75073201171218,-0.012499999
50.7507800124802,-0.012499999
50.75082801324821,-0.01
50.75087601401622,-0.012499999
50.75092401478423,-0.01
50.75097201555224,-0.01
50.75102001632026,-0.01
50.75106801708827,-0.01
50.75111601785628,-0.01
50.751164018624294,-0.012499999
50.751212019392305,-0.0075
50.751260020160316,-0.01
50.751308020928334,-0.01
50.751356021696346,-0.01
50.75140402246436,-0.0075
50.75145202323237,-0.01
50.75150002400038,-0.0075
50.75154802476839,-0.012499999
50.75159602553641,-0.0075
50.75164402630442,-0.01
50.75169202707243,-0.0075
50.75174002784044,-0.012499999
50.75178802860845,-0.005
50.75183602937647,-0.01
50.75188403014448,-0.01
50.75193203091249,-0.01
50.7519800316805,-0.0075
50.752028032448514,-0.0075
50.752076033216525,-0.012499999
50.75212403398454,-0.01
50.752172034752554,-0.012499999
50.752220035520565,-0.0075
50.75226803628858,-0.01
50.75231603705659,-0.01
50.7523640378246,-0.012499999
50.75241203859262,-0.012499999
50.75246003936063,-0.0075
50.75250804012864,-0.01
50.75255604089665,-0.01
50.75260404166466,-0.01
50.75265204243268,-0.01
50.75270004320069,-0.012499999
50.7527480439687,-0.01
50.75279604473671,-0.01
50.75284404550472,-0.01
50.752892046272734,-0.01
50.75294004704075,-0.012499999
50.75298804780876,-0.01
50.753036048576774,-0.01
50.753084049344785,-0.01
50.7531320501128,-0.012499999
50.75318005088081,-0.01
50.753228051648826,-0.012499999
50.75327605241684,-0.01
50.75332405318485,-0.01
50.75337205395286,-0.01
50.75342005472087,-0.01
50.75346805548889,-0.0075
50.7535160562569,-0.01
50.75356405702491,-0.01
50.75361205779292,-0.0075
50.75366005856093,-0.01
50.75370805932894,-0.01
50.75375606009696,-0.01
50.75380406086497,-0.01
50.75385206163298,-0.012499999
50.753900062400994,-0.012499999
50.753948063169005,-0.01
50.75399606393702,-0.01
50.754044064705035,-0.0075
50.754092065473046,-0.01
50.75414006624106,-0.0075
50.75418806700907,-0.01
50.75423606777708,-0.01
50.7542840685451,-0.01
50.75433206931311,-0.01
50.75438007008112,-0.01
50.75442807084913,-0.01
50.75447607161714,-0.012499999
50.75452407238515,-0.01
50.75457207315317,-0.01
50.75462007392118,-0.0075
50.75466807468919,-0.01
50.7547160754572,-0.01
50.754764076225214,-0.01
50.754812076993225,-0.01
50.75486007776124,-0.01
50.754908078529255,-0.01
50.754956079297266,-0.01
50.75500408006528,-0.012499999
50.75505208083329,-0.01
50.755100081601306,-0.01
50.75514808236932,-0.012499999
50.75519608313733,-0.012499999
50.75524408390534,-0.01
50.75529208467335,-0.01
50.75534008544136,-0.01
50.75538808620938,-0.01
50.75543608697739,-0.01
50.7554840877454,-0.01
50.75553208851341,-0.01
50.75558008928142,-0.01
50.755628090049434,-0.01
50.75567609081745,-0.01
50.75572409158546,-0.01
50.755772092353475,-0.01
50.755820093121486,-0.01
50.7558680938895,-0.012499999
50.755916094657515,-0.01
50.755964095425526,-0.012499999
50.75601209619354,-0.0075
50.75606009696155,-0.01
50.75610809772956,-0.0075
50.75615609849757,-0.01
50.75620409926559,-0.005
50.7562521000336,-0.01
50.75630010080161,-0.01
50.75634810156962,-0.01
50.75639610233763,-0.012499999
50.75644410310564,-0.01
50.75649210387366,-0.012499999
50.75654010464167,-0.0075
50.75658810540968,-0.012499999
50.756636106177695,-0.012499999
50.756684106945706,-0.012499999
50.756732107713724,-0.012499999
50.756780108481735,-0.01
50.756828109249746,-0.01
50.75687611001776,-0.012499999
50.75692411078577,-0.01
50.75697211155378,-0.01
50.7570201123218,-0.01
50.75706811308981,-0.01
50.75711611385782,-0.0075
50.75716411462583,-0.01
50.75721211539384,-0.0075
50.75726011616185,-0.01
50.75730811692987,-0.0075
50.75735611769788,-0.0075
50.75740411846589,-0.01
50.7574521192339,-0.012499999
50.757500120001914,-0.01
50.75754812076993,-0.01
50.757596121537944,-0.01
50.757644122305955,-0.01
50.757692123073966,-0.0075
50.75774012384198,-0.0075
50.75778812460999,-0.015
50.757836125378006,-0.01
50.75788412614602,-0.0075
50.75793212691403,-0.01
50.75798012768204,-0.0075
50.75802812845005,-0.01
50.75807612921806,-0.01
50.75812412998608,-0.0075
50.75817213075409,-0.01
50.7582201315221,-0.01
50.75826813229011,-0.0075
50.75831613305812,-0.0075
50.75836413382614,-0.0075
50.75841213459415,-0.01
50.758460135362164,-0.0075
50.758508136130175,-0.01
50.758556136898186,-0.012499999
50.7586041376662,-0.0075
50.758652138434215,-0.0075
50.758700139202226,-0.01
50.75874813997024,-0.01
50.75879614073825,-0.01
50.75884414150626,-0.012499999
50.75889214227427,-0.01
50.75894014304229,-0.01
50.7589881438103,-0.01
50.75903614457831,-0.01
50.75908414534632,-0.0075
50.75913214611433,-0.01
50.75918014688235,-0.01
50.75922814765036,-0.012499999
50.75927614841837,-0.01
50.759324149186384,-0.01
50.759372149954395,-0.01
50.759420150722406,-0.01
50.759468151490424,-0.01
50.759516152258435,-0.01
50.759564153026446,-0.01
50.75961215379446,-0.01
50.75966015456247,-0.01
50.75970815533048,-0.01
50.7597561560985,-0.01
50.75980415686651,-0.01
50.75985215763452,-0.0075
50.75990015840253,-0.012499999
50.75994815917054,-0.01
50.75999615993856,-0.01
50.76004416070657,-0.01
50.76009216147458,-0.01
50.76014016224259,-0.01
50.7601881630106,-0.012499999
50.760236163778615,-0.01
50.76028416454663,-0.01
50.760332165314644,-0.01
50.760380166082655,-0.01
50.760428166850666,-0.01
50.76047616761868,-0.01
50.76052416838669,-0.01
50.760572169154706,-0.01
50.76062016992272,-0.01
50.76066817069073,-0.01
50.76071617145874,-0.01
50.76076417222675,-0.01
50.76081217299477,-0.012499999
50.76086017376278,-0.012499999
50.76090817453079,-0.01
50.7609561752988,-0.01
50.76100417606681,-0.01
50.76105217683482,-0.01
50.76110017760284,-0.01
50.76114817837085,-0.012499999
50.761196179138864,-0.01
50.761244179906875,-0.012499999
50.761292180674886,-0.012499999
50.7613401814429,-0.01
50.761388182210915,-0.01
50.761436182978926,-0.01
50.76148418374694,-0.01
50.76153218451495,-0.012499999
50.76158018528296,-0.012499999
50.76162818605097,-0.01
50.76167618681899,-0.01
50.761724187587,-0.01
50.76177218835501,-0.01
50.76182018912302,-0.012499999
50.76186818989103,-0.0075
50.76191619065905,-0.01
50.76196419142706,-0.012499999
50.76201219219507,-0.01
50.762060192963084,-0.0075
50.762108193731095,-0.01
50.762156194499106,-0.01
50.762204195267124,-0.01
50.762252196035135,-0.012499999
50.762300196803146,-0.01
50.76234819757116,-0.01
50.76239619833917,-0.01
50.76244419910718,-0.01
50.7624921998752,-0.01
50.76254020064321,-0.01
50.76258820141122,-0.012499999
50.76263620217923,-0.01
50.76268420294724,-0.01
50.76273220371526,-0.01
50.76278020448327,-0.01
50.76282820525128,-0.012499999
50.76287620601929,-0.01
50.762924206787304,-0.01
50.762972207555315,-0.012499999
50.76302020832333,-0.01
50.763068209091344,-0.01
50.763116209859355,-0.01
50.763164210627366,-0.01
50.76321221139538,-0.012499999
50.76326021216339,-0.012499999
50.763308212931406,-0.01
50.76335621369942,-0.01
50.76340421446743,-0.012499999
50.76345221523544,-0.01
50.76350021600345,-0.01
50.76354821677147,-0.01
50.76359621753948,-0.01
50.76364421830749,-0.01
50.7636922190755,-0.01
50.76374021984351,-0.012499999
50.763788220611524,-0.01
50.76383622137954,-0.01
50.76388422214755,-0.01
50.763932222915564,-0.0075
