Tiempo (s),Datos
260.105457687323,0.022499999
260.105505688091,0.015
260.105553688859,0.0075
260.105601689627,0.0175
260.105649690395,0.015
260.105697691163,0.015
260.1057456919311,0.02
260.1057936926991,0.02
260.1058416934671,0.02
260.1058896942351,0.01
260.1059376950031,0.005
260.1059856957711,-0.01
260.1060336965391,-0.0025
260.10608169730716,-0.0025
260.10612969807516,0.0
260.10617769884317,0.0
260.1062256996112,-0.005
260.1062737003792,0.005
260.1063217011472,0.005
260.10636970191524,0.0025
260.10641770268325,0.0025
260.10646570345125,0.01
260.10651370421925,0.005
260.10656170498726,0.01
260.10660970575526,0.0175
260.10665770652327,0.015
260.1067057072913,0.0075
260.10675370805933,0.02
260.10680170882733,0.015
260.10684970959534,0.02
260.10689771036334,0.0175
260.10694571113135,0.02
260.10699371189935,0.037499998
260.1070417126674,0.035
260.1070897134354,0.044999998
260.1071377142034,0.044999998
260.1071857149714,0.0525
260.1072337157394,0.049999997
260.10728171650743,0.0525
260.10732971727543,0.0475
260.1073777180435,0.057499997
260.1074257188115,0.0475
260.1074737195795,0.044999998
260.1075217203475,0.0425
260.1075697211155,0.04
260.1076177218835,0.0325
260.1076657226515,0.0275
260.1077137234196,0.0275
260.1077617241876,0.02
260.1078097249556,0.03
260.1078577257236,0.0325
260.1079057264916,0.024999999
260.1079537272596,0.024999999
260.10800172802766,0.0275
260.10804972879566,0.035
260.10809772956367,0.02
260.10814573033167,0.03
260.1081937310997,0.035
260.1082417318677,0.024999999
260.1082897326357,0.02
260.10833773340374,0.022499999
260.10838573417175,0.02
260.10843373493975,0.03
260.10848173570776,0.024999999
260.10852973647576,0.0325
260.10857773724376,0.03
260.10862573801177,0.02
260.1086737387798,0.0325
260.10872173954783,0.024999999
260.10876974031584,0.0275
260.10881774108384,0.03
260.10886574185184,0.0275
260.10891374261985,0.037499998
260.10896174338785,0.035
260.1090097441559,0.035
260.1090577449239,0.0475
260.1091057456919,0.0525
260.1091537464599,0.0475
260.1092017472279,0.0525
260.10924974799593,0.049999997
260.10929774876394,0.057499997
260.109345749532,0.0625
260.1093937503,0.055
260.109441751068,0.065
260.109489751836,0.07
260.109537752604,0.067499995
260.109585753372,0.065
260.1096337541401,0.0625
260.1096817549081,0.065
260.1097297556761,0.06
260.1097777564441,0.067499995
260.1098257572121,0.06
260.1098737579801,0.055
260.1099217587481,0.0525
260.10996975951616,0.0475
260.11001776028417,0.055
260.11006576105217,0.0525
260.1101137618202,0.057499997
260.1101617625882,0.06
260.1102097633562,0.044999998
260.1102577641242,0.04
260.11030576489225,0.044999998
260.11035376566025,0.049999997
260.11040176642825,0.035
260.11044976719626,0.04
260.11049776796426,0.0325
260.11054576873227,0.0325
260.11059376950027,0.037499998
260.11064177026833,0.03
260.11068977103633,0.0325
260.11073777180434,0.03
260.11078577257234,0.024999999
260.11083377334035,0.0275
260.11088177410835,0.024999999
260.11092977487635,0.0175
260.1109777756444,0.0175
260.1110257764124,0.015
260.1110737771804,0.012499999
260.1111217779484,0.015
260.11116977871643,0.015
260.11121777948443,0.0
260.1112657802525,0.0
260.1113137810205,-0.0025
260.1113617817885,-0.0025
260.1114097825565,-0.01
260.1114577833245,-0.015
260.1115057840925,-0.0175
260.1115537848605,-0.022499999
260.1116017856286,-0.0175
260.1116497863966,-0.012499999
260.1116977871646,-0.02
260.1117457879326,-0.0175
260.1117937887006,-0.0175
260.1118417894686,-0.01
260.1118897902366,-0.015
260.11193779100466,-0.0075
260.11198579177267,-0.01
260.1120337925407,-0.0075
260.1120817933087,-0.005
260.1121297940767,-0.005
260.1121777948447,-0.01
260.1122257956127,-0.0075
260.11227379638075,-0.01
260.11232179714875,-0.005
260.11236979791676,-0.0075
260.11241779868476,-0.01
260.11246579945276,-0.015
260.11251380022077,-0.0175
260.1125618009888,-0.0075
260.11260980175683,-0.0175
260.11265780252484,-0.015
260.11270580329284,-0.012499999
260.11275380406084,-0.0175
260.11280180482885,-0.0175
260.11284980559685,-0.0175
260.1128978063649,-0.015
260.1129458071329,-0.02
260.1129938079009,-0.0175
260.1130418086689,-0.015
260.11308980943693,-0.0175
260.11313781020493,-0.02
260.11318581097294,-0.022499999
260.113233811741,-0.015
260.113281812509,-0.02
260.113329813277,-0.024999999
260.113377814045,-0.03
260.113425814813,-0.0175
260.113473815581,-0.022499999
260.113521816349,-0.0275
260.1135698171171,-0.0275
260.1136178178851,-0.024999999
260.1136658186531,-0.024999999
260.1137138194211,-0.024999999
260.1137618201891,-0.022499999
260.1138098209571,-0.0275
260.1138578217251,-0.0275
260.11390582249317,-0.024999999
260.11395382326117,-0.022499999
260.1140018240292,-0.03
260.1140498247972,-0.02
260.1140978255652,-0.012499999
260.1141458263332,-0.022499999
260.1141938271012,-0.024999999
260.11424182786925,-0.024999999
260.11428982863725,-0.0175
260.11433782940526,-0.022499999
260.11438583017326,-0.022499999
260.11443383094127,-0.022499999
260.11448183170927,-0.035
260.11452983247733,-0.0275
260.11457783324533,-0.035
260.11462583401334,-0.035
260.11467383478134,-0.037499998
260.11472183554935,-0.04
260.11476983631735,-0.037499998
260.11481783708535,-0.035
260.1148658378534,-0.0525
260.1149138386214,-0.0475
260.1149618393894,-0.0425
260.1150098401574,-0.0525
260.11505784092543,-0.049999997
260.11510584169343,-0.049999997
260.11515384246144,-0.057499997
260.1152018432295,-0.057499997
260.1152498439975,-0.057499997
260.1152978447655,-0.065
260.1153458455335,-0.0625
260.1153938463015,-0.074999996
260.1154418470695,-0.07
260.1154898478375,-0.074999996
260.1155378486056,-0.082499996
260.1155858493736,-0.0775
260.1156338501416,-0.0775
260.1156818509096,-0.0775
260.1157298516776,-0.08
260.1157778524456,-0.082499996
260.1158258532136,-0.082499996
260.11587385398167,-0.0775
260.1159218547497,-0.0775
260.1159698555177,-0.074999996
260.1160178562857,-0.065
260.1160658570537,-0.057499997
260.1161138578217,-0.065
260.11616185858975,-0.06
260.11620985935775,-0.049999997
260.11625786012576,-0.044999998
260.11630586089376,-0.0425
260.11635386166176,-0.0425
260.11640186242977,-0.044999998
260.1164498631978,-0.0325
260.11649786396583,-0.0275
260.11654586473384,-0.0175
260.11659386550184,-0.022499999
260.11664186626984,-0.01
260.11668986703785,-0.02
260.11673786780585,-0.01
260.11678586857386,-0.0025
260.1168338693419,-0.015
260.1168818701099,-0.022499999
260.1169298708779,-0.01
260.11697787164593,-0.015
260.11702587241393,-0.015
260.11707387318194,-0.02
260.11712187394994,-0.022499999
260.117169874718,-0.03
260.117217875486,-0.0275
260.117265876254,-0.0275
260.117313877022,-0.0325
260.11736187779,-0.03
260.117409878558,-0.0275
260.117457879326,-0.03
260.1175058800941,-0.0325
260.1175538808621,-0.0325
260.1176018816301,-0.0325
260.1176498823981,-0.0325
260.1176978831661,-0.0325
260.1177458839341,-0.03
260.11779388470217,-0.03
260.11784188547017,-0.0275
260.1178898862382,-0.0075
260.1179378870062,-0.015
260.1179858877742,-0.015
260.1180338885422,-0.0075
260.1180818893102,-0.0075
260.11812989007825,-0.0075
260.11817789084625,-0.005
260.11822589161426,-0.0025
260.11827389238226,-0.0025
260.11832189315027,0.0
260.11836989391827,-0.005
260.1184178946863,0.0025
260.11846589545434,0.0
260.11851389622234,0.0
260.11856189699034,0.0025
260.11860989775835,0.012499999
260.11865789852635,0.005
260.11870589929435,0.0
260.11875390006236,0.0075
260.1188019008304,0.0025
260.1188499015984,-0.005
260.1188979023664,-0.01
260.11894590313443,0.005
260.11899390390244,0.005
260.11904190467044,0.0075
260.11908990543844,0.0
260.1191379062065,0.005
260.1191859069745,0.01
260.1192339077425,0.0025
260.1192819085105,0.01
260.1193299092785,0.012499999
260.1193779100465,0.012499999
260.1194259108146,0.0075
260.1194739115826,0.01
260.1195219123506,0.01
260.1195699131186,0.0175
260.1196179138866,0.022499999
260.1196659146546,0.02
260.1197139154226,0.0175
260.11976191619067,0.02
260.1198099169587,0.012499999
260.1198579177267,0.01
260.1199059184947,0.02
260.1199539192627,0.0275
260.1200019200307,0.022499999
260.1200499207987,0.0175
260.12009792156675,0.0175
260.12014592233476,0.02
260.12019392310276,0.02
260.12024192387076,0.0175
260.12028992463877,0.022499999
260.1203379254068,0.02
260.1203859261748,0.022499999
260.12043392694284,0.022499999
260.12048192771084,0.022499999
260.12052992847885,0.0175
260.12057792924685,0.02
260.12062593001485,0.01
260.12067393078286,0.012499999
260.12072193155086,0.012499999
260.1207699323189,0.005
260.1208179330869,0.0175
260.12086593385493,0.0075
260.12091393462293,0.0025
260.12096193539094,-0.012499999
260.12100993615894,-0.0175
260.121057936927,-0.02
