Tiempo (s),Datos
258.0756492103873,0.055
258.0756972111554,0.055
258.0757452119234,0.055
258.0757932126914,0.055
258.0758412134594,0.055
258.0758892142274,0.049999997
258.0759372149954,0.055
258.0759852157634,0.055
258.07603321653147,0.049999997
258.0760812172995,0.044999998
258.0761292180675,0.055
258.0761772188355,0.049999997
258.0762252196035,0.049999997
258.0762732203715,0.055
258.0763212211395,0.049999997
258.07636922190756,0.049999997
258.07641722267556,0.049999997
258.07646522344356,0.055
258.07651322421157,0.055
258.07656122497957,0.06
258.0766092257476,0.06
258.07665722651564,0.055
258.07670522728364,0.055
258.07675322805164,0.055
258.07680122881965,0.049999997
258.07684922958765,0.055
258.07689723035566,0.055
258.07694523112366,0.055
258.0769932318917,0.055
258.0770412326597,0.055
258.0770892334277,0.049999997
258.07713723419573,0.055
258.07718523496374,0.049999997
258.07723323573174,0.044999998
258.07728123649974,0.049999997
258.0773292372678,0.055
258.0773772380358,0.055
258.0774252388038,0.055
258.0774732395718,0.049999997
258.0775212403398,0.049999997
258.0775692411078,0.049999997
258.0776172418758,0.049999997
258.0776652426439,0.055
258.0777132434119,0.049999997
258.0777612441799,0.055
258.0778092449479,0.049999997
258.0778572457159,0.06
258.0779052464839,0.049999997
258.0779532472519,0.06
258.07800124802,0.055
258.078049248788,0.06
258.078097249556,0.049999997
258.078145250324,0.049999997
258.078193251092,0.06
258.07824125186,0.055
258.07828925262805,0.055
258.07833725339606,0.049999997
258.07838525416406,0.055
258.07843325493207,0.055
258.07848125570007,0.055
258.0785292564681,0.06
258.0785772572361,0.055
258.07862525800414,0.055
258.07867325877214,0.055
258.07872125954015,0.055
258.07876926030815,0.055
258.07881726107615,0.055
258.07886526184416,0.055
258.07891326261216,0.055
258.0789612633802,0.06
258.0790092641482,0.055
258.07905726491623,0.055
258.07910526568423,0.055
258.07915326645224,0.055
258.07920126722024,0.049999997
258.07924926798825,0.055
258.0792972687563,0.049999997
258.0793452695243,0.055
258.0793932702923,0.055
258.0794412710603,0.049999997
258.0794892718283,0.049999997
258.0795372725963,0.055
258.07958527336433,0.049999997
258.0796332741324,0.049999997
258.0796812749004,0.055
258.0797292756684,0.055
258.0797772764364,0.049999997
258.0798252772044,0.055
258.0798732779724,0.049999997
258.07992127874047,0.065
258.0799692795085,0.055
258.0800172802765,0.049999997
258.0800652810445,0.055
258.0801132818125,0.06
258.0801612825805,0.055
258.0802092833485,0.06
258.08025728411656,0.049999997
258.08030528488456,0.055
258.08035328565256,0.055
258.08040128642057,0.055
258.08044928718857,0.055
258.0804972879566,0.055
258.0805452887246,0.055
258.08059328949264,0.055
258.08064129026064,0.055
258.08068929102865,0.049999997
258.08073729179665,0.055
258.08078529256466,0.06
258.08083329333266,0.055
258.08088129410066,0.06
258.0809292948687,0.055
258.0809772956367,0.055
258.08102529640473,0.055
258.08107329717274,0.06
258.08112129794074,0.055
258.08116929870874,0.055
258.08121729947675,0.055
258.0812653002448,0.055
258.0813133010128,0.055
