Time (s),Data
286.2029952479239,0.06
286.203043248692,0.055
286.20309124946,0.06
286.203139250228,0.055
286.203187250996,0.055
286.203235251764,0.055
286.203283252532,0.055
286.2033312533,0.055
286.20337925406807,0.055
286.2034272548361,0.049999997
286.2034752556041,0.055
286.2035232563721,0.055
286.2035712571401,0.055
286.2036192579081,0.049999997
286.20366725867615,0.055
286.20371525944415,0.055
286.20376326021216,0.055
286.20381126098016,0.055
286.20385926174816,0.055
286.20390726251617,0.055
286.2039552632842,0.055
286.20400326405223,0.06
286.20405126482024,0.06
286.20409926558824,0.049999997
286.20414726635624,0.055
286.20419526712425,0.049999997
286.20424326789225,0.055
286.20429126866026,0.055
286.2043392694283,0.055
286.2043872701963,0.049999997
286.2044352709643,0.06
286.20448327173233,0.055
286.20453127250033,0.06
286.20457927326834,0.049999997
286.20462727403634,0.06
286.2046752748044,0.049999997
286.2047232755724,0.049999997
286.2047712763404,0.055
286.2048192771084,0.055
286.2048672778764,0.049999997
286.2049152786444,0.055
286.2049632794124,0.055
286.2050112801805,0.049999997
286.2050592809485,0.055
286.2051072817165,0.049999997
286.2051552824845,0.06
286.2052032832525,0.049999997
286.2052512840205,0.055
286.20529928478857,0.049999997
286.20534728555657,0.055
286.2053952863246,0.055
286.2054432870926,0.055
286.2054912878606,0.049999997
286.2055392886286,0.055
286.2055872893966,0.049999997
286.20563529016465,0.049999997
286.20568329093265,0.049999997
286.20573129170066,0.055
286.20577929246866,0.049999997
286.20582729323667,0.055
286.20587529400467,0.049999997
286.2059232947727,0.055
286.20597129554073,0.055
286.20601929630874,0.06
286.20606729707674,0.055
286.20611529784475,0.06
286.20616329861275,0.055
286.20621129938075,0.06
286.20625930014876,0.055
286.2063073009168,0.06
286.2063553016848,0.055
286.2064033024528,0.06
286.20645130322083,0.055
286.20649930398883,0.049999997
286.20654730475684,0.055
286.20659530552484,0.055
286.2066433062929,0.049999997
286.2066913070609,0.055
286.2067393078289,0.049999997
286.2067873085969,0.055
286.2068353093649,0.049999997
286.2068833101329,0.055
286.206931310901,0.055
286.206979311669,0.055
286.207027312437,0.055
286.207075313205,0.055
286.207123313973,0.055
286.207171314741,0.055
286.207219315509,0.06
286.20726731627707,0.055
286.2073153170451,0.055
286.2073633178131,0.055
286.2074113185811,0.06
286.2074593193491,0.06
286.2075073201171,0.055
286.2075553208851,0.06
286.20760332165315,0.06
286.20765132242116,0.06
286.20769932318916,0.055
286.20774732395716,0.06
286.20779532472517,0.055
286.2078433254932,0.055
286.2078913262612,0.055
286.20793932702924,0.06
286.20798732779724,0.055
286.20803532856524,0.06
286.20808332933325,0.049999997
286.20813133010125,0.06
286.20817933086926,0.06
286.20822733163726,0.06
286.2082753324053,0.049999997
286.2083233331733,0.06
286.20837133394133,0.049999997
286.20841933470933,0.049999997
286.20846733547734,0.055
286.20851533624534,0.06
286.2085633370134,0.055
286.2086113377814,0.055
286.2086593385494,0.055
286.2087073393174,0.055
286.2087553400854,0.055
286.2088033408534,0.06
286.2088513416214,0.049999997
286.2088993423895,0.055
286.2089473431575,0.049999997
286.2089953439255,0.055
286.2090433446935,0.049999997
286.2090913454615,0.055
286.2091393462295,0.049999997
286.2091873469975,0.055
286.20923534776557,0.055
286.2092833485336,0.06
286.2093313493016,0.055
286.2093793500696,0.049999997
286.2094273508376,0.055
286.2094753516056,0.049999997
286.2095233523736,0.055
286.20957135314165,0.049999997
286.20961935390966,0.055
286.20966735467766,0.049999997
286.20971535544567,0.06
286.20976335621367,0.049999997
286.2098113569817,0.055
286.2098593577497,0.055
286.20990735851774,0.055
286.20995535928574,0.055
286.21000336005375,0.055
286.21005136082175,0.055
286.21009936158976,0.055
286.21014736235776,0.049999997
286.2101953631258,0.055
286.2102433638938,0.055
286.2102913646618,0.055
286.21033936542983,0.049999997
286.21038736619784,0.055
286.21043536696584,0.055
286.21048336773384,0.055
286.2105313685019,0.055
286.2105793692699,0.049999997
286.2106273700379,0.049999997
286.2106753708059,0.055
286.2107233715739,0.049999997
286.2107713723419,0.055
286.2108193731099,0.055
286.210867373878,0.055
286.210915374646,0.049999997
286.210963375414,0.055
286.211011376182,0.044999998
286.21105937695,0.06
286.211107377718,0.055
286.211155378486,0.06
286.2112033792541,0.049999997
286.2112513800221,0.055
286.2112993807901,0.06
286.2113473815581,0.06
286.2113953823261,0.049999997
286.2114433830941,0.049999997
286.2114913838621,0.049999997
286.21153938463016,0.055
286.21158738539816,0.049999997
286.21163538616617,0.055
286.21168338693417,0.06
286.2117313877022,0.055
286.2117793884702,0.049999997
286.21182738923824,0.055
286.21187539000624,0.055
286.21192339077425,0.055
286.21197139154225,0.055
286.21201939231025,0.055
286.21206739307826,0.06
286.21211539384626,0.049999997
286.2121633946143,0.06
286.2122113953823,0.055
286.21225939615033,0.055
286.21230739691833,0.055
286.21235539768634,0.06
286.21240339845434,0.055
286.21245139922235,0.055
286.2124993999904,0.055
286.2125474007584,0.049999997
286.2125954015264,0.055
286.2126434022944,0.055
286.2126914030624,0.049999997
286.2127394038304,0.055
286.21278740459843,0.049999997
286.2128354053665,0.055
286.2128834061345,0.049999997
286.2129314069025,0.06
286.2129794076705,0.055
286.2130274084385,0.06
286.2130754092065,0.055
286.2131234099745,0.055
286.2131714107426,0.055
286.2132194115106,0.049999997
286.2132674122786,0.055
286.2133154130466,0.055
286.2133634138146,0.055
286.2134114145826,0.06
286.21345941535066,0.055
286.21350741611866,0.049999997
286.21355541688666,0.055
286.21360341765467,0.049999997
286.21365141842267,0.049999997
286.2136994191907,0.049999997
286.2137474199587,0.055
286.21379542072674,0.049999997
286.21384342149474,0.049999997
286.21389142226275,0.055
286.21393942303075,0.049999997
286.21398742379876,0.06
286.21403542456676,0.049999997
286.21408342533476,0.055
286.2141314261028,0.049999997
286.2141794268708,0.055
286.21422742763883,0.049999997
286.21427542840684,0.055
286.21432342917484,0.055
286.21437142994284,0.055
286.21441943071085,0.055
286.2144674314789,0.055
286.2145154322469,0.055
286.2145634330149,0.055
286.2146114337829,0.06
286.2146594345509,0.055
286.2147074353189,0.06
286.21475543608693,0.049999997
286.214803436855,0.055
286.214851437623,0.049999997
286.214899438391,0.055
286.214947439159,0.055
286.214995439927,0.055
286.215043440695,0.06
286.2150914414631,0.049999997
286.2151394422311,0.055
286.2151874429991,0.055
286.2152354437671,0.06
286.2152834445351,0.049999997
286.2153314453031,0.06
286.2153794460711,0.055
286.21542744683916,0.055
286.21547544760716,0.06
286.21552344837517,0.055
286.21557144914317,0.049999997
286.2156194499112,0.055
286.2156674506792,0.055
286.2157154514472,0.049999997
286.21576345221524,0.044999998
286.21581145298325,0.049999997
286.21585945375125,0.049999997
286.21590745451925,0.049999997
286.21595545528726,0.049999997
286.21600345605526,0.055
286.21605145682327,0.055
286.2160994575913,0.055
286.21614745835933,0.049999997
286.21619545912733,0.055
286.21624345989534,0.049999997
286.21629146066334,0.06
286.21633946143135,0.049999997
286.21638746219935,0.055
286.2164354629674,0.055
286.2164834637354,0.049999997
286.2165314645034,0.055
286.2165794652714,0.055
286.2166274660394,0.055
286.21667546680743,0.049999997
286.2167234675755,0.055
286.2167714683435,0.06
286.2168194691115,0.055
286.2168674698795,0.055
286.2169154706475,0.055
286.2169634714155,0.055
286.2170114721835,0.055
286.2170594729516,0.049999997
286.2171074737196,0.06
286.2171554744876,0.06
286.2172034752556,0.055
286.2172514760236,0.055
286.2172994767916,0.049999997
286.2173474775596,0.055
286.21739547832766,0.055
286.21744347909566,0.055
286.21749147986367,0.055
286.2175394806317,0.055
286.2175874813997,0.049999997
286.2176354821677,0.044999998
286.2176834829357,0.055
286.21773148370374,0.055
286.21777948447175,0.049999997
286.21782748523975,0.06
