Time (s),Data
271.9943359093745,0.049999997
271.9943839101426,0.055
271.9944319109106,0.055
271.9944799116786,0.055
271.9945279124466,0.055
271.9945759132146,0.06
271.9946239139826,0.055
271.9946719147506,0.06
271.99471991551866,0.055
271.99476791628666,0.055
271.99481591705467,0.055
271.99486391782267,0.055
271.9949119185907,0.055
271.9949599193587,0.055
271.9950079201267,0.055
271.99505592089474,0.055
271.99510392166275,0.055
271.99515192243075,0.049999997
271.99519992319875,0.049999997
271.99524792396676,0.049999997
271.99529592473476,0.06
271.99534392550277,0.055
271.9953919262708,0.055
271.99543992703883,0.049999997
271.99548792780683,0.049999997
271.99553592857484,0.055
271.99558392934284,0.06
271.99563193011085,0.06
271.99567993087885,0.055
271.9957279316469,0.049999997
271.9957759324149,0.06
271.9958239331829,0.065
271.9958719339509,0.06
271.9959199347189,0.049999997
271.99596793548693,0.055
271.996015936255,0.06
271.996063937023,0.055
271.996111937791,0.049999997
271.996159938559,0.055
271.996207939327,0.06
271.996255940095,0.055
271.996303940863,0.055
271.9963519416311,0.055
271.9963999423991,0.055
271.9964479431671,0.049999997
271.9964959439351,0.055
271.9965439447031,0.049999997
271.9965919454711,0.055
271.9966399462391,0.049999997
271.99668794700716,0.055
271.99673594777516,0.049999997
271.99678394854317,0.055
271.9968319493112,0.055
271.9968799500792,0.06
271.9969279508472,0.065
271.9969759516152,0.049999997
271.99702395238324,0.055
271.99707195315125,0.055
271.99711995391925,0.049999997
271.99716795468726,0.055
271.99721595545526,0.055
271.99726395622326,0.055
271.99731195699127,0.049999997
271.99735995775933,0.055
271.99740795852733,0.049999997
271.99745595929534,0.055
271.99750396006334,0.049999997
271.99755196083134,0.055
271.99759996159935,0.055
271.9976479623674,0.055
271.9976959631354,0.049999997
271.9977439639034,0.049999997
271.9977919646714,0.055
271.9978399654394,0.049999997
271.99788796620743,0.055
271.99793596697543,0.049999997
271.9979839677435,0.055
271.9980319685115,0.049999997
271.9980799692795,0.06
271.9981279700475,0.06
271.9981759708155,0.055
271.9982239715835,0.055
271.9982719723515,0.06
271.9983199731196,0.055
271.9983679738876,0.055
271.9984159746556,0.049999997
271.9984639754236,0.055
271.9985119761916,0.055
271.9985599769596,0.049999997
271.9986079777276,0.055
271.99865597849566,0.055
271.99870397926367,0.055
271.99875198003167,0.055
271.9987999807997,0.055
271.9988479815677,0.049999997
271.9988959823357,0.055
271.9989439831037,0.055
271.99899198387175,0.049999997
271.99903998463975,0.055
271.99908798540775,0.055
271.99913598617576,0.055
271.99918398694376,0.06
271.99923198771177,0.06
271.99927998847977,0.06
271.99932798924783,0.055
271.99937599001584,0.055
271.99942399078384,0.055
271.99947199155184,0.055
271.99951999231985,0.06
271.99956799308785,0.055
271.9996159938559,0.055
271.9996639946239,0.055
271.9997119953919,0.055
271.9997599961599,0.055
271.9998079969279,0.055
271.99985599769593,0.055
271.99990399846394,0.055
271.999951999232,0.055
272.0,0.055
272.000048000768,0.049999997
272.000096001536,0.055
272.000144002304,0.055
272.000192003072,0.049999997
272.00024000384,0.06
272.0002880046081,0.055
272.0003360053761,0.055
272.0003840061441,0.055
272.0004320069121,0.055
272.0004800076801,0.055
272.0005280084481,0.049999997
272.0005760092161,0.055
272.00062400998416,0.055
272.00067201075217,0.055
272.0007200115202,0.055
272.0007680122882,0.055
272.0008160130562,0.055
272.0008640138242,0.055
272.0009120145922,0.049999997
272.00096001536025,0.049999997
272.00100801612825,0.049999997
272.00105601689626,0.055
272.00110401766426,0.06
272.00115201843226,0.055
272.00120001920027,0.049999997
272.00124801996833,0.06
272.00129602073633,0.049999997
272.00134402150434,0.055
272.00139202227234,0.049999997
272.00144002304035,0.055
272.00148802380835,0.049999997
272.00153602457635,0.055
272.0015840253444,0.049999997
272.0016320261124,0.055
272.0016800268804,0.055
272.0017280276484,0.06
272.00177602841643,0.049999997
272.00182402918443,0.06
272.00187202995244,0.055
272.0019200307205,0.055
272.0019680314885,0.055
272.0020160322565,0.049999997
272.0020640330245,0.055
272.0021120337925,0.055
272.0021600345605,0.055
272.0022080353285,0.055
272.0022560360966,0.055
272.0023040368646,0.055
272.0023520376326,0.055
272.0024000384006,0.06
272.0024480391686,0.049999997
272.0024960399366,0.06
272.0025440407046,0.055
272.00259204147267,0.06
272.00264004224067,0.055
272.0026880430087,0.055
272.0027360437767,0.055
272.0027840445447,0.055
272.0028320453127,0.055
272.00288004608075,0.055
272.00292804684875,0.055
272.00297604761676,0.055
272.00302404838476,0.055
272.00307204915276,0.055
272.00312004992077,0.055
272.00316805068877,0.049999997
272.00321605145683,0.049999997
272.00326405222484,0.049999997
272.00331205299284,0.055
272.00336005376084,0.049999997
272.00340805452885,0.055
272.00345605529685,0.055
272.00350405606486,0.049999997
272.0035520568329,0.055
272.0036000576009,0.055
272.0036480583689,0.055
272.0036960591369,0.055
272.00374405990493,0.049999997
272.00379206067294,0.049999997
272.00384006144094,0.049999997
272.003888062209,0.049999997
272.003936062977,0.049999997
272.003984063745,0.055
272.004032064513,0.049999997
272.004080065281,0.055
272.004128066049,0.055
272.004176066817,0.065
272.0042240675851,0.055
272.0042720683531,0.06
272.0043200691211,0.055
272.0043680698891,0.06
272.0044160706571,0.055
272.0044640714251,0.06
272.00451207219317,0.055
272.00456007296117,0.055
272.0046080737292,0.055
272.0046560744972,0.055
272.0047040752652,0.055
272.0047520760332,0.049999997
272.0048000768012,0.055
272.00484807756925,0.049999997
272.00489607833725,0.055
272.00494407910526,0.049999997
272.00499207987326,0.055
272.00504008064127,0.049999997
272.00508808140927,0.049999997
272.0051360821773,0.055
272.00518408294533,0.055
272.00523208371334,0.049999997
272.00528008448134,0.049999997
272.00532808524935,0.055
272.00537608601735,0.055
272.00542408678535,0.049999997
272.00547208755336,0.055
272.0055200883214,0.049999997
272.0055680890894,0.055
272.0056160898574,0.049999997
272.00566409062543,0.06
272.00571209139343,0.049999997
272.00576009216144,0.055
272.00580809292944,0.055
272.0058560936975,0.049999997
272.0059040944655,0.049999997
272.0059520952335,0.055
272.0060000960015,0.049999997
272.0060480967695,0.055
272.0060960975375,0.055
272.0061440983056,0.055
272.0061920990736,0.055
272.0062400998416,0.055
272.0062881006096,0.055
272.0063361013776,0.055
272.0063841021456,0.055
272.0064321029136,0.055
272.00648010368167,0.055
272.00652810444967,0.055
272.0065761052177,0.049999997
272.0066241059857,0.055
272.0066721067537,0.055
272.0067201075217,0.055
272.0067681082897,0.055
272.00681610905775,0.049999997
272.00686410982576,0.044999998
272.00691211059376,0.06
272.00696011136176,0.049999997
272.00700811212977,0.049999997
272.00705611289777,0.06
272.0071041136658,0.049999997
272.00715211443384,0.055
272.00720011520184,0.049999997
272.00724811596984,0.06
272.00729611673785,0.049999997
272.00734411750585,0.055
272.00739211827386,0.049999997
272.00744011904186,0.055
272.0074881198099,0.055
272.0075361205779,0.055
272.00758412134593,0.055
272.00763212211393,0.055
272.00768012288194,0.049999997
272.00772812364994,0.049999997
272.007776124418,0.055
272.007824125186,0.055
272.007872125954,0.055
272.007920126722,0.055
272.00796812749,0.049999997
272.008016128258,0.049999997
272.008064129026,0.049999997
272.0081121297941,0.055
272.0081601305621,0.06
272.0082081313301,0.055
272.0082561320981,0.049999997
272.0083041328661,0.055
272.0083521336341,0.06
272.0084001344021,0.065
272.00844813517017,0.049999997
272.0084961359382,0.06
272.0085441367062,0.055
272.0085921374742,0.055
272.0086401382422,0.049999997
272.0086881390102,0.055
272.0087361397782,0.055
272.00878414054625,0.055
272.00883214131426,0.055
272.00888014208226,0.06
272.00892814285027,0.055
272.00897614361827,0.06
272.0090241443863,0.055
272.0090721451543,0.06
272.00912014592234,0.055
272.00916814669034,0.055
272.00921614745835,0.055
272.00926414822635,0.055
272.00931214899435,0.055
272.00936014976236,0.06
272.0094081505304,0.049999997
272.0094561512984,0.06
272.0095041520664,0.055
272.00955215283443,0.06
272.00960015360243,0.055
272.00964815437044,0.055
272.00969615513844,0.055
272.0097441559065,0.06
272.0097921566745,0.055
272.0098401574425,0.049999997
272.0098881582105,0.055
272.0099361589785,0.06
272.0099841597465,0.049999997
272.0100321605145,0.055
272.0100801612826,0.055
272.0101281620506,0.055
272.0101761628186,0.049999997
272.0102241635866,0.055
272.0102721643546,0.049999997
272.0103201651226,0.055
272.0103681658906,0.055
272.0104161666587,0.06
272.0104641674267,0.055
272.0105121681947,0.055
272.0105601689627,0.055
272.0106081697307,0.055
272.0106561704987,0.055
272.0107041712667,0.055
272.01075217203476,0.055
272.01080017280276,0.055
272.01084817357076,0.055
272.01089617433877,0.055
272.0109441751068,0.055
272.0109921758748,0.055
272.01104017664284,0.06
272.01108817741084,0.06
272.01113617817884,0.055
272.01118417894685,0.055
272.01123217971485,0.055
272.01128018048286,0.06
272.01132818125086,0.055
272.0113761820189,0.055
272.0114241827869,0.049999997
272.01147218355493,0.055
272.01152018432293,0.049999997
272.01156818509094,0.055
272.01161618585894,0.049999997
272.01166418662694,0.055
272.011712187395,0.055
272.011760188163,0.06
272.011808188931,0.055
272.011856189699,0.06
272.011904190467,0.055
272.011952191235,0.065
272.01200019200303,0.055
272.0120481927711,0.06
272.0120961935391,0.055
272.0121441943071,0.055
272.0121921950751,0.049999997
272.0122401958431,0.055
272.0122881966111,0.049999997
272.0123361973791,0.049999997
272.0123841981472,0.049999997
272.0124321989152,0.055
272.0124801996832,0.049999997
272.0125282004512,0.055
272.0125762012192,0.049999997
272.0126242019872,0.055
272.01267220275525,0.055
272.01272020352326,0.049999997
272.01276820429126,0.055
272.01281620505927,0.055
272.01286420582727,0.055
272.0129122065953,0.055
272.0129602073633,0.06
272.01300820813134,0.055
272.01305620889934,0.06
272.01310420966735,0.055
272.01315221043535,0.06
272.01320021120335,0.049999997
272.01324821197136,0.049999997
272.01329621273936,0.055
272.0133442135074,0.055
272.0133922142754,0.055
272.01344021504343,0.06
272.01348821581144,0.055
272.01353621657944,0.055
272.01358421734744,0.055
272.01363221811545,0.055
272.0136802188835,0.055
272.0137282196515,0.049999997
272.0137762204195,0.055
272.0138242211875,0.049999997
272.0138722219555,0.055
272.0139202227235,0.06
