Tiempo (s),Datos
265.6149378390054,-0.012499999
265.6149858397734,0.0
265.61503384054146,-0.01
265.61508184130946,-0.015
265.61512984207747,-0.024999999
265.61517784284547,-0.0325
265.6152258436135,-0.035
265.6152738443815,-0.0425
265.6153218451495,-0.0425
265.61536984591754,-0.049999997
265.61541784668555,-0.057499997
265.61546584745355,-0.057499997
265.61551384822155,-0.057499997
265.61556184898956,-0.06
265.61560984975756,-0.07
265.61565785052557,-0.065
265.6157058512936,-0.057499997
265.61575385206163,-0.0625
265.61580185282963,-0.065
265.61584985359764,-0.0625
265.61589785436564,-0.065
265.61594585513365,-0.06
265.6159938559017,-0.055
265.6160418566697,-0.055
265.6160898574377,-0.06
265.6161378582057,-0.055
265.6161858589737,-0.0475
265.6162338597417,-0.03
265.61628186050973,-0.0325
265.6163298612778,-0.015
265.6163778620458,-0.01
265.6164258628138,-0.0175
265.6164738635818,-0.005
265.6165218643498,0.0
265.6165698651178,0.012499999
265.6166178658858,0.01
265.6166658666539,0.015
265.6167138674219,0.02
265.6167618681899,0.035
265.6168098689579,0.03
265.6168578697259,0.0475
265.6169058704939,0.055
265.6169538712619,0.0425
265.61700187202996,0.0625
265.61704987279796,0.057499997
265.61709787356597,0.065
265.61714587433397,0.067499995
265.617193875102,0.065
265.61724187587,0.067499995
265.617289876638,0.074999996
265.61733787740604,0.067499995
265.61738587817405,0.0725
265.61743387894205,0.07
265.61748187971006,0.0725
265.61752988047806,0.0725
265.61757788124606,0.0725
265.6176258820141,0.067499995
265.6176738827821,0.07
265.61772188355013,0.074999996
265.61776988431814,0.067499995
265.61781788508614,0.067499995
265.61786588585414,0.07
265.61791388662215,0.0625
265.6179618873902,0.055
265.6180098881582,0.0475
265.6180578889262,0.0425
265.6181058896942,0.0425
265.6181538904622,0.03
265.6182018912302,0.03
265.61824989199823,0.035
265.6182978927663,0.037499998
265.6183458935343,0.035
265.6183938943023,0.02
265.6184418950703,0.03
265.6184898958383,0.024999999
265.6185378966063,0.03
265.6185858973743,0.022499999
265.6186338981424,0.0325
265.6186818989104,0.0325
265.6187298996784,0.0275
265.6187779004464,0.037499998
265.6188259012144,0.0425
265.6188739019824,0.04
265.6189219027504,0.037499998
265.61896990351846,0.035
265.61901790428647,0.022499999
265.61906590505447,0.03
265.6191139058225,0.03
265.6191619065905,0.0325
265.6192099073585,0.0275
265.6192579081265,0.0275
265.61930590889455,0.03
265.61935390966255,0.0425
265.61940191043055,0.02
265.61944991119856,0.022499999
265.61949791196656,0.0275
265.61954591273457,0.022499999
265.6195939135026,0.03
265.61964191427063,0.0325
265.61968991503863,0.03
265.61973791580664,0.0325
265.61978591657464,0.03
265.61983391734265,0.0325
265.61988191811065,0.03
265.6199299188787,0.03
265.6199779196467,0.0275
265.6200259204147,0.03
265.6200739211827,0.024999999
265.6201219219507,0.024999999
265.62016992271873,0.022499999
265.62021792348673,0.03
265.6202659242548,0.022499999
265.6203139250228,0.022499999
265.6203619257908,0.0175
265.6204099265588,0.02
265.6204579273268,0.015
265.6205059280948,0.0075
265.6205539288628,0.0075
265.6206019296309,0.015
265.6206499303989,0.0075
265.6206979311669,0.0025
265.6207459319349,-0.0025
265.6207939327029,0.0025
265.6208419334709,0.0025
265.6208899342389,0.0
265.62093793500696,0.012499999
265.62098593577497,0.01
265.621033936543,0.01
265.621081937311,0.02
265.621129938079,0.012499999
265.621177938847,0.015
265.62122593961504,0.0075
265.62127394038305,0.02
265.62132194115105,0.02
265.62136994191906,0.012499999
265.62141794268706,0.0175
265.62146594345506,0.022499999
265.62151394422307,0.012499999
265.62156194499113,0.024999999
265.62160994575913,0.0275
265.62165794652714,0.03
265.62170594729514,0.024999999
265.62175394806314,0.022499999
265.62180194883115,0.022499999
265.62184994959915,0.0175
265.6218979503672,0.02
265.6219459511352,0.02
265.6219939519032,0.015
265.6220419526712,0.02
265.62208995343923,0.012499999
265.62213795420723,0.02
265.62218595497524,0.012499999
265.6222339557433,0.005
265.6222819565113,0.0075
265.6223299572793,0.005
265.6223779580473,-0.005
265.6224259588153,-0.005
265.6224739595833,-0.0075
265.6225219603513,-0.0075
265.6225699611194,0.005
265.6226179618874,0.0075
265.6226659626554,0.005
265.6227139634234,0.015
265.6227619641914,0.0075
265.6228099649594,0.02
265.62285796572746,0.015
265.62290596649547,0.022499999
265.62295396726347,0.0175
265.6230019680315,0.024999999
265.6230499687995,0.022499999
265.6230979695675,0.0325
265.6231459703355,0.024999999
265.62319397110355,0.035
265.62324197187155,0.04
265.62328997263955,0.0425
265.62333797340756,0.044999998
265.62338597417556,0.0525
265.62343397494357,0.055
265.62348197571157,0.065
265.62352997647963,0.06
265.62357797724763,0.07
265.62362597801564,0.082499996
265.62367397878364,0.0875
265.62372197955165,0.0875
265.62376998031965,0.0875
265.62381798108765,0.085
265.6238659818557,0.0925
265.6239139826237,0.082499996
265.6239619833917,0.085
265.6240099841597,0.095
265.62405798492773,0.095
265.62410598569573,0.0975
265.62415398646374,0.1025
265.6242019872318,0.089999996
265.6242499879998,0.099999994
265.6242979887678,0.089999996
265.6243459895358,0.089999996
265.6243939903038,0.08
265.6244419910718,0.089999996
265.6244899918399,0.082499996
265.6245379926079,0.0875
265.6245859933759,0.0875
265.6246339941439,0.089999996
265.6246819949119,0.0875
265.6247299956799,0.0925
265.6247779964479,0.085
265.62482599721596,0.085
265.62487399798397,0.0875
265.624921998752,0.089999996
265.62496999952,0.082499996
265.625018000288,0.0925
265.625066001056,0.085
265.625114001824,0.08
265.62516200259205,0.089999996
265.62521000336005,0.0875
265.62525800412806,0.082499996
265.62530600489606,0.089999996
