Tiempo (s),Datos
213.41986271780348,0.06
213.4199107185715,0.055
213.4199587193395,0.06
213.4200067201075,0.055
213.42005472087553,0.065
213.42010272164353,0.07
213.42015072241153,0.049999997
213.42019872317957,0.044999998
213.42024672394757,0.06
213.42029472471557,0.055
213.4203427254836,0.055
213.4203907262516,0.044999998
213.42043872701962,0.049999997
213.42048672778762,0.055
213.42053472855565,0.03
213.42058272932366,0.065
213.42063073009166,0.06
213.4206787308597,0.06
213.4207267316277,0.065
213.4207747323957,0.06
213.4208227331637,0.055
213.42087073393174,0.065
213.42091873469974,0.06
213.42096673546774,0.055
213.42101473623578,0.06
213.42106273700378,0.04
213.42111073777178,0.055
213.42115873853982,0.055
213.42120673930782,0.065
213.42125474007582,0.06
213.42130274084383,0.06
213.42135074161186,0.049999997
213.42139874237986,0.049999997
213.42144674314787,0.049999997
213.4214947439159,0.049999997
213.4215427446839,0.044999998
213.4215907454519,0.055
213.4216387462199,0.049999997
213.42168674698794,0.06
213.42173474775595,0.055
213.42178274852395,0.065
213.42183074929198,0.055
213.42187875006,0.06
213.421926750828,0.055
213.42197475159603,0.04
213.42202275236403,0.049999997
213.42207075313203,0.049999997
213.42211875390004,0.055
213.42216675466807,0.049999997
213.42221475543607,0.049999997
213.42226275620408,0.049999997
213.4223107569721,0.055
213.4223587577401,0.044999998
213.42240675850812,0.06
213.42245475927612,0.06
213.42250276004415,0.065
213.42255076081216,0.06
213.42259876158016,0.06
213.4226467623482,0.049999997
213.4226947631162,0.06
213.4227427638842,0.049999997
213.42279076465223,0.074999996
213.42283876542024,0.065
213.42288676618824,0.06
213.42293476695625,0.055
213.42298276772428,0.065
213.42303076849228,0.065
213.4230787692603,0.049999997
213.42312677002832,0.049999997
213.42317477079632,0.049999997
213.42322277156433,0.055
213.42327077233233,0.055
213.42331877310036,0.049999997
213.42336677386837,0.044999998
213.42341477463637,0.065
213.4234627754044,0.07
213.4235107761724,0.055
213.4235587769404,0.049999997
213.42360677770844,0.049999997
213.42365477847645,0.065
213.42370277924445,0.06
213.42375078001245,0.035
213.4237987807805,0.049999997
213.4238467815485,0.049999997
213.4238947823165,0.055
213.42394278308453,0.055
213.42399078385253,0.044999998
213.42403878462054,0.049999997
213.42408678538854,0.049999997
213.42413478615657,0.044999998
213.42418278692458,0.049999997
213.42423078769258,0.06
213.4242787884606,0.035
213.42432678922862,0.06
213.42437478999662,0.06
