Tiempo (s),Datos
259.8154850477608,0.015
259.8155330485288,0.022499999
259.8155810492968,0.0175
259.8156290500648,0.012499999
259.8156770508328,0.022499999
259.8157250516008,0.024999999
259.8157730523688,0.024999999
259.81582105313686,0.0325
259.81586905390486,0.0325
259.81591705467287,0.03
259.81596505544087,0.035
259.8160130562089,0.04
259.8160610569769,0.0275
259.8161090577449,0.024999999
259.81615705851294,0.02
259.81620505928095,0.0275
259.81625306004895,0.03
259.81630106081695,0.0325
259.81634906158496,0.0325
259.81639706235296,0.03
259.81644506312097,0.0275
259.816493063889,0.03
259.81654106465703,0.037499998
259.81658906542503,0.024999999
259.81663706619304,0.02
259.81668506696104,0.022499999
259.81673306772905,0.035
259.8167810684971,0.0325
259.8168290692651,0.02
259.8168770700331,0.03
259.8169250708011,0.0275
259.8169730715691,0.022499999
259.8170210723371,0.015
259.81706907310513,0.0025
259.8171170738732,0.0025
259.8171650746412,0.0025
259.8172130754092,0.0
259.8172610761772,-0.0025
259.8173090769452,0.0025
259.8173570777132,-0.0075
259.8174050784812,-0.0025
259.8174530792493,-0.005
259.8175010800173,-0.015
259.8175490807853,-0.0175
259.8175970815533,-0.02
259.8176450823213,-0.0175
259.8176930830893,-0.015
259.8177410838573,-0.02
259.81778908462536,-0.024999999
259.81783708539336,-0.0325
259.81788508616137,-0.035
259.8179330869294,-0.03
259.8179810876974,-0.024999999
259.8180290884654,-0.035
259.8180770892334,-0.037499998
259.81812509000144,-0.04
259.81817309076945,-0.04
259.81822109153745,-0.04
259.81826909230546,-0.04
259.81831709307346,-0.044999998
259.81836509384146,-0.0425
259.8184130946095,-0.03
259.81846109537753,-0.03
259.81850909614553,-0.03
259.81855709691354,-0.037499998
259.81860509768154,-0.0275
259.81865309844954,-0.0275
259.81870109921755,-0.024999999
259.8187490999856,-0.03
259.8187971007536,-0.035
259.8188451015216,-0.035
259.8188931022896,-0.022499999
259.8189411030576,-0.02
259.81898910382563,-0.022499999
259.81903710459363,-0.0175
259.8190851053617,-0.0075
259.8191331061297,-0.015
259.8191811068977,-0.005
259.8192291076657,-0.01
259.8192771084337,-0.01
259.8193251092017,-0.0075
259.8193731099697,-0.005
259.8194211107378,-0.0075
259.8194691115058,-0.005
259.8195171122738,-0.024999999
259.8195651130418,-0.01
259.8196131138098,-0.01
259.8196611145778,-0.0075
259.8197091153458,-0.012499999
259.81975711611386,0.0025
259.81980511688187,-0.005
259.81985311764987,-0.0025
259.8199011184179,-0.01
259.8199491191859,-0.0025
259.8199971199539,-0.0025
259.82004512072194,-0.0025
259.82009312148995,-0.0075
259.82014112225795,0.0
259.82018912302595,0.0
259.82023712379396,-0.005
259.82028512456196,0.0
259.82033312532997,-0.005
259.820381126098,-0.015
259.82042912686603,-0.012499999
259.82047712763404,-0.01
259.82052512840204,-0.0075
259.82057312917004,-0.02
259.82062112993805,-0.0175
259.82066913070605,-0.0175
259.8207171314741,-0.024999999
259.8207651322421,-0.0175
259.8208131330101,-0.02
259.8208611337781,-0.015
259.8209091345461,-0.02
259.82095713531413,-0.015
259.82100513608214,-0.01
259.8210531368502,-0.015
259.8211011376182,-0.02
