Tiempo (s),Datos
57.99452791244659,0.114999995
57.99457591321461,0.122499995
57.99462391398262,0.12
57.99467191475063,0.11
57.994719915518644,0.114999995
57.994767916286655,0.1125
57.994815917054666,0.107499994
57.994863917822684,0.11
57.994911918590695,0.095
57.994959919358706,0.1025
57.99500792012672,0.107499994
57.99505592089473,0.1025
57.995103921662746,0.0975
57.99515192243076,0.0925
57.99519992319877,0.0925
57.99524792396678,0.095
57.99529592473479,0.099999994
57.9953439255028,0.099999994
57.99539192627082,0.0975
57.99543992703883,0.1025
57.99548792780684,0.099999994
57.99553592857485,0.099999994
57.995583929342864,0.095
57.995631930110875,0.099999994
57.99567993087889,0.0975
57.995727931646904,0.089999996
57.995775932414915,0.0875
57.995823933182926,0.099999994
57.99587193395094,0.0875
57.995919934718955,0.095
57.995967935486966,0.095
57.99601593625498,0.089999996
57.99606393702299,0.085
57.996111937791,0.095
57.99615993855901,0.085
57.99620793932703,0.0875
57.99625594009504,0.095
57.99630394086305,0.095
57.99635194163106,0.0975
57.99639994239907,0.089999996
57.996447943167084,0.0875
57.9964959439351,0.082499996
57.99654394470311,0.0775
57.996591945471124,0.089999996
57.996639946239135,0.08
57.996687947007146,0.08
57.996735947775164,0.082499996
57.996783948543175,0.0875
57.996831949311186,0.0775
57.9968799500792,0.074999996
57.99692795084721,0.07
57.99697595161522,0.07
57.99702395238324,0.07
57.99707195315125,0.067499995
57.99711995391926,0.065
57.99716795468727,0.067499995
57.99721595545528,0.0775
57.99726395622329,0.0725
57.99731195699131,0.07
57.99735995775932,0.065
57.99740795852733,0.067499995
57.997455959295344,0.07
57.997503960063355,0.067499995
57.99755196083137,0.065
57.997599961599384,0.0625
57.997647962367395,0.07
57.997695963135406,0.0725
57.99774396390342,0.067499995
57.99779196467143,0.074999996
57.99783996543945,0.067499995
57.99788796620746,0.074999996
57.99793596697547,0.0725
57.99798396774348,0.057499997
57.99803196851149,0.0625
57.9980799692795,0.0625
57.99812797004752,0.06
57.99817597081553,0.057499997
57.99822397158354,0.0625
57.99827197235155,0.06
57.998319973119564,0.0525
57.99836797388758,0.055
57.99841597465559,0.055
57.998463975423604,0.049999997
57.998511976191615,0.0475
57.998559976959626,0.0475
57.99860797772764,0.0525
57.998655978495655,0.0475
57.99870397926367,0.044999998
57.99875198003168,0.055
57.99879998079969,0.0475
57.9988479815677,0.0425
57.99889598233571,0.0425
57.99894398310373,0.044999998
57.99899198387174,0.037499998
57.99903998463975,0.04
57.99908798540776,0.0325
57.99913598617577,0.037499998
57.99918398694379,0.03
57.9992319877118,0.037499998
57.99927998847981,0.0325
57.999327989247824,0.03
57.999375990015835,0.0275
57.999423990783846,0.03
57.999471991551864,0.0275
57.999519992319875,0.0275
57.99956799308789,0.0325
57.9996159938559,0.0275
57.99966399462391,0.03
57.99971199539192,0.0275
57.99975999615994,0.024999999
57.99980799692795,0.024999999
57.99985599769596,0.02
57.99990399846397,0.015
57.99995199923198,0.012499999
57.99999999999999,0.015
58.00004800076801,0.01
58.00009600153602,0.012499999
58.00014400230403,0.0175
58.000192003072044,0.0175
58.000240003840055,0.02
58.00028800460807,0.0175
58.000336005376084,0.012499999
58.000384006144095,0.02
58.000432006912106,0.012499999
58.00048000768012,0.0175
58.00052800844813,0.012499999
58.00057600921615,0.0075
58.00062400998416,0.0075
58.00067201075217,0.02
58.00072001152018,0.012499999
58.00076801228819,0.01
58.0008160130562,0.0025
58.00086401382422,0.0075
58.00091201459223,0.005
58.00096001536024,0.0
58.00100801612825,0.0075
58.001056016896264,0.005
58.00110401766428,0.01
58.00115201843229,0.0075
58.001200019200304,0.0075
58.001248019968315,0.012499999
58.001296020736326,0.0075
58.00134402150434,0.0025
58.001392022272356,-0.0025
58.00144002304037,0.005
58.00148802380838,0.005
58.00153602457639,0.0025
58.0015840253444,0.01
58.00163202611241,0.015
58.00168002688043,0.0075
58.00172802764844,0.01
58.00177602841645,0.015
58.00182402918446,0.015
58.00187202995247,0.0175
58.00192003072049,0.01
58.0019680314885,0.0075
58.00201603225651,0.01
58.002064033024524,0.0075
58.002112033792535,0.015
58.002160034560546,0.005
58.002208035328565,0.01
58.002256036096576,0.005
58.00230403686459,0.005
58.0023520376326,-0.0025
58.00240003840061,0.0
58.00244803916862,0.0025
58.00249603993664,-0.0025
58.00254404070465,0.0
58.00259204147266,-0.01
