Tiempo (s),Datos
104.10017760284164,-0.1425
104.10022560360966,-0.14999999
104.10027360437766,-0.1475
104.10032160514568,-0.1525
104.10036960591368,-0.14999999
104.1004176066817,-0.1525
104.1004656074497,-0.1475
104.10051360821772,-0.145
104.10056160898574,-0.1525
104.10060960975375,-0.1425
104.10065761052176,-0.1425
104.10070561128977,-0.1475
104.10075361205779,-0.145
104.1008016128258,-0.14
104.10084961359381,-0.14
104.10089761436183,-0.14
104.10094561512983,-0.1375
104.10099361589785,-0.145
104.10104161666587,-0.1425
104.10108961743387,-0.1325
104.10113761820189,-0.14
104.1011856189699,-0.14
104.10123361973791,-0.1375
104.10128162050592,-0.1325
104.10132962127393,-0.1325
104.10137762204195,-0.13
104.10142562280996,-0.13499999
104.10147362357797,-0.1325
104.10152162434598,-0.13
104.101569625114,-0.1275
104.10161762588201,-0.1325
104.10166562665002,-0.1325
104.10171362741804,-0.13
104.10176162818604,-0.1325
104.10180962895406,-0.14
104.10185762972208,-0.1375
104.10190563049008,-0.13499999
104.1019536312581,-0.1275
104.1020016320261,-0.125
104.10204963279412,-0.1275
104.10209763356212,-0.122499995
104.10214563433014,-0.1325
104.10219363509816,-0.1275
104.10224163586616,-0.1275
104.10228963663418,-0.122499995
104.10233763740219,-0.122499995
104.1023856381702,-0.122499995
104.10243363893822,-0.13499999
104.10248163970623,-0.1325
104.10252964047424,-0.125
104.10257764124225,-0.122499995
104.10262564201027,-0.1275
104.10267364277829,-0.13
104.10272164354629,-0.13499999
104.10276964431431,-0.145
104.10281764508231,-0.1375
104.10286564585033,-0.14
104.10291364661833,-0.145
104.10296164738635,-0.1375
104.10300964815437,-0.1275
104.10305764892237,-0.13499999
104.10310564969039,-0.14
104.1031536504584,-0.14
104.10320165122641,-0.1375
104.10324965199443,-0.1475
104.10329765276244,-0.14999999
104.10334565353045,-0.14
104.10339365429846,-0.14
104.10344165506648,-0.14
104.1034896558345,-0.1425
104.1035376566025,-0.14
104.10358565737052,-0.1375
104.10363365813852,-0.14
104.10368165890654,-0.14
104.10372965967454,-0.13499999
104.10377766044256,-0.1425
104.10382566121058,-0.1475
104.10387366197858,-0.1525
104.1039216627466,-0.1425
104.1039696635146,-0.14999999
104.10401766428262,-0.14
104.10406566505064,-0.13
104.10411366581864,-0.1375
104.10416166658666,-0.13499999
104.10420966735467,-0.13499999
104.10425766812268,-0.1275
104.1043056688907,-0.13
104.1043536696587,-0.125
104.10440167042672,-0.1325
104.10444967119473,-0.13
104.10449767196275,-0.125
104.10454567273075,-0.1275
104.10459367349877,-0.1175
104.10464167426679,-0.1175
104.10468967503479,-0.125
104.10473767580281,-0.125
104.10478567657081,-0.1175
104.10483367733883,-0.1325
104.10488167810685,-0.1175
104.10492967887485,-0.13
104.10497767964287,-0.125
104.10502568041088,-0.1175
104.1050736811789,-0.122499995
104.1051216819469,-0.1325
104.10516968271492,-0.1325
104.10521768348293,-0.1275
104.10526568425094,-0.125
104.10531368501896,-0.122499995
104.10536168578696,-0.125
104.10540968655498,-0.125
104.105457687323,-0.13
104.105505688091,-0.122499995
104.10555368885902,-0.12
104.10560168962702,-0.12
104.10564969039504,-0.114999995
104.10569769116306,-0.122499995
104.10574569193106,-0.125
104.10579369269908,-0.1275
104.10584169346708,-0.13
104.1058896942351,-0.122499995
104.1059376950031,-0.1275
104.10598569577112,-0.122499995
104.10603369653914,-0.1275
104.10608169730715,-0.13499999
104.10612969807516,-0.13
104.10617769884317,-0.1175
104.10622569961119,-0.145
104.1062737003792,-0.1325
104.10632170114721,-0.13
104.10636970191523,-0.1375
104.10641770268323,-0.13
104.10646570345125,-0.1325
104.10651370421927,-0.14
104.10656170498727,-0.1275
104.10660970575529,-0.1275
104.1066577065233,-0.1375
104.10670570729131,-0.1375
104.10675370805932,-0.1275
104.10680170882733,-0.122499995
104.10684970959535,-0.1425
104.10689771036336,-0.14
104.10694571113137,-0.125
104.10699371189938,-0.125
104.1070417126674,-0.13
104.10708971343541,-0.12
104.10713771420342,-0.122499995
104.10718571497144,-0.122499995
104.10723371573944,-0.125
104.10728171650746,-0.122499995
104.10732971727548,-0.1275
104.10737771804348,-0.125
104.1074257188115,-0.125
104.1074737195795,-0.12
104.10752172034752,-0.114999995
104.10756972111552,-0.114999995
104.10761772188354,-0.11
104.10766572265156,-0.107499994
104.10771372341956,-0.1025
104.10776172418758,-0.107499994
104.10780972495559,-0.11
104.1078577257236,-0.0975
104.10790572649162,-0.0975
104.10795372725963,-0.0975
104.10800172802765,-0.095
104.10804972879565,-0.095
104.10809772956367,-0.1025
104.10814573033169,-0.0975
104.10819373109969,-0.095
