Tiempo (s),Datos
126.71804348869581,-0.0325
126.71809148946383,-0.024999999
126.71813949023183,-0.0175
126.71818749099985,-0.022499999
126.71823549176786,-0.01
126.71828349253587,-0.015
126.71833149330388,-0.01
126.7183794940719,-0.005
126.71842749483991,-0.01
126.71847549560792,-0.005
126.71852349637594,-0.0025
126.71857149714394,-0.0025
126.71861949791196,-0.005
126.71866749867998,-0.0075
126.71871549944798,-0.0025
126.718763500216,-0.005
126.718811500984,-0.0025
126.71885950175202,0.0025
126.71890750252004,-0.0025
126.71895550328804,-0.005
126.71900350405606,-0.0025
126.71905150482407,0.0025
126.71909950559208,0.0075
126.71914750636009,0.0025
126.7191955071281,-0.0025
126.71924350789612,-0.005
126.71929150866413,-0.0025
126.71933950943215,0.005
126.71938751020015,0.0075
126.71943551096817,0.005
126.71948351173619,0.005
126.71953151250419,0.012499999
126.71957951327221,0.005
126.71962751404021,0.0075
126.71967551480823,0.005
126.71972351557625,0.005
126.71977151634425,0.005
126.71981951711227,0.005
126.71986751788027,0.012499999
126.71991551864829,0.012499999
126.7199635194163,0.0025
126.72001152018431,0.0025
126.72005952095233,-0.0025
126.72010752172034,0.0025
126.72015552248835,-0.01
126.72020352325636,0.0
126.72025152402438,-0.01
126.7202995247924,-0.0075
126.7203475255604,-0.02
126.72039552632842,-0.005
126.72044352709642,-0.015
126.72049152786444,-0.015
126.72053952863246,-0.015
126.72058752940046,-0.02
126.72063553016848,-0.015
126.72068353093648,-0.015
126.7207315317045,-0.0175
126.7207795324725,-0.0175
126.72082753324052,-0.02
126.72087553400854,-0.0175
126.72092353477655,-0.0275
126.72097153554456,-0.0275
126.72101953631257,-0.0175
126.72106753708059,-0.02
126.7211155378486,-0.03
126.72116353861661,-0.024999999
126.72121153938463,-0.03
126.72125954015263,-0.0275
126.72130754092065,-0.012499999
126.72135554168865,-0.02
126.72140354245667,-0.022499999
126.72145154322469,-0.022499999
126.72149954399269,-0.0025
126.72154754476071,-0.0025
126.72159554552871,-0.01
126.72164354629673,-0.0025
126.72169154706475,-0.0025
126.72173954783275,-0.005
126.72178754860077,-0.0075
126.72183554936878,-0.0025
126.7218835501368,0.0025
126.72193155090481,0.0
126.72197955167282,-0.005
126.72202755244084,0.0075
126.72207555320884,0.0025
126.72212355397686,-0.0025
126.72217155474486,0.0
126.72221955551288,0.0
126.7222675562809,0.005
126.7223155570489,0.0075
126.72236355781692,0.0075
126.72241155858492,0.0075
126.72245955935294,0.01
126.72250756012096,0.005
126.72255556088896,0.0075
126.72260356165698,0.0175
126.72265156242499,0.015
126.722699563193,0.015
126.72274756396102,0.01
126.72279556472903,0.0175
126.72284356549704,0.022499999
126.72289156626505,0.0275
126.72293956703307,0.03
126.72298756780107,0.022499999
126.72303556856909,0.024999999
126.7230835693371,0.024999999
126.72313157010511,0.0275
126.72317957087313,0.022499999
126.72322757164113,0.02
126.72327557240915,0.02
126.72332357317717,0.015
126.72337157394517,0.02
126.72341957471319,0.015
126.7234675754812,0.0175
126.72351557624921,0.0275
126.72356357701723,0.015
126.72361157778523,0.01
126.72365957855325,0.012499999
126.72370757932126,0.01
126.72375558008927,0.0075
126.72380358085728,0.015
126.7238515816253,0.005
126.72389958239332,0.01
126.72394758316132,0.0075
126.72399558392934,0.005
126.72404358469734,0.012499999
126.72409158546536,0.005
126.72413958623338,0.015
126.72418758700138,0.005
126.7242355877694,0.0025
126.7242835885374,0.01
126.72433158930542,0.0075
126.72437959007344,0.015
126.72442759084144,0.022499999
126.72447559160946,0.02
126.72452359237747,0.0275
126.72457159314548,0.0275
126.72461959391349,0.04
126.7246675946815,0.0325
126.72471559544952,0.044999998
126.72476359621753,0.04
126.72481159698555,0.035
126.72485959775355,0.024999999
126.72490759852157,0.0325
126.72495559928959,0.022499999
126.72500360005759,0.0075
126.72505160082561,0.012499999
126.72509960159361,0.0075
126.72514760236163,-0.012499999
126.72519560312965,-0.015
126.72524360389765,-0.01
126.72529160466567,-0.022499999
126.72533960543367,-0.0275
126.72538760620169,-0.03
126.7254356069697,-0.03
126.72548360773771,-0.037499998
126.72553160850573,-0.035
126.72557960927374,-0.0325
126.72562761004176,-0.0325
126.72567561080976,-0.035
126.72572361157778,-0.022499999
126.7257716123458,-0.0275
126.7258196131138,-0.015
126.72586761388182,-0.024999999
126.72591561464982,-0.015
126.72596361541784,-0.015
126.72601161618586,-0.012499999
126.72605961695386,-0.015
126.72610761772188,-0.0175
126.72615561848988,0.0
126.7262036192579,-0.012499999
126.7262516200259,-0.005
126.72629962079392,-0.01
126.72634762156194,-0.0075
126.72639562232995,-0.0075
126.72644362309796,-0.01
126.72649162386597,-0.015
126.72653962463399,-0.012499999
126.726587625402,-0.01
126.72663562617001,0.0
126.72668362693803,-0.01
126.72673162770603,-0.01
126.72677962847405,-0.005
126.72682762924207,-0.01
126.72687563001007,-0.0025
126.72692363077809,-0.005
126.72697163154609,-0.0075
126.72701963231411,0.0
126.72706763308211,-0.005
126.72711563385013,-0.012499999
126.72716363461815,-0.01
126.72721163538615,-0.0075
126.72725963615417,-0.0075
126.72730763692218,-0.01
126.7273556376902,-0.02
126.72740363845821,-0.02
126.72745163922622,-0.02
126.72749963999424,-0.0075
126.72754764076224,-0.012499999
126.72759564153026,-0.01
126.72764364229828,-0.01
126.72769164306628,-0.005
126.7277396438343,-0.005
126.7277876446023,-0.005
126.72783564537032,-0.0075
126.72788364613832,-0.0025
126.72793164690634,0.0075
126.72797964767436,0.0025
126.72802764844236,0.005
126.72807564921038,0.005
126.72812364997839,-0.0075
126.7281716507464,-0.005
126.72821965151442,-0.01
126.72826765228243,0.0025
126.72831565305044,0.0
126.72836365381845,0.005
126.72841165458647,0.005
126.72845965535448,0.0075
126.72850765612249,-0.0025
126.7285556568905,0.0025
126.72860365765851,-0.005
126.72865165842653,-0.005
126.72869965919453,-0.0075
126.72874765996255,0.005
126.72879566073057,-0.0025
126.72884366149857,0.0025
126.72889166226659,0.0
126.7289396630346,-0.005
126.72898766380261,0.0025
126.72903566457063,0.005
126.72908366533864,0.0075
126.72913166610665,0.005
126.72917966687466,0.012499999
126.72922766764268,0.012499999
126.7292756684107,0.02
126.7293236691787,0.012499999
126.72937166994672,0.01
126.72941967071472,0.015
126.72946767148274,0.005
126.72951567225074,0.015
126.72956367301876,0.015
126.72961167378678,0.022499999
126.72965967455478,0.012499999
126.7297076753228,0.005
126.7297556760908,0.0075
126.72980367685882,0.0075
126.72985167762684,0.01
126.72989967839484,0.015
126.72994767916286,0.012499999
126.72999567993087,0.0175
126.73004368069888,0.005
126.7300916814669,0.0075
126.7301396822349,0.01
126.73018768300292,0.012499999
126.73023568377093,0.0025
126.73028368453895,0.02
126.73033168530695,0.02
126.73037968607497,0.0175
126.73042768684299,0.015
126.73047568761099,0.01
126.73052368837901,0.0175
126.73057168914701,0.005
126.73061968991503,0.0025
126.73066769068305,-0.0025
126.73071569145105,0.0
126.73076369221907,0.0
126.73081169298707,-0.0025
126.7308596937551,0.0
126.73090769452311,-0.012499999
126.73095569529112,-0.005
126.73100369605913,0.0025
126.73105169682714,0.0025
126.73109969759516,0.0
126.73114769836316,-0.0025
126.73119569913118,0.0
126.7312436998992,-0.0075
126.7312917006672,0.005
126.73133970143522,0.0
126.73138770220322,0.012499999
126.73143570297124,0.01
126.73148370373926,0.012499999
126.73153170450726,0.0075
126.73157970527528,0.015
126.73162770604328,0.015
126.7316757068113,0.024999999
126.73172370757932,0.022499999
126.73177170834732,0.0325
126.73181970911534,0.0325
126.73186770988335,0.03
126.73191571065136,0.03
126.73196371141937,0.0275
126.73201171218739,0.024999999
126.7320597129554,0.03
126.73210771372341,0.022499999
126.73215571449143,0.01
126.73220371525943,0.022499999
126.73225171602745,0.012499999
126.73229971679547,0.015
126.73234771756347,0.01
126.73239571833149,0.015
126.73244371909949,0.01
126.73249171986751,0.012499999
126.73253972063553,0.012499999
126.73258772140353,0.012499999
126.73263572217155,0.005
126.73268372293956,0.0075
126.73273172370757,0.01
126.73277972447558,0.012499999
126.7328277252436,0.0075
126.73287572601161,0.0
126.73292372677962,0.0075
126.73297172754764,0.012499999
126.73301972831564,0.01
126.73306772908366,0.012499999
126.73311572985168,0.02
126.73316373061968,0.015
126.7332117313877,0.01
126.7332597321557,0.01
126.73330773292372,0.012499999
126.73335573369174,0.0175
126.73340373445974,0.015
126.73345173522776,0.0075
126.73349973599576,0.005
126.73354773676378,0.0075
126.73359573753179,0.01
126.7336437382998,0.0025
126.73369173906782,0.005
126.73373973983583,0.0025
126.73378774060384,0.015
126.73383574137185,0.01
126.73388374213987,0.0075
126.73393174290788,0.01
126.73397974367589,0.0175
126.7340277444439,0.022499999
126.73407574521191,0.022499999
126.73412374597993,0.022499999
126.73417174674795,0.022499999
126.73421974751595,0.024999999
126.73426774828397,0.02
126.73431574905197,0.02
126.73436374981999,0.015
126.734411750588,0.022499999
126.73445975135601,0.03
126.73450775212403,0.024999999
126.73455575289204,0.024999999
126.73460375366005,0.0175
126.73465175442806,0.02
126.73469975519608,0.024999999
126.7347477559641,0.02
126.7347957567321,0.015
126.73484375750012,0.012499999
126.73489175826812,0.022499999
126.73493975903614,0.0175
126.73498775980416,0.0175
126.73503576057216,0.015
126.73508376134018,0.012499999
126.73513176210818,0.024999999
126.7351797628762,0.024999999
126.7352277636442,0.02
126.73527576441222,0.022499999
126.73532376518024,0.022499999
126.73537176594824,0.02
126.73541976671626,0.0325
126.73546776748427,0.03
126.73551576825228,0.035
126.7355637690203,0.0325
126.7356117697883,0.037499998
126.73565977055632,0.03
126.73570777132433,0.0275
126.73575577209235,0.03
126.73580377286036,0.03
126.73585177362837,0.022499999
126.73589977439639,0.035
126.73594777516439,0.0475
126.73599577593241,0.0425
126.73604377670041,0.04
126.73609177746843,0.0425
126.73613977823645,0.037499998
126.73618777900445,0.044999998
126.73623577977247,0.055
126.73628378054048,0.055
126.7363317813085,0.06
126.73637978207651,0.06
126.73642778284452,0.0625
126.73647578361253,0.06
126.73652378438054,0.067499995
126.73657178514856,0.057499997
126.73661978591657,0.0625
126.73666778668458,0.06
126.7367157874526,0.0625
126.7367637882206,0.06
126.73681178898862,0.06
126.73685978975662,0.057499997
126.73690779052464,0.055
126.73695579129266,0.06
126.73700379206066,0.06
126.73705179282868,0.06
126.73709979359668,0.06
126.7371477943647,0.057499997
126.73719579513272,0.065
126.73724379590072,0.0625
126.73729179666874,0.07
126.73733979743675,0.0725
126.73738779820476,0.07
126.73743579897278,0.074999996
126.73748379974079,0.065
126.7375318005088,0.0725
126.73757980127681,0.07
126.73762780204483,0.0775
126.73767580281283,0.0725
126.73772380358085,0.0775
126.73777180434887,0.0775
126.73781980511687,0.08
126.73786780588489,0.0775
126.7379158066529,0.0725
126.73796380742091,0.065
126.73801180818893,0.067499995
126.73805980895693,0.08
126.73810780972495,0.07
126.73815581049296,0.08
126.73820381126097,0.0775
126.73825181202899,0.0875
126.738299812797,0.089999996
126.73834781356501,0.08
126.73839581433302,0.067499995
126.73844381510104,0.0725
126.73849181586904,0.074999996
126.73853981663706,0.08
126.73858781740508,0.0725
126.73863581817308,0.0625
126.7386838189411,0.0725
126.7387318197091,0.0775
126.73877982047712,0.08
126.73882782124514,0.067499995
126.73887582201314,0.0725
126.73892382278116,0.0725
126.73897182354916,0.074999996
126.73901982431718,0.07
126.7390678250852,0.074999996
126.7391158258532,0.07
126.73916382662122,0.0625
126.73921182738923,0.067499995
126.73925982815724,0.067499995
126.73930782892525,0.07
126.73935582969327,0.0775
126.73940383046128,0.07
126.73945183122929,0.0625
126.7394998319973,0.065
126.73954783276531,0.07
126.73959583353333,0.07
126.73964383430135,0.085
126.73969183506935,0.0775
126.73973983583737,0.07
126.73978783660537,0.082499996
126.73983583737339,0.07
126.73988383814141,0.0775
126.73993183890941,0.074999996
126.73997983967743,0.08
126.74002784044544,0.0775
126.74007584121345,0.074999996
126.74012384198146,0.074999996
126.74017184274948,0.0775
126.7402198435175,0.074999996
126.7402678442855,0.067499995
126.74031584505352,0.065
126.74036384582152,0.067499995
126.74041184658954,0.0725
126.74045984735756,0.07
126.74050784812556,0.06
126.74055584889358,0.06
126.74060384966158,0.06
126.7406518504296,0.07
126.74069985119762,0.0625
126.74074785196562,0.06
126.74079585273364,0.057499997
126.74084385350164,0.0625
126.74089185426966,0.057499997
126.74093985503767,0.055
126.74098785580568,0.0625
126.7410358565737,0.06
126.7410838573417,0.06
126.74113185810972,0.065
126.74117985887773,0.0625
126.74122785964575,0.049999997
126.74127586041377,0.06
126.74132386118177,0.065
126.74137186194979,0.067499995
126.74141986271779,0.067499995
126.74146786348581,0.065
126.74151586425383,0.065
126.74156386502183,0.06
126.74161186578985,0.067499995
126.74165986655785,0.065
126.74170786732587,0.06
126.74175586809388,0.065
126.7418038688619,0.067499995
126.74185186962991,0.07
126.74189987039792,0.0725
126.74194787116593,0.082499996
126.74199587193394,0.082499996
126.74204387270196,0.082499996
126.74209187346997,0.085
126.74213987423798,0.0875
126.742187875006,0.085
126.742235875774,0.08
126.74228387654202,0.0775
126.74233187731004,0.08
126.74237987807804,0.085
126.74242787884606,0.085
126.74247587961406,0.085
126.74252388038208,0.089999996
126.74257188115008,0.0925
126.7426198819181,0.1025
126.74266788268612,0.085
126.74271588345412,0.089999996
126.74276388422214,0.0975
126.74281188499015,0.089999996
126.74285988575816,0.0975
126.74290788652618,0.0975
126.74295588729419,0.0975
126.7430038880622,0.095
126.74305188883021,0.0925
126.74309988959823,0.085
126.74314789036623,0.08
126.74319589113425,0.08
126.74324389190227,0.0775
126.74329189267027,0.08
126.74333989343829,0.089999996
126.7433878942063,0.08
126.74343589497431,0.08
126.74348389574233,0.0725
126.74353189651033,0.074999996
126.74357989727835,0.07
126.74362789804636,0.082499996
126.74367589881437,0.0775
126.74372389958239,0.0725
126.7437719003504,0.0775
126.74381990111841,0.08
126.74386790188642,0.082499996
126.74391590265444,0.074999996
126.74396390342244,0.082499996
126.74401190419046,0.074999996
126.74405990495848,0.085
126.74410790572648,0.082499996
126.7441559064945,0.085
126.7442039072625,0.0775
126.74425190803052,0.08
126.74429990879854,0.074999996
126.74434790956654,0.0725
126.74439591033456,0.067499995
126.74444391110256,0.082499996
126.74449191187058,0.0725
126.7445399126386,0.08
126.7445879134066,0.074999996
126.74463591417462,0.074999996
126.74468391494263,0.074999996
126.74473191571064,0.067499995
126.74477991647865,0.0725
126.74482791724667,0.0725
126.74487591801469,0.0725
126.74492391878269,0.065
126.74497191955071,0.067499995
126.74501992031871,0.067499995
126.74506792108673,0.06
126.74511592185475,0.065
126.74516392262275,0.065
126.74521192339077,0.0625
126.74525992415877,0.067499995
126.74530792492679,0.065
126.74535592569481,0.067499995
126.74540392646281,0.067499995
126.74545192723083,0.067499995
126.74549992799884,0.06
126.74554792876685,0.0625
126.74559592953486,0.0625
126.74564393030288,0.0625
126.7456919310709,0.055
126.7457399318389,0.065
126.74578793260692,0.0725
126.74583593337492,0.067499995
126.74588393414294,0.0775
126.74593193491096,0.074999996
126.74597993567896,0.0725
126.74602793644698,0.0725
126.74607593721498,0.082499996
126.746123937983,0.08
126.74617193875102,0.067499995
126.74621993951902,0.082499996
126.74626794028704,0.0775
126.74631594105504,0.067499995
126.74636394182306,0.0725
126.74641194259107,0.0725
126.74645994335908,0.06
126.7465079441271,0.0725
126.7465559448951,0.06
126.74660394566313,0.0625
126.74665194643113,0.065
126.74669994719915,0.065
126.74674794796717,0.067499995
126.74679594873517,0.07
126.74684394950319,0.0625
126.74689195027119,0.065
126.74693995103921,0.0625
126.74698795180723,0.065
126.74703595257523,0.065
126.74708395334325,0.0625
126.74713195411125,0.0625
126.74717995487927,0.065
126.74722795564728,0.065
126.7472759564153,0.065
126.74732395718331,0.0625
126.74737195795132,0.057499997
126.74741995871933,0.049999997
126.74746795948734,0.0525
126.74751596025536,0.0475
126.74756396102337,0.04
126.74761196179138,0.0425
126.7476599625594,0.0525
126.7477079633274,0.0475
126.74775596409542,0.0475
126.74780396486344,0.049999997
126.74785196563144,0.035
126.74789996639946,0.037499998
126.74794796716746,0.037499998
126.74799596793548,0.0425
126.74804396870348,0.0325
126.7480919694715,0.035
126.74813997023952,0.037499998
126.74818797100752,0.0325
126.74823597177554,0.04
126.74828397254355,0.037499998
126.74833197331156,0.03
126.74837997407958,0.04
126.74842797484759,0.035
126.7484759756156,0.03
126.74852397638361,0.03
126.74857197715163,0.0275
126.74861997791965,0.035
126.74866797868765,0.0275
126.74871597945567,0.024999999
126.74876398022367,0.022499999
126.74881198099169,0.02
126.7488599817597,0.015
126.74890798252771,0.03
126.74895598329573,0.0275
126.74900398406373,0.035
126.74905198483175,0.0325
126.74909998559976,0.03
126.74914798636777,0.0325
126.74919598713579,0.035
126.7492439879038,0.0325
126.74929198867181,0.044999998
126.74933998943982,0.04
126.74938799020784,0.035
126.74943599097585,0.037499998
126.74948399174386,0.0425
126.74953199251188,0.04
126.74957999327988,0.035
126.7496279940479,0.03
126.7496759948159,0.03
126.74972399558392,0.02
126.74977199635194,0.022499999
126.74981999711994,0.024999999
126.74986799788796,0.015
126.74991599865596,0.015
126.74996399942398,0.02
126.750012000192,0.022499999
126.75006000096,0.0175
126.75010800172802,0.02
126.75015600249603,0.0175
126.75020400326405,0.0275
126.75025200403206,0.02
126.75030000480007,0.015
126.75034800556809,0.0175
126.75039600633609,0.022499999
126.75044400710411,0.024999999
126.75049200787211,0.022499999
126.75054000864013,0.02
126.75058800940815,0.024999999
126.75063601017615,0.024999999
126.75068401094417,0.024999999
126.75073201171217,0.024999999
126.75078001248019,0.022499999
126.75082801324821,0.03
126.75087601401621,0.03
126.75092401478423,0.0275
126.75097201555224,0.0325
126.75102001632025,0.037499998
126.75106801708827,0.0325
126.75111601785628,0.022499999
126.7511640186243,0.0275
126.7512120193923,0.03
126.75126002016032,0.022499999
126.75130802092832,0.0175
126.75135602169634,0.015
126.75140402246436,0.0175
126.75145202323236,0.015
126.75150002400038,0.0075
126.75154802476838,0.0075
126.7515960255364,0.0
126.75164402630442,-0.0025
126.75169202707242,0.0075
126.75174002784044,-0.0025
126.75178802860844,0.005
126.75183602937646,0.0
126.75188403014448,-0.0075
126.75193203091249,-0.005
126.7519800316805,-0.01
126.75202803244851,-0.0175
126.75207603321653,-0.015
126.75212403398453,-0.024999999
126.75217203475255,-0.01
126.75222003552057,-0.022499999
126.75226803628857,-0.0175
126.75231603705659,-0.0175
126.75236403782459,-0.0175
126.75241203859261,-0.022499999
126.75246003936063,-0.02
126.75250804012863,-0.0275
126.75255604089665,-0.024999999
126.75260404166465,-0.035
126.75265204243267,-0.04
126.75270004320069,-0.03
126.7527480439687,-0.037499998
126.75279604473671,-0.044999998
126.75284404550472,-0.0475
126.75289204627273,-0.0475
126.75294004704074,-0.0625
126.75298804780876,-0.0525
126.75303604857677,-0.049999997
126.75308404934478,-0.06
126.7531320501128,-0.057499997
126.7531800508808,-0.0625
126.75322805164882,-0.065
126.75327605241684,-0.06
126.75332405318484,-0.067499995
126.75337205395286,-0.057499997
126.75342005472086,-0.0625
126.75346805548888,-0.0625
126.7535160562569,-0.057499997
126.7535640570249,-0.065
126.75361205779292,-0.049999997
126.75366005856092,-0.0625
126.75370805932894,-0.057499997
126.75375606009695,-0.049999997
126.75380406086497,-0.0475
126.75385206163298,-0.0525
126.75390006240099,-0.0425
126.753948063169,-0.035
126.75399606393701,-0.044999998
126.75404406470503,-0.04
126.75409206547305,-0.0475
126.75414006624105,-0.0425
126.75418806700907,-0.037499998
126.75423606777707,-0.03
126.75428406854509,-0.037499998
126.75433206931311,-0.035
126.75438007008111,-0.035
126.75442807084913,-0.0325
126.75447607161713,-0.03
126.75452407238515,-0.0275
126.75457207315316,-0.0275
126.75462007392117,-0.035
126.75466807468919,-0.035
126.7547160754572,-0.03
126.75476407622521,-0.0275
126.75481207699322,-0.015
126.75486007776124,-0.0275
126.75490807852925,-0.0325
126.75495607929726,-0.037499998
126.75500408006528,-0.037499998
126.75505208083328,-0.037499998
126.7551000816013,-0.0325
126.75514808236932,-0.024999999
126.75519608313732,-0.0325
126.75524408390534,-0.02
126.75529208467334,-0.024999999
126.75534008544136,-0.035
126.75538808620936,-0.0325
126.75543608697738,-0.0275
126.7554840877454,-0.022499999
126.7555320885134,-0.0275
126.75558008928142,-0.022499999
126.75562809004943,-0.02
126.75567609081745,-0.02
126.75572409158546,-0.005
126.75577209235347,-0.01
126.75582009312149,-0.005
126.75586809388949,-0.022499999
126.75591609465751,-0.02
126.75596409542553,-0.012499999
126.75601209619353,-0.012499999
126.75606009696155,-0.012499999
126.75610809772955,-0.015
126.75615609849757,-0.01
126.75620409926557,-0.01
126.75625210003359,-0.012499999
126.75630010080161,-0.005
126.75634810156961,-0.0075
126.75639610233763,0.0
126.75644410310564,0.005
126.75649210387365,0.0025
126.75654010464167,0.005
126.75658810540968,0.005
126.7566361061777,0.012499999
126.7566841069457,0.005
126.75673210771372,0.005
126.75678010848173,0.0175
126.75682810924974,0.0175
126.75687611001776,0.012499999
126.75692411078576,0.012499999
126.75697211155378,0.02
126.75702011232178,0.01
126.7570681130898,0.015
126.75711611385782,0.012499999
126.75716411462582,0.01
126.75721211539384,-0.0025
126.75726011616185,0.0
126.75730811692986,0.0075
126.75735611769788,-0.0075
126.75740411846589,-0.0075
126.7574521192339,-0.01
126.75750012000191,-0.012499999
126.75754812076993,-0.015
126.75759612153794,-0.0175
126.75764412230595,-0.012499999
126.75769212307397,-0.02
126.75774012384197,-0.02
126.75778812460999,-0.02
126.75783612537799,-0.0275
126.75788412614601,-0.024999999
126.75793212691403,-0.0275
126.75798012768203,-0.0325
126.75802812845005,-0.0275
126.75807612921805,-0.03
126.75812412998607,-0.037499998
126.75817213075409,-0.035
126.7582201315221,-0.037499998
126.75826813229011,-0.035
126.75831613305812,-0.04
126.75836413382613,-0.04
126.75841213459415,-0.04
126.75846013536216,-0.0475
126.75850813613017,-0.044999998
126.75855613689818,-0.0425
