Tiempo (s),Datos
21.747947967167473,0.035
21.747995967935484,0.037499998
21.7480439687035,0.04
21.74809196947151,0.0475
21.74813997023952,0.044999998
21.748187971007535,0.0475
21.748235971775546,0.0425
21.74828397254356,0.0425
21.748331973311572,0.0325
21.748379974079583,0.0475
21.748427974847598,0.0425
21.74847597561561,0.037499998
21.74852397638362,0.035
21.748571977151634,0.035
21.748619977919645,0.037499998
21.748667978687656,0.035
21.74871597945567,0.04
21.748763980223682,0.03
21.748811980991693,0.0325
21.748859981759708,0.024999999
21.74890798252772,0.037499998
21.74895598329573,0.04
21.749003984063744,0.0425
21.749051984831755,0.04
21.74909998559977,0.037499998
21.74914798636778,0.037499998
21.749195987135792,0.0425
21.749243987903807,0.0425
21.749291988671818,0.0475
21.74933998943983,0.044999998
21.749387990207843,0.04
21.749435990975854,0.04
21.749483991743865,0.0425
21.74953199251188,0.049999997
21.74957999327989,0.044999998
21.749627994047902,0.04
21.749675994815917,0.0475
21.749723995583928,0.0525
21.74977199635194,0.0425
21.749819997119953,0.049999997
21.749867997887964,0.057499997
21.74991599865598,0.0425
21.74996399942399,0.044999998
21.750012000192,0.06
21.750060000960016,0.0525
21.750108001728027,0.0475
21.750156002496038,0.055
21.750204003264052,0.06
21.750252004032063,0.0475
21.750300004800074,0.0525
21.75034800556809,0.055
21.7503960063361,0.049999997
21.75044400710411,0.049999997
21.750492007872126,0.0475
21.750540008640137,0.057499997
21.750588009408148,0.057499997
21.750636010176162,0.057499997
21.750684010944173,0.0525
21.750732011712184,0.0525
21.7507800124802,0.07
21.75082801324821,0.0625
21.750876014016225,0.0625
21.750924014784236,0.0625
21.750972015552247,0.065
21.75102001632026,0.0725
21.751068017088272,0.07
21.751116017856283,0.065
21.751164018624298,0.0625
21.75121201939231,0.074999996
21.75126002016032,0.0725
21.751308020928334,0.074999996
21.751356021696346,0.0725
21.751404022464357,0.08
21.75145202323237,0.074999996
21.751500024000382,0.082499996
21.751548024768393,0.085
21.751596025536408,0.082499996
21.75164402630442,0.085
21.751692027072433,0.0775
21.751740027840444,0.08
21.751788028608456,0.085
21.75183602937647,0.085
21.75188403014448,0.07
21.751932030912492,0.0725
21.751980031680507,0.074999996
21.752028032448518,0.08
21.75207603321653,0.0725
21.752124033984543,0.0725
21.752172034752554,0.07
21.752220035520565,0.065
21.75226803628858,0.067499995
21.75231603705659,0.0725
21.752364037824602,0.07
21.752412038592617,0.065
21.752460039360628,0.065
21.752508040128642,0.07
21.752556040896653,0.06
21.752604041664664,0.065
21.75265204243268,0.07
21.75270004320069,0.06
21.7527480439687,0.065
21.752796044736716,0.06
21.752844045504727,0.06
21.752892046272738,0.06
21.752940047040752,0.067499995
21.752988047808763,0.06
21.753036048576774,0.0625
21.75308404934479,0.0625
21.7531320501128,0.057499997
21.75318005088081,0.06
21.753228051648826,0.0525
21.753276052416837,0.0475
21.75332405318485,0.04
21.753372053952862,0.037499998
21.753420054720873,0.037499998
21.753468055488888,0.0325
21.7535160562569,0.0325
21.75356405702491,0.0325
21.753612057792925,0.037499998
21.753660058560936,0.024999999
21.753708059328947,0.024999999
21.75375606009696,0.0175
21.753804060864972,0.0175
21.753852061632983,0.0175
21.753900062400998,0.012499999
21.75394806316901,0.015
21.75399606393702,0.012499999
21.754044064705035,0.01
21.754092065473046,0.0075
21.75414006624106,0.015
21.75418806700907,0.005
21.754236067777082,0.0075
21.754284068545097,0.005
21.754332069313108,0.0025
21.75438007008112,-0.0075
21.754428070849134,-0.0075
21.754476071617145,0.0025
21.754524072385156,-0.0025
21.75457207315317,-0.0025
21.75462007392118,-0.0025
