Tiempo (s),Datos
134.25733211731387,0.055
134.25738011808187,0.055
134.2574281188499,0.055
134.2574761196179,0.055
134.2575241203859,0.049999997
134.25757212115394,0.055
134.25762012192195,0.049999997
134.25766812268995,0.055
134.25771612345795,0.049999997
134.257764124226,0.055
134.257812124994,0.049999997
134.257860125762,0.055
134.25790812653003,0.049999997
134.25795612729803,0.06
134.25800412806603,0.049999997
134.25805212883407,0.055
134.25810012960207,0.055
134.25814813037007,0.055
134.25819613113808,0.055
134.2582441319061,0.06
134.25829213267411,0.049999997
134.25834013344212,0.06
134.25838813421015,0.049999997
134.25843613497815,0.049999997
134.25848413574616,0.055
134.25853213651416,0.055
134.2585801372822,0.049999997
134.2586281380502,0.049999997
134.2586761388182,0.049999997
134.25872413958623,0.049999997
134.25877214035424,0.049999997
134.25882014112224,0.055
134.25886814189028,0.055
134.25891614265828,0.06
134.25896414342628,0.055
134.2590121441943,0.055
134.25906014496232,0.055
134.25910814573032,0.055
134.25915614649833,0.06
134.25920414726636,0.055
134.25925214803436,0.06
134.25930014880237,0.049999997
134.25934814957037,0.055
134.2593961503384,0.055
134.2594441511064,0.049999997
134.2594921518744,0.049999997
134.25954015264244,0.055
134.25958815341045,0.055
134.25963615417845,0.055
134.25968415494648,0.049999997
134.2597321557145,0.055
134.2597801564825,0.049999997
134.2598281572505,0.055
134.25987615801853,0.055
134.25992415878653,0.06
134.25997215955454,0.049999997
134.26002016032257,0.055
134.26006816109057,0.049999997
134.26011616185858,0.049999997
134.26016416262658,0.049999997
134.2602121633946,0.06
134.26026016416262,0.049999997
134.26030816493062,0.06
134.26035616569865,0.049999997
134.26040416646666,0.055
134.26045216723466,0.055
134.2605001680027,0.055
134.2605481687707,0.049999997
134.2605961695387,0.049999997
134.2606441703067,0.055
134.26069217107474,0.055
134.26074017184274,0.055
134.26078817261075,0.049999997
134.26083617337878,0.055
134.26088417414678,0.049999997
134.26093217491479,0.055
134.2609801756828,0.055
134.26102817645082,0.06
134.26107617721883,0.049999997
134.26112417798683,0.055
134.26117217875486,0.049999997
134.26122017952287,0.055
134.26126818029087,0.055
134.2613161810589,0.06
134.2613641818269,0.049999997
134.2614121825949,0.055
134.2614601833629,0.049999997
134.26150818413095,0.055
134.26155618489895,0.049999997
134.26160418566695,0.049999997
134.261652186435,0.049999997
134.261700187203,0.055
134.261748187971,0.055
134.261796188739,0.06
134.26184418950703,0.055
134.26189219027503,0.06
134.26194019104304,0.055
134.26198819181107,0.055
134.26203619257907,0.055
134.26208419334708,0.049999997
134.2621321941151,0.055
134.26218019488311,0.055
134.26222819565112,0.055
134.26227619641912,0.049999997
134.26232419718716,0.055
134.26237219795516,0.049999997
134.26242019872316,0.055
134.2624681994912,0.055
134.2625162002592,0.055
134.2625642010272,0.049999997
134.2626122017952,0.049999997
134.26266020256324,0.055
134.26270820333124,0.049999997
134.26275620409925,0.055
134.26280420486728,0.049999997
134.26285220563528,0.055
134.2629002064033,0.055
134.26294820717132,0.055
134.26299620793932,0.049999997
134.26304420870733,0.049999997
134.26309220947533,0.055
134.26314021024336,0.055
134.26318821101137,0.055
134.26323621177937,0.049999997
134.2632842125474,0.055
134.2633322133154,0.06
134.2633802140834,0.049999997
134.26342821485142,0.055
134.26347621561945,0.049999997
134.26352421638745,0.055
134.26357221715546,0.06
134.2636202179235,0.055
134.2636682186915,0.055
134.2637162194595,0.055
134.26376422022753,0.055
134.26381222099553,0.055
134.26386022176354,0.06
134.26390822253154,0.055
134.26395622329957,0.055
134.26400422406758,0.055
134.26405222483558,0.055
134.2641002256036,0.06
134.26414822637162,0.055
134.26419622713962,0.055
134.26424422790762,0.055
134.26429222867566,0.055
134.26434022944366,0.055
134.26438823021167,0.055
134.2644362309797,0.055
134.2644842317477,0.06
134.2645322325157,0.055
134.26458023328374,0.049999997
134.26462823405174,0.055
134.26467623481975,0.055
134.26472423558775,0.055
134.26477223635578,0.055
134.26482023712379,0.055
134.2648682378918,0.055
134.26491623865982,0.055
134.26496423942783,0.055
134.26501224019583,0.049999997
134.26506024096383,0.055
134.26510824173187,0.055
134.26515624249987,0.055
134.26520424326787,0.049999997
134.2652522440359,0.049999997
134.2653002448039,0.055
134.26534824557191,0.055
134.26539624633995,0.055
134.26544424710795,0.055
134.26549224787595,0.055
134.26554024864396,0.06
134.265588249412,0.049999997
134.26563625018,0.055
134.265684250948,0.055
134.26573225171603,0.055
134.26578025248403,0.049999997
134.26582825325204,0.055
134.26587625402004,0.049999997
134.26592425478808,0.06
134.26597225555608,0.055
134.26602025632408,0.055
134.26606825709212,0.055
134.26611625786012,0.055
134.26616425862812,0.049999997
134.26621225939616,0.055
134.26626026016416,0.049999997
134.26630826093216,0.055
134.26635626170017,0.055
134.2664042624682,0.06
134.2664522632362,0.055
134.2665002640042,0.06
134.26654826477224,0.055
134.26659626554024,0.049999997
134.26664426630825,0.049999997
134.26669226707625,0.055
134.26674026784428,0.049999997
134.2667882686123,0.055
134.2668362693803,0.049999997
134.26688427014832,0.06
134.26693227091633,0.06
134.26698027168433,0.055
134.26702827245236,0.055
134.26707627322037,0.049999997
134.26712427398837,0.055
134.26717227475638,0.049999997
134.2672202755244,0.055
134.2672682762924,0.055
134.26731627706042,0.049999997
134.26736427782845,0.055
134.26741227859645,0.055
134.26746027936446,0.049999997
134.26750828013246,0.055
134.2675562809005,0.049999997
134.2676042816685,0.06
134.2676522824365,0.055
134.26770028320453,0.055
134.26774828397254,0.049999997
134.26779628474054,0.06
134.26784428550857,0.049999997
134.26789228627658,0.06
134.26794028704458,0.055
134.26798828781259,0.044999998
134.26803628858062,0.055
134.26808428934862,0.06
134.26813229011663,0.055
134.26818029088466,0.055
134.26822829165266,0.055
134.26827629242067,0.049999997
134.26832429318867,0.055
134.2683722939567,0.049999997
134.2684202947247,0.055
134.2684682954927,0.055
134.26851629626074,0.055
134.26856429702875,0.055
134.26861229779675,0.055
134.26866029856478,0.055
134.2687082993328,0.049999997
134.2687563001008,0.049999997
134.2688043008688,0.055
134.26885230163683,0.06
134.26890030240483,0.055
134.26894830317283,0.06
134.26899630394087,0.049999997
134.26904430470887,0.049999997
134.26909230547687,0.055
134.26914030624488,0.055
134.2691883070129,0.049999997
134.26923630778091,0.055
