Tiempo (s),Datos
227.91849469591511,0.055
227.91854269668312,0.055
227.91859069745115,0.06
227.91863869821916,0.055
227.91868669898716,0.055
227.9187346997552,0.055
227.9187827005232,0.06
227.9188307012912,0.055
227.91887870205923,0.049999997
227.91892670282724,0.055
227.91897470359524,0.055
227.91902270436324,0.049999997
227.91907070513128,0.049999997
227.91911870589928,0.049999997
227.91916670666728,0.055
227.91921470743532,0.049999997
227.91926270820332,0.049999997
227.91931070897132,0.055
227.91935870973933,0.049999997
227.91940671050736,0.049999997
227.91945471127536,0.055
227.91950271204337,0.049999997
227.9195507128114,0.049999997
227.9195987135794,0.044999998
227.9196467143474,0.06
227.91969471511544,0.049999997
227.91974271588344,0.055
227.91979071665145,0.06
227.91983871741945,0.055
227.91988671818748,0.049999997
227.9199347189555,0.049999997
227.9199827197235,0.055
227.92003072049152,0.055
227.92007872125953,0.055
227.92012672202753,0.055
227.92017472279554,0.055
227.92022272356357,0.055
227.92027072433157,0.055
227.92031872509958,0.055
227.9203667258676,0.055
227.9204147266356,0.055
227.92046272740362,0.049999997
227.92051072817165,0.055
227.92055872893965,0.06
227.92060672970766,0.055
227.92065473047566,0.055
227.9207027312437,0.055
227.9207507320117,0.049999997
227.9207987327797,0.055
227.92084673354773,0.055
227.92089473431574,0.049999997
227.92094273508374,0.055
227.92099073585175,0.055
227.92103873661978,0.06
227.92108673738778,0.049999997
227.92113473815579,0.06
227.92118273892382,0.055
227.92123073969182,0.049999997
227.92127874045983,0.06
227.92132674122786,0.055
227.92137474199586,0.055
227.92142274276387,0.055
227.92147074353187,0.049999997
227.9215187442999,0.049999997
227.9215667450679,0.06
227.9216147458359,0.055
227.92166274660394,0.055
227.92171074737195,0.055
227.92175874813995,0.055
227.92180674890795,0.049999997
227.921854749676,0.055
227.921902750444,0.055
227.921950751212,0.055
227.92199875198003,0.049999997
227.92204675274803,0.055
227.92209475351603,0.055
227.92214275428407,0.055
227.92219075505207,0.06
227.92223875582008,0.055
227.92228675658808,0.049999997
227.9223347573561,0.055
227.92238275812412,0.055
227.92243075889212,0.055
227.92247875966015,0.055
227.92252676042816,0.055
227.92257476119616,0.049999997
227.92262276196416,0.055
227.9226707627322,0.055
227.9227187635002,0.055
227.9227667642682,0.055
227.92281476503624,0.055
227.92286276580424,0.049999997
227.92291076657224,0.055
227.92295876734028,0.06
227.92300676810828,0.06
227.92305476887628,0.049999997
227.9231027696443,0.065
227.92315077041232,0.055
227.92319877118032,0.055
227.92324677194833,0.055
227.92329477271636,0.049999997
227.92334277348436,0.055
227.92339077425237,0.049999997
227.92343877502037,0.06
227.9234867757884,0.055
227.9235347765564,0.055
227.9235827773244,0.055
227.92363077809244,0.055
227.92367877886045,0.06
227.92372677962845,0.055
227.92377478039649,0.055
227.9238227811645,0.055
227.9238707819325,0.055
227.9239187827005,0.055
227.92396678346853,0.055
227.92401478423653,0.055
227.92406278500454,0.049999997
227.92411078577257,0.055
227.92415878654057,0.055
227.92420678730858,0.049999997
227.92425478807658,0.055
227.9243027888446,0.055
227.92435078961262,0.055
227.92439879038062,0.055
227.92444679114865,0.055
227.92449479191666,0.055
227.92454279268466,0.049999997
227.9245907934527,0.06
227.9246387942207,0.055
227.9246867949887,0.049999997
227.9247347957567,0.06
227.92478279652474,0.049999997
227.92483079729274,0.06
227.92487879806075,0.055
227.92492679882878,0.06
227.92497479959678,0.055
227.9250228003648,0.055
227.9250708011328,0.055
227.92511880190082,0.06
227.92516680266883,0.06
227.92521480343683,0.055
227.92526280420486,0.049999997
227.92531080497287,0.055
227.92535880574087,0.049999997
227.9254068065089,0.049999997
227.9254548072769,0.055
227.9255028080449,0.06
227.92555080881291,0.049999997
227.92559880958095,0.055
227.92564681034895,0.055
227.92569481111695,0.055
227.925742811885,0.055
227.925790812653,0.06
227.925838813421,0.055
227.925886814189,0.049999997
227.92593481495703,0.049999997
227.92598281572504,0.049999997
227.92603081649304,0.049999997
227.92607881726107,0.049999997
227.92612681802908,0.049999997
227.92617481879708,0.055
227.9262228195651,0.055
227.92627082033312,0.055
227.92631882110112,0.055
227.92636682186912,0.055
227.92641482263716,0.055
227.92646282340516,0.049999997
227.92651082417316,0.055
227.9265588249412,0.049999997
227.9266068257092,0.06
227.9266548264772,0.049999997
227.9267028272452,0.06
227.92675082801324,0.055
227.92679882878124,0.055
227.92684682954925,0.049999997
227.92689483031728,0.049999997
227.92694283108528,0.049999997
227.9269908318533,0.06
227.92703883262132,0.055
227.92708683338932,0.055
227.92713483415733,0.055
227.92718283492533,0.055
227.92723083569336,0.055
227.92727883646137,0.055
227.92732683722937,0.055
227.9273748379974,0.049999997
227.9274228387654,0.055
227.9274708395334,0.055
227.92751884030142,0.055
227.92756684106945,0.055
227.92761484183745,0.055
227.92766284260546,0.049999997
227.9277108433735,0.049999997
227.9277588441415,0.049999997
227.9278068449095,0.06
227.92785484567753,0.049999997
227.92790284644553,0.06
227.92795084721354,0.049999997
227.92799884798154,0.06
227.92804684874957,0.055
227.92809484951758,0.06
227.92814285028558,0.055
227.9281908510536,0.055
227.92823885182162,0.049999997
227.92828685258962,0.055
227.92833485335763,0.055
227.92838285412566,0.055
227.92843085489366,0.055
227.92847885566167,0.055
227.9285268564297,0.06
227.9285748571977,0.049999997
227.9286228579657,0.06
227.92867085873374,0.055
227.92871885950174,0.055
227.92876686026975,0.055
227.92881486103775,0.055
227.92886286180578,0.049999997
227.9289108625738,0.055
227.9289588633418,0.055
227.92900686410982,0.055
227.92905486487783,0.055
227.92910286564583,0.06
227.92915086641383,0.049999997
227.92919886718187,0.049999997
227.92924686794987,0.049999997
227.92929486871788,0.049999997
227.9293428694859,0.055
227.9293908702539,0.049999997
227.92943887102192,0.049999997
227.92948687178995,0.06
227.92953487255795,0.055
227.92958287332596,0.055
227.92963087409396,0.049999997
227.929678874862,0.065
227.92972687563,0.049999997
227.929774876398,0.055
227.92982287716603,0.055
227.92987087793404,0.055
227.92991887870204,0.055
227.92996687947004,0.06
227.93001488023808,0.055
227.93006288100608,0.049999997
227.93011088177408,0.055
227.93015888254212,0.055
227.93020688331012,0.055
227.93025488407812,0.055
227.93030288484616,0.06
227.93035088561416,0.055
227.93039888638216,0.049999997
227.93044688715017,0.055
227.9304948879182,0.049999997
227.9305428886862,0.049999997
227.9305908894542,0.055
227.93063889022224,0.049999997
227.93068689099024,0.055
227.93073489175825,0.055
227.93078289252625,0.055
227.93083089329429,0.055
227.9308788940623,0.049999997
227.9309268948303,0.055
227.93097489559833,0.055
227.93102289636633,0.049999997
227.93107089713433,0.055
227.93111889790237,0.049999997
227.93116689867037,0.055
227.93121489943837,0.055
227.93126290020638,0.055
227.9313109009744,0.049999997
227.9313589017424,0.055
227.93140690251042,0.055
227.93145490327845,0.055
227.93150290404645,0.049999997
227.93155090481446,0.06
227.93159890558246,0.049999997
227.9316469063505,0.055
227.9316949071185,0.049999997
227.9317429078865,0.055
227.93179090865453,0.049999997
227.93183890942254,0.055
227.93188691019054,0.049999997
227.93193491095857,0.06
227.93198291172658,0.055
227.93203091249458,0.06
227.9320789132626,0.055
227.93212691403062,0.06
227.93217491479862,0.055
227.93222291556663,0.044999998
227.93227091633466,0.049999997
227.93231891710266,0.055
227.93236691787067,0.049999997
227.93241491863867,0.055
227.9324629194067,0.049999997
227.9325109201747,0.055
227.9325589209427,0.06
227.93260692171074,0.049999997
227.93265492247875,0.055
227.93270292324675,0.049999997
227.93275092401478,0.055
227.9327989247828,0.049999997
227.9328469255508,0.049999997
227.9328949263188,0.055
227.93294292708683,0.055
227.93299092785483,0.055
227.93303892862284,0.055
227.93308692939087,0.055
227.93313493015887,0.06
227.93318293092688,0.055
227.93323093169488,0.049999997
227.9332789324629,0.055
227.93332693323092,0.055
227.93337493399892,0.049999997
227.93342293476695,0.055
227.93347093553496,0.055
227.93351893630296,0.049999997
227.933566937071,0.049999997
227.933614937839,0.055
227.933662938607,0.055
227.933710939375,0.06
227.93375894014304,0.055
227.93380694091104,0.055
227.93385494167904,0.049999997
227.93390294244708,0.055
227.93395094321508,0.049999997
227.93399894398308,0.049999997
227.9340469447511,0.049999997
227.93409494551912,0.055
227.93414294628712,0.055
227.93419094705513,0.06
227.93423894782316,0.055
227.93428694859116,0.055
227.93433494935917,0.049999997
227.9343829501272,0.065
227.9344309508952,0.049999997
227.9344789516632,0.06
227.9345269524312,0.049999997
227.93457495319925,0.049999997
227.93462295396725,0.055
227.93467095473525,0.06
227.93471895550329,0.055
227.9347669562713,0.055
227.9348149570393,0.055
227.9348629578073,0.049999997
227.93491095857533,0.055
227.93495895934333,0.06
227.93500696011134,0.055
227.93505496087937,0.049999997
227.93510296164737,0.06
227.93515096241538,0.055
227.9351989631834,0.055
227.9352469639514,0.049999997
227.93529496471942,0.06
227.93534296548742,0.055
227.93539096625545,0.055
227.93543896702346,0.049999997
227.93548696779146,0.055
227.9355349685595,0.055
227.9355829693275,0.055
227.9356309700955,0.049999997
227.9356789708635,0.06
227.93572697163154,0.055
227.93577497239954,0.06
227.93582297316755,0.055
227.93587097393558,0.055
227.93591897470358,0.055
227.9359669754716,0.06
227.93601497623962,0.055
227.93606297700762,0.055
227.93611097777563,0.055
227.93615897854363,0.055
227.93620697931166,0.055
227.93625498007967,0.049999997
227.93630298084767,0.055
227.9363509816157,0.055
227.9363989823837,0.055
227.9364469831517,0.055
227.93649498391972,0.055
227.93654298468775,0.049999997
227.93659098545575,0.055
227.93663898622376,0.049999997
227.9366869869918,0.049999997
227.9367349877598,0.049999997
227.9367829885278,0.055
227.93683098929583,0.049999997
227.93687899006383,0.049999997
227.93692699083184,0.049999997
227.93697499159984,0.049999997
227.93702299236787,0.044999998
227.93707099313588,0.055
227.93711899390388,0.049999997
227.9371669946719,0.055
227.93721499543992,0.055
227.93726299620792,0.049999997
227.93731099697592,0.055
227.93735899774396,0.06
227.93740699851196,0.055
